pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,268.938027183,131.625014971,2.125,357.0,0.2,,,,False,False
1,0,true,27.4589886454,235.25101096,2.125,294.0,0.2,,,,False,False
2,0,true,478.234962913,27.4912869553,2.125,298.0,0.2,,,,False,False
3,0,true,211.725352079,255.308613838,2.125,211.0,0.2,,,,False,False
4,0,true,476.550922204,234.997075829,2.125,118.0,0.2,,,,False,False
0,1,true,274.562353547,135.999095211,7.125,127.872471144,0.2,,362,204,False,False
1,1,true,34.0451854209,232.532990166,7.125,67.5748231476,0.2,,314,117,False,False
2,1,true,471.110603408,27.586820425,7.125,269.231743349,0.2,,142,32,False,False
3,1,true,204.630628003,255.964750465,7.125,264.716182625,0.2,,10.2234993557,273.943975074,False,False
4,1,true,472.69766882,240.990243886,7.125,212.738625295,0.2,,458.057231515,263.761287583,False,False
0,2,true,280.186679911,140.373175451,7.125,127.872471144,0.2,,362,204,False,False
1,2,true,40.6313821964,229.814969373,7.125,67.5748231476,0.2,,314,117,False,False
2,2,true,463.986243903,27.6823538946,7.125,269.231743349,0.2,,142,32,False,False
3,2,true,197.535903926,256.620887093,7.125,264.716182625,0.2,,10.2234993557,273.943975074,False,False
4,2,true,468.844415435,246.983411943,7.125,212.738625295,0.2,,458.057231515,263.761287583,False,False
0,3,true,285.811006276,144.747255692,7.125,127.872471144,0.2,,362,204,False,False
1,3,true,47.2175789719,227.096948579,7.125,67.5748231476,0.2,,314,117,False,False
2,3,true,456.861884398,27.7778873643,7.125,269.231743349,0.2,,142,32,False,False
3,3,true,190.441179849,257.27702372,7.125,264.716182625,0.2,,10.2234993557,273.943975074,False,False
4,3,true,464.991162051,252.97658,7.125,212.738625295,0.2,,458.057231515,263.761287583,False,False
0,4,true,291.43533264,149.121335932,7.125,127.872471144,0.2,,362,204,False,False
1,4,true,53.8037757473,224.378927786,7.125,67.5748231476,0.2,,314,117,False,False
