pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,121.940194362,18.6162703088,2.125,4.0,0.2,,,,False,False
1,0,true,475.332488427,233.293234952,2.125,196.0,0.2,,,,False,False
2,0,true,473.215263508,127.730866671,2.125,203.0,0.2,,,,False,False
3,0,true,215.532408384,198.980067144,2.125,210.0,0.2,,,,False,False
4,0,true,84.9227775008,171.682131082,2.125,290.0,0.2,,,,False,False
0,1,true,129.06515014,18.6413730747,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,1,true,472.432081032,239.801173331,7.125,204.021205401,0.2,,458.105634287,271.946875611,False,False
2,1,true,473.630090446,134.843780533,7.125,176.662276348,0.2,,480.555920274,253.598920284,False,False
3,1,true,209.423671469,195.312785004,7.125,300.977823375,0.2,,34,90,False,False
4,1,true,88.8340347833,165.726655327,7.125,33.29489804,0.2,,132,100,False,False
0,2,true,136.190105919,18.6664758407,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,2,true,469.531673637,246.30911171,7.125,204.021205401,0.2,,458.105634287,271.946875611,False,False
2,2,true,474.044917384,141.956694395,7.125,176.662276348,0.2,,480.555920274,253.598920284,False,False
3,2,true,203.314934553,191.645502863,7.125,300.977823375,0.2,,34,90,False,False
4,2,true,92.7452920657,159.771179571,7.125,33.29489804,0.2,,132,100,False,False
0,3,true,143.315061698,18.6915786067,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,3,true,466.631266242,252.817050089,7.125,204.021205401,0.2,,458.105634287,271.946875611,False,False
2,3,true,474.459744322,149.069608258,7.125,176.662276348,0.2,,480.555920274,253.598920284,False,False
3,3,true,197.206197638,187.978220723,7.125,300.977823375,0.2,,34,90,False,False
4,3,true,96.6565493482,153.815703816,7.125,33.29489804,0.2,,132,100,False,False
0,4,true,150.440017477,18.7166813727,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,4,true,463.730858847,259.324988468,7.125,204.021205401,0.2,,458.105634287,271.946875611,False,False
2,4,true,474.87457126,156.18252212,7.125,176.662276348,0.2,,480.555920274,253.598920284,False,False
3,4,true,191.097460723,184.310938582,7.125,300.977823375,0.2,,34,90,False,False
4,4,true,100.567806631,147.860228061,7.125,33.29489804,0.2,,132,100,False,False
0,5,true,157.564973256,18.7417841386,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,5,true,460.830451452,265.832926847,7.125,204.021205401,0.2,,458.105634287,271.946875611,False,False
2,5,true,475.289398198,163.295435982,7.125,176.662276348,0.2,,480.555920274,253.598920284,False,False
3,5,true,184.988723807,180.643656441,7.125,300.977823375,0.2,,34,90,False,False
4,5,true,104.479063913,141.904752306,7.125,33.29489804,0.2,,132,100,False,False
0,6,true,164.689929035,18.7668869046,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,6,true,459.965417668,267.773890925,2.125,204.021205401,0.2,,458.105634287,271.946875611,False,False
2,6,true,475.704225136,170.408349844,7.125,176.662276348,0.2,,480.555920274,253.598920284,False,False
3,6,true,178.879986892,176.976374301,7.125,300.977823375,0.2,,34,90,False,False
4,6,true,108.390321196,135.949276551,7.125,33.29489804,0.2,,132,100,False,False
0,7,true,171.814884814,18.7919896706,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,7,true,459.100383883,269.714855003,2.125,204.021205401,0.2,,458.105634287,271.946875611,False,False
2,7,true,476.119052074,177.521263707,7.125,176.662276348,0.2,,480.555920274,253.598920284,False,False
3,7,true,172.771249976,173.30909216,7.125,300.977823375,0.2,,34,90,False,False
4,7,true,112.301578478,129.993800796,7.125,33.29489804,0.2,,132,100,False,False
0,8,true,178.939840593,18.8170924366,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,8,true,458.235350099,271.655819081,2.125,204.021205401,0.2,,458.105634287,271.946875611,False,False
2,8,true,476.533879012,184.634177569,7.125,176.662276348,0.2,,480.555920274,253.598920284,False,False
3,8,true,166.662513061,169.64181002,7.125,300.977823375,0.2,,34,90,False,False
4,8,true,116.21283576,124.03832504,7.125,33.29489804,0.2,,132,100,False,False
0,9,true,186.064796372,18.8421952026,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,9,true,451.11462872,271.408934407,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,9,true,476.94870595,191.747091431,7.125,176.662276348,0.2,,480.555920274,253.598920284,False,False
3,9,true,160.553776146,165.974527879,7.125,300.977823375,0.2,,34,90,False,False
4,9,true,120.124093043,118.082849285,7.125,33.29489804,0.2,,132,100,False,False
0,10,true,193.18975215,18.8672979685,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,10,true,443.993907341,271.162049733,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,10,true,477.363532888,198.860005293,7.125,176.662276348,0.2,,480.555920274,253.598920284,False,False
3,10,true,154.44503923,162.307245738,7.125,300.977823375,0.2,,34,90,False,False
4,10,true,124.035350325,112.12737353,7.125,33.29489804,0.2,,132,100,False,False
0,11,true,200.314707929,18.8924007345,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,11,true,436.873185962,270.915165059,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,11,true,477.778359826,205.972919155,7.125,176.662276348,0.2,,480.555920274,253.598920284,False,False
3,11,true,148.336302315,158.639963598,7.125,300.977823375,0.2,,34,90,False,False
4,11,true,127.946607608,106.171897775,7.125,33.29489804,0.2,,132,100,False,False
0,12,true,207.439663708,18.9175035005,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,12,true,429.752464583,270.668280384,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,12,true,478.193186764,213.085833018,7.125,176.662276348,0.2,,480.555920274,253.598920284,False,False
3,12,true,142.2275654,154.972681457,7.125,300.977823375,0.2,,34,90,False,False
4,12,true,131.85786489,100.21642202,7.125,33.29489804,0.2,,132,100,False,False
0,13,true,214.564619487,18.9426062665,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,13,true,422.631743204,270.42139571,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,13,true,478.608013702,220.19874688,7.125,176.662276348,0.2,,480.555920274,253.598920284,False,False
3,13,true,136.118828484,151.305399317,7.125,300.977823375,0.2,,34,90,False,False
4,13,true,138.045953796,103.748161066,7.125,119.714776656,0.2,,354,227,False,False
0,14,true,221.689575266,18.9677090324,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,14,true,415.511021825,270.174511036,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,14,true,479.02284064,227.311660742,7.125,176.662276348,0.2,,480.555920274,253.598920284,False,False
3,14,true,130.010091569,147.638117176,7.125,300.977823375,0.2,,34,90,False,False
4,14,true,144.234042702,107.279900112,7.125,119.714776656,0.2,,354,227,False,False
0,15,true,228.814531045,18.9928117984,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,15,true,408.390300446,269.927626362,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,15,true,479.437667577,234.424574604,7.125,176.662276348,0.2,,480.555920274,253.598920284,False,False
3,15,true,123.901354653,143.970835036,7.125,300.977823375,0.2,,34,90,False,False
4,15,true,150.422131608,110.811639158,7.125,119.714776656,0.2,,354,227,False,False
0,16,true,235.939486824,19.0179145644,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,16,true,401.269579067,269.680741688,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,16,true,479.852494515,241.537488467,7.125,176.662276348,0.2,,480.555920274,253.598920284,False,False
3,16,true,117.792617738,140.303552895,7.125,300.977823375,0.2,,34,90,False,False
4,16,true,156.610220515,114.343378204,7.125,119.714776656,0.2,,354,227,False,False
0,17,true,243.064442603,19.0430173304,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,17,true,394.148857688,269.433857014,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,17,true,480.267321453,248.650402329,7.125,176.662276348,0.2,,480.555920274,253.598920284,False,False
3,17,true,111.683880823,136.636270754,7.125,300.977823375,0.2,,34,90,False,False
4,17,true,162.798309421,117.875117251,7.125,119.714776656,0.2,,354,227,False,False
0,18,true,250.189398382,19.0681200963,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,18,true,387.028136309,269.18697234,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,18,true,480.391041768,250.771797691,2.125,176.662276348,0.2,,480.555920274,253.598920284,False,False
3,18,true,105.575143907,132.968988614,7.125,300.977823375,0.2,,34,90,False,False
4,18,true,168.986398327,121.406856297,7.125,119.714776656,0.2,,354,227,False,False
0,19,true,257.31435416,19.0932228623,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,19,true,379.90741493,268.940087666,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,19,true,480.514762083,252.893193054,2.125,176.662276348,0.2,,480.555920274,253.598920284,False,False
3,19,true,99.4664069919,129.301706473,7.125,300.977823375,0.2,,34,90,False,False
4,19,true,175.174487233,124.938595343,7.125,119.714776656,0.2,,354,227,False,False
0,20,true,264.439309939,19.1183256283,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,20,true,372.786693551,268.693202992,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,20,true,473.39100188,253.02610496,7.125,268.931125187,0.2,,12.2050898715,261.630703824,False,False
3,20,true,93.3576700765,125.634424333,7.125,300.977823375,0.2,,34,90,False,False
4,20,true,181.362576139,128.470334389,7.125,119.714776656,0.2,,354,227,False,False
0,21,true,271.564265718,19.1434283943,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,21,true,365.665972172,268.446318318,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,21,true,466.267241678,253.159016867,7.125,268.931125187,0.2,,12.2050898715,261.630703824,False,False
3,21,true,87.2489331611,121.967142192,7.125,300.977823375,0.2,,34,90,False,False
4,21,true,187.550665045,132.002073435,7.125,119.714776656,0.2,,354,227,False,False
0,22,true,278.689221497,19.1685311602,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,22,true,358.545250793,268.199433644,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,22,true,459.143481475,253.291928774,7.125,268.931125187,0.2,,12.2050898715,261.630703824,False,False
3,22,true,81.1401962457,118.299860051,7.125,300.977823375,0.2,,34,90,False,False
4,22,true,193.738753951,135.533812482,7.125,119.714776656,0.2,,354,227,False,False
0,23,true,285.814177276,19.1936339262,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,23,true,351.424529414,267.95254897,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,23,true,452.019721272,253.424840681,7.125,268.931125187,0.2,,12.2050898715,261.630703824,False,False
3,23,true,75.0314593304,114.632577911,7.125,300.977823375,0.2,,34,90,False,False
4,23,true,199.926842857,139.065551528,7.125,119.714776656,0.2,,354,227,False,False
0,24,true,292.939133055,19.2187366922,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,24,true,344.303808035,267.705664296,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,24,true,444.89596107,253.557752588,7.125,268.931125187,0.2,,12.2050898715,261.630703824,False,False
3,24,true,68.922722415,110.96529577,7.125,300.977823375,0.2,,34,90,False,False
4,24,true,206.114931763,142.597290574,7.125,119.714776656,0.2,,354,227,False,False
0,25,true,300.064088834,19.2438394582,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,25,true,337.183086655,267.458779622,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,25,true,437.772200867,253.690664494,7.125,268.931125187,0.2,,12.2050898715,261.630703824,False,False
3,25,true,62.8139854996,107.29801363,7.125,300.977823375,0.2,,34,90,False,False
4,25,true,212.303020669,146.12902962,7.125,119.714776656,0.2,,354,227,False,False
0,26,true,307.189044613,19.2689422241,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,26,true,330.062365276,267.211894948,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,26,true,430.648440664,253.823576401,7.125,268.931125187,0.2,,12.2050898715,261.630703824,False,False
3,26,true,56.7052485842,103.630731489,7.125,300.977823375,0.2,,34,90,False,False
4,26,true,218.491109575,149.660768666,7.125,119.714776656,0.2,,354,227,False,False
0,27,true,314.314000392,19.2940449901,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,27,true,322.941643897,266.965010273,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,27,true,423.524680462,253.956488308,7.125,268.931125187,0.2,,12.2050898715,261.630703824,False,False
3,27,true,50.5965116688,99.9634493484,7.125,300.977823375,0.2,,34,90,False,False
4,27,true,224.679198481,153.192507713,7.125,119.714776656,0.2,,354,227,False,False
0,28,true,321.43895617,19.3191477561,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,28,true,315.820922518,266.718125599,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,28,true,416.400920259,254.089400215,7.125,268.931125187,0.2,,12.2050898715,261.630703824,False,False
3,28,true,44.4877747535,96.2961672078,7.125,300.977823375,0.2,,34,90,False,False
4,28,true,230.867287387,156.724246759,7.125,119.714776656,0.2,,354,227,False,False
0,29,true,328.563911949,19.3442505221,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,29,true,308.700201139,266.471240925,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
2,29,true,409.277160056,254.222312121,7.125,268.931125187,0.2,,12.2050898715,261.630703824,False,False
3,29,true,38.3790378381,92.6288850673,7.125,300.977823375,0.2,,34,90,False,False
4,29,true,237.055376294,160.255985805,7.125,119.714776656,0.2,,354,227,False,False
0,30,true,335.688867728,19.3693532881,7.125,90.2018646344,0.2,,480.149287189,19.8783187069,False,False
1,30,true,301.57947976,266.224356251,7.125,271.985723792,0.2,,8.54702235251,256.064539726,False,False
