pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,4.00562191361,53.295883245,2.125,147.0,0.2,,,,False,False
1,0,true,5.78253881901,90.1068661429,2.125,270.0,0.2,,,,False,False
2,0,true,467.414345014,231.427536359,2.125,150.0,0.2,,,,False,False
3,0,true,257.605270678,166.987872028,2.125,106.0,0.2,,,,False,False
4,0,true,64.5564867276,40.9365451576,2.125,147.0,0.2,,,,False,False
0,1,true,6.70959614312,46.7039071857,7.125,22.3030341935,0.2,,15.014913571,26.4565050278,False,False
1,1,true,6.35772457208,83.0051208399,7.125,4.63040235378,0.2,,11.757149772,16.3391049523,False,False
2,1,true,467.593543011,224.304790184,7.125,1.44117496529,0.2,,472.868818437,14.6236071522,False,False
3,1,true,256.106974393,160.022189488,7.125,347.860816706,0.2,,229,34,False,False
4,1,true,63.8423586846,48.0256668337,7.125,185.752328512,0.2,,44,245,False,False
0,2,true,9.41357037264,40.1119311264,7.125,22.3030341935,0.2,,15.014913571,26.4565050278,False,False
1,2,true,6.93291032515,75.9033755368,7.125,4.63040235378,0.2,,11.757149772,16.3391049523,False,False
2,2,true,467.772741007,217.182044008,7.125,1.44117496529,0.2,,472.868818437,14.6236071522,False,False
3,2,true,254.608678109,153.056506949,7.125,347.860816706,0.2,,229,34,False,False
4,2,true,63.1282306417,55.1147885098,7.125,185.752328512,0.2,,44,245,False,False
0,3,true,12.1175446021,33.5199550671,7.125,22.3030341935,0.2,,15.014913571,26.4565050278,False,False
1,3,true,7.50809607822,68.8016302338,7.125,4.63040235378,0.2,,11.757149772,16.3391049523,False,False
2,3,true,467.951939003,210.059297833,7.125,1.44117496529,0.2,,472.868818437,14.6236071522,False,False
3,3,true,253.110381825,146.090824409,7.125,347.860816706,0.2,,229,34,False,False
4,3,true,62.4141025987,62.2039101858,7.125,185.752328512,0.2,,44,245,False,False
0,4,true,14.8215188317,26.9279790079,7.125,22.3030341935,0.2,,15.014913571,26.4565050278,False,False
1,4,true,8.08328183129,61.6998849307,7.125,4.63040235378,0.2,,11.757149772,16.3391049523,False,False
