pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,80.9818826896,248.940561858,2.125,166.0,0.2,,,,False,False
1,0,true,268.247701727,161.52320153,2.125,164.0,0.2,,,,False,False
2,0,true,171.4568487,120.231111633,2.125,228.0,0.2,,,,False,False
3,0,true,23.9630579115,231.336253542,2.125,181.0,0.2,,,,False,False
4,0,true,467.569827799,174.207507255,2.125,300.0,0.2,,,,False,False
0,1,true,85.2373389277,243.225956254,7.125,36.6736974407,0.2,,142,167,False,False
1,1,true,261.14035912,162.024505884,7.125,265.965421138,0.2,,63,176,False,False
2,1,true,166.710278031,125.544838374,7.125,221.773327135,0.2,,127,170,False,False
3,1,true,23.5149402577,224.225359395,7.125,356.394076154,0.2,,9.65876001339,4.3504444766,False,False
4,1,true,468.225352112,167.112726576,7.125,5.27887244423,0.2,,481.493912546,23.5062661854,False,False
0,2,true,89.4927951657,237.511350651,7.125,36.6736974407,0.2,,142,167,False,False
1,2,true,254.033016512,162.525810239,7.125,265.965421138,0.2,,63,176,False,False
2,2,true,161.963707362,130.858565116,7.125,221.773327135,0.2,,127,170,False,False
3,2,true,23.0668226039,217.114465248,7.125,356.394076154,0.2,,9.65876001339,4.3504444766,False,False
4,2,true,468.880876424,160.017945898,7.125,5.27887244423,0.2,,481.493912546,23.5062661854,False,False
0,3,true,93.7482514038,231.796745047,7.125,36.6736974407,0.2,,142,167,False,False
1,3,true,246.925673904,163.027114593,7.125,265.965421138,0.2,,63,176,False,False
2,3,true,157.217136692,136.172291857,7.125,221.773327135,0.2,,127,170,False,False
3,3,true,22.6187049501,210.003571101,7.125,356.394076154,0.2,,9.65876001339,4.3504444766,False,False
4,3,true,469.536400736,152.923165219,7.125,5.27887244423,0.2,,481.493912546,23.5062661854,False,False
0,4,true,98.0037076418,226.082139443,7.125,36.6736974407,0.2,,142,167,False,False
1,4,true,239.818331296,163.528418947,7.125,265.965421138,0.2,,63,176,False,False
2,4,true,152.470566023,141.486018598,7.125,221.773327135,0.2,,127,170,False,False
3,4,true,22.1705872964,202.892676954,7.125,356.394076154,0.2,,9.65876001339,4.3504444766,False,False
4,4,true,470.191925049,145.828384541,7.125,5.27887244423,0.2,,481.493912546,23.5062661854,False,False
0,5,true,102.25916388,220.36753384,7.125,36.6736974407,0.2,,142,167,False,False
1,5,true,232.710988688,164.029723302,7.125,265.965421138,0.2,,63,176,False,False
2,5,true,147.723995353,146.799745339,7.125,221.773327135,0.2,,127,170,False,False
3,5,true,21.7224696426,195.781782807,7.125,356.394076154,0.2,,9.65876001339,4.3504444766,False,False
4,5,true,470.847449361,138.733603862,7.125,5.27887244423,0.2,,481.493912546,23.5062661854,False,False
0,6,true,106.514620118,214.652928236,7.125,36.6736974407,0.2,,142,167,False,False
1,6,true,225.603646081,164.531027656,7.125,265.965421138,0.2,,63,176,False,False
2,6,true,142.977424684,152.113472081,7.125,221.773327135,0.2,,127,170,False,False
3,6,true,21.2743519888,188.67088866,7.125,356.394076154,0.2,,9.65876001339,4.3504444766,False,False
4,6,true,471.502973674,131.638823184,7.125,5.27887244423,0.2,,481.493912546,23.5062661854,False,False
0,7,true,110.770076356,208.938322632,7.125,36.6736974407,0.2,,142,167,False,False
1,7,true,218.496303473,165.03233201,7.125,265.965421138,0.2,,63,176,False,False
2,7,true,138.230854015,157.427198822,7.125,221.773327135,0.2,,127,170,False,False
3,7,true,20.826234335,181.559994513,7.125,356.394076154,0.2,,9.65876001339,4.3504444766,False,False
4,7,true,472.158497986,124.544042505,7.125,5.27887244423,0.2,,481.493912546,23.5062661854,False,False
0,8,true,115.025532594,203.223717029,7.125,36.6736974407,0.2,,142,167,False,False
1,8,true,211.388960865,165.533636365,7.125,265.965421138,0.2,,63,176,False,False
2,8,true,133.484283345,162.740925563,7.125,221.773327135,0.2,,127,170,False,False
3,8,true,20.3781166812,174.449100366,7.125,356.394076154,0.2,,9.65876001339,4.3504444766,False,False
4,8,true,472.814022298,117.449261827,7.125,5.27887244423,0.2,,481.493912546,23.5062661854,False,False
0,9,true,119.280988832,197.509111425,7.125,36.6736974407,0.2,,142,167,False,False
1,9,true,204.281618257,166.034940719,7.125,265.965421138,0.2,,63,176,False,False
2,9,true,128.737712676,168.054652304,7.125,221.773327135,0.2,,127,170,False,False
3,9,true,19.9299990275,167.338206219,7.125,356.394076154,0.2,,9.65876001339,4.3504444766,False,False
4,9,true,473.469546611,110.354481148,7.125,5.27887244423,0.2,,481.493912546,23.5062661854,False,False
0,10,true,123.53644507,191.794505821,7.125,36.6736974407,0.2,,142,167,False,False
1,10,true,197.17427565,166.536245073,7.125,265.965421138,0.2,,63,176,False,False
2,10,true,127.322068792,169.639447999,2.125,221.773327135,0.2,,127,170,False,False
3,10,true,19.4818813737,160.227312073,7.125,356.394076154,0.2,,9.65876001339,4.3504444766,False,False
4,10,true,474.125070923,103.25970047,7.125,5.27887244423,0.2,,481.493912546,23.5062661854,False,False
0,11,true,127.791901308,186.079900217,7.125,36.6736974407,0.2,,142,167,False,False
1,11,true,190.066933042,167.037549427,7.125,265.965421138,0.2,,63,176,False,False
2,11,true,121.456692513,173.6845668,7.125,235.407501383,0.2,,34,234,False,False
3,11,true,19.0337637199,153.116417926,7.125,356.394076154,0.2,,9.65876001339,4.3504444766,False,False
4,11,true,474.780595235,96.1649197912,7.125,5.27887244423,0.2,,481.493912546,23.5062661854,False,False
0,12,true,132.047357546,180.365294614,7.125,36.6736974407,0.2,,142,167,False,False
1,12,true,182.959590434,167.538853782,7.125,265.965421138,0.2,,63,176,False,False
2,12,true,115.591316235,177.7296856,7.125,235.407501383,0.2,,34,234,False,False
3,12,true,18.5856460661,146.005523779,7.125,356.394076154,0.2,,9.65876001339,4.3504444766,False,False
4,12,true,475.436119548,89.0701391127,7.125,5.27887244423,0.2,,481.493912546,23.5062661854,False,False
0,13,true,136.302813784,174.65068901,7.125,36.6736974407,0.2,,142,167,False,False
1,13,true,175.852247826,168.040158136,7.125,265.965421138,0.2,,63,176,False,False
2,13,true,109.725939956,181.774804401,7.125,235.407501383,0.2,,34,234,False,False
3,13,true,18.1375284124,138.894629632,7.125,356.394076154,0.2,,9.65876001339,4.3504444766,False,False
4,13,true,476.09164386,81.9753584342,7.125,5.27887244423,0.2,,481.493912546,23.5062661854,False,False
0,14,true,140.558270022,168.936083406,7.125,36.6736974407,0.2,,142,167,False,False
1,14,true,168.744905218,168.54146249,7.125,265.965421138,0.2,,63,176,False,False
2,14,true,103.860563678,185.819923201,7.125,235.407501383,0.2,,34,234,False,False
3,14,true,17.6894107586,131.783735485,7.125,356.394076154,0.2,,9.65876001339,4.3504444766,False,False
4,14,true,476.747168172,74.8805777557,7.125,5.27887244423,0.2,,481.493912546,23.5062661854,False,False
0,15,true,141.827441181,167.231727349,2.125,36.6736974407,0.2,,142,167,False,False
1,15,true,161.637562611,169.042766845,7.125,265.965421138,0.2,,63,176,False,False
2,15,true,97.9951873993,189.865042002,7.125,235.407501383,0.2,,34,234,False,False
3,15,true,17.2412931048,124.672841338,7.125,356.394076154,0.2,,9.65876001339,4.3504444766,False,False
4,15,true,477.402692485,67.7857970772,7.125,5.27887244423,0.2,,481.493912546,23.5062661854,False,False
0,16,true,146.427441414,161.790622419,7.125,40.2117317885,0.2,,257,31,False,False
1,16,true,154.530220003,169.544071199,7.125,265.965421138,0.2,,63,176,False,False
2,16,true,92.1298111207,193.910160803,7.125,235.407501383,0.2,,34,234,False,False
3,16,true,16.793175451,117.561947191,7.125,356.394076154,0.2,,9.65876001339,4.3504444766,False,False
4,16,true,478.058216797,60.6910163987,7.125,5.27887244423,0.2,,481.493912546,23.5062661854,False,False
0,17,true,151.027441647,156.34951749,7.125,40.2117317885,0.2,,257,31,False,False
1,17,true,147.422877395,170.045375553,7.125,265.965421138,0.2,,63,176,False,False
2,17,true,86.2644348421,197.955279603,7.125,235.407501383,0.2,,34,234,False,False
3,17,true,16.3450577973,110.451053044,7.125,356.394076154,0.2,,9.65876001339,4.3504444766,False,False
4,17,true,478.71374111,53.5962357202,7.125,5.27887244423,0.2,,481.493912546,23.5062661854,False,False
0,18,true,155.62744188,150.90841256,7.125,40.2117317885,0.2,,257,31,False,False
1,18,true,140.315534787,170.546679908,7.125,265.965421138,0.2,,63,176,False,False
2,18,true,80.3990585636,202.000398404,7.125,235.407501383,0.2,,34,234,False,False
3,18,true,15.8969401435,103.340158897,7.125,356.394076154,0.2,,9.65876001339,4.3504444766,False,False
4,18,true,479.369265422,46.5014550417,7.125,5.27887244423,0.2,,481.493912546,23.5062661854,False,False
0,19,true,160.227442113,145.46730763,7.125,40.2117317885,0.2,,257,31,False,False
1,19,true,133.20819218,171.047984262,7.125,265.965421138,0.2,,63,176,False,False
2,19,true,74.533682285,206.045517204,7.125,235.407501383,0.2,,34,234,False,False
3,19,true,15.4488224897,96.2292647505,7.125,356.394076154,0.2,,9.65876001339,4.3504444766,False,False
4,19,true,480.024789734,39.4066743632,7.125,5.27887244423,0.2,,481.493912546,23.5062661854,False,False
0,20,true,164.827442346,140.026202701,7.125,40.2117317885,0.2,,257,31,False,False
1,20,true,126.100849572,171.549288616,7.125,265.965421138,0.2,,63,176,False,False
