x_pos,y_pos
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
337.311619339359,186.98742155651712
335.42876523513985,186.00228937136373
333.5459111309207,185.01715718621034
331.6630570267015,184.03202500105695
329.7802029224823,183.04689281590356
327.89734881826314,182.06176063075017
326.01449471404396,181.07662844559678
324.1316406098248,180.0914962604434
322.2487865056056,179.10636407529
320.36593240138643,178.1212318901366
318.48307829716725,177.13609970498322
316.6002241929481,176.15096751982983
314.7173700887289,175.16583533467644
312.8345159845097,174.18070314952305
310.95166188029054,173.19557096436967
309.06880777607137,172.21043877921628
307.1859536718522,171.22530659406289
305.303099567633,170.2401744089095
303.42024546341383,169.2550422237561
301.53739135919466,168.26991003860272
299.6545372549755,167.28477785344933
297.7716831507563,166.29964566829594
295.8888290465371,165.31451348314255
294.00597494231795,164.32938129798916
292.12312083809877,163.34424911283577
290.2402667338796,162.35911692768238
288.3574126296604,161.373984742529
286.47455852544124,160.3888525573756
284.59170442122206,159.4037203722222
282.7088503170029,158.41858818706882
280.8259962127837,157.43345600191543
278.94314210856453,156.44832381676204
277.06028800434535,155.46319163160865
275.1774339001262,154.47805944645526
273.294579795907,153.49292726130187
271.4117256916878,152.50779507614848
269.52887158746864,151.5226628909951
267.64601748324947,150.5375307058417
265.7631633790303,149.5523985206883
263.8803092748111,148.56726633553492
261.99745517059193,147.58213415038153
260.11460106637276,146.59700196522815
258.2317469621536,145.61186978007476
256.3488928579344,144.62673759492137
254.46603875371525,143.64160540976798
252.5831846494961,142.6564732246146
250.70033054527696,141.6713410394612
248.8174764410578,140.6862088543078
246.93462233683866,139.70107666915442
245.0517682326195,138.71594448400103
243.16891412840036,137.73081229884764
241.2860600241812,136.74568011369425
239.40320591996206,135.76054792854086
237.5203518157429,134.77541574338747
235.63749771152376,133.79028355823408
233.75464360730462,132.8051513730807
231.87178950308547,131.8200191879273
229.98893539886632,130.8348870027739
228.10608129464717,129.84975481762052
226.22322719042802,128.86462263246713
224.34037308620887,127.87949044731374
222.45751898198972,126.89435826216035
220.57466487777057,125.90922607700696
218.69181077355142,124.92409389185357
216.80895666933228,123.93896170670018
214.92610256511313,122.9538295215468
213.04324846089398,121.9686973363934
211.16039435667483,120.98356515124001
209.27754025245568,119.99843296608663
207.39468614823653,119.01330078093324
205.51183204401738,118.02816859577985
203.62897793979823,117.04303641062646
201.74612383557908,116.05790422547307
199.86326973135994,115.07277204031968
197.9804156271408,114.08763985516629
196.09756152292164,113.1025076700129
194.2147074187025,112.11737548485951
192.33185331448334,111.13224329970612
190.4489992102642,110.14711111455273
188.56614510604504,109.16197892939934
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
