pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,236.12087969,13.1200541247,2.125,179.0,0.2,,,,False,False
1,0,true,481.536245755,101.917470342,2.125,184.0,0.2,,,,False,False
2,0,true,289.210607833,7.4975842061,2.125,327.0,0.2,,,,False,False
3,0,true,174.47759947,174.23853039,2.125,304.0,0.2,,,,False,False
4,0,true,12.5989829081,236.331573394,2.125,165.0,0.2,,,,False,False
0,1,true,243.234054,13.5303908546,7.125,93.3015548954,0.2,,478.77473069,27.1179941958,False,False
1,1,true,481.077217636,109.027668524,7.125,183.693838824,0.2,,470.98796589,265.306938533,False,False
2,1,true,296.30439678,8.16375488398,7.125,95.3648559807,0.2,,467.325231234,24.2241516715,False,False
3,1,true,181.405392207,172.573804346,7.125,76.4881915637,0.2,,421,115,False,False
4,1,true,15.9386549232,230.037749769,7.125,27.9516234841,0.2,,34,196,False,False
0,2,true,250.347228311,13.9407275844,7.125,93.3015548954,0.2,,478.77473069,27.1179941958,False,False
1,2,true,480.618189516,116.137866706,7.125,183.693838824,0.2,,470.98796589,265.306938533,False,False
2,2,true,303.398185727,8.82992556186,7.125,95.3648559807,0.2,,467.325231234,24.2241516715,False,False
3,2,true,188.333184943,170.909078302,7.125,76.4881915637,0.2,,421,115,False,False
4,2,true,19.2783269382,223.743926143,7.125,27.9516234841,0.2,,34,196,False,False
0,3,true,257.460402621,14.3510643143,7.125,93.3015548954,0.2,,478.77473069,27.1179941958,False,False
1,3,true,480.159161397,123.248064888,7.125,183.693838824,0.2,,470.98796589,265.306938533,False,False
2,3,true,310.491974675,9.49609623974,7.125,95.3648559807,0.2,,467.325231234,24.2241516715,False,False
3,3,true,195.26097768,169.244352258,7.125,76.4881915637,0.2,,421,115,False,False
4,3,true,22.6179989533,217.450102517,7.125,27.9516234841,0.2,,34,196,False,False
0,4,true,264.573576931,14.7614010442,7.125,93.3015548954,0.2,,478.77473069,27.1179941958,False,False
1,4,true,479.700133277,130.35826307,7.125,183.693838824,0.2,,470.98796589,265.306938533,False,False
2,4,true,317.585763622,10.1622669176,7.125,95.3648559807,0.2,,467.325231234,24.2241516715,False,False
3,4,true,202.188770416,167.579626214,7.125,76.4881915637,0.2,,421,115,False,False
4,4,true,25.9576709683,211.156278891,7.125,27.9516234841,0.2,,34,196,False,False
0,5,true,271.686751241,15.1717377741,7.125,93.3015548954,0.2,,478.77473069,27.1179941958,False,False
1,5,true,479.241105158,137.468461252,7.125,183.693838824,0.2,,470.98796589,265.306938533,False,False
2,5,true,324.679552569,10.8284375955,7.125,95.3648559807,0.2,,467.325231234,24.2241516715,False,False
3,5,true,209.116563152,165.914900171,7.125,76.4881915637,0.2,,421,115,False,False
4,5,true,29.2973429834,204.862455266,7.125,27.9516234841,0.2,,34,196,False,False
0,6,true,278.799925552,15.5820745039,7.125,93.3015548954,0.2,,478.77473069,27.1179941958,False,False
1,6,true,478.782077039,144.578659434,7.125,183.693838824,0.2,,470.98796589,265.306938533,False,False
2,6,true,331.773341516,11.4946082734,7.125,95.3648559807,0.2,,467.325231234,24.2241516715,False,False
3,6,true,216.044355889,164.250174127,7.125,76.4881915637,0.2,,421,115,False,False
4,6,true,32.6370149984,198.56863164,7.125,27.9516234841,0.2,,34,196,False,False
0,7,true,285.913099862,15.9924112338,7.125,93.3015548954,0.2,,478.77473069,27.1179941958,False,False
1,7,true,478.323048919,151.688857615,7.125,183.693838824,0.2,,470.98796589,265.306938533,False,False
2,7,true,338.867130464,12.1607789513,7.125,95.3648559807,0.2,,467.325231234,24.2241516715,False,False
3,7,true,222.972148625,162.585448083,7.125,76.4881915637,0.2,,421,115,False,False
4,7,true,33.6330575292,196.691526348,2.125,27.9516234841,0.2,,34,196,False,False
0,8,true,293.026274172,16.4027479637,7.125,93.3015548954,0.2,,478.77473069,27.1179941958,False,False
1,8,true,477.8640208,158.799055797,7.125,183.693838824,0.2,,470.98796589,265.306938533,False,False
2,8,true,345.960919411,12.8269496291,7.125,95.3648559807,0.2,,467.325231234,24.2241516715,False,False
3,8,true,229.899941362,160.920722039,7.125,76.4881915637,0.2,,421,115,False,False
4,8,true,40.7470205108,196.295097671,7.125,86.8104665833,0.2,,387,177,False,False
0,9,true,300.139448483,16.8130846936,7.125,93.3015548954,0.2,,478.77473069,27.1179941958,False,False
1,9,true,477.40499268,165.909253979,7.125,183.693838824,0.2,,470.98796589,265.306938533,False,False
2,9,true,353.054708358,13.493120307,7.125,95.3648559807,0.2,,467.325231234,24.2241516715,False,False
3,9,true,236.827734098,159.255995995,7.125,76.4881915637,0.2,,421,115,False,False
4,9,true,47.8609834925,195.898668994,7.125,86.8104665833,0.2,,387,177,False,False
0,10,true,307.252622793,17.2234214234,7.125,93.3015548954,0.2,,478.77473069,27.1179941958,False,False
1,10,true,476.945964561,173.019452161,7.125,183.693838824,0.2,,470.98796589,265.306938533,False,False
2,10,true,360.148497305,14.1592909849,7.125,95.3648559807,0.2,,467.325231234,24.2241516715,False,False
3,10,true,243.755526835,157.591269951,7.125,76.4881915637,0.2,,421,115,False,False
4,10,true,54.9749464741,195.502240317,7.125,86.8104665833,0.2,,387,177,False,False
0,11,true,314.365797103,17.6337581533,7.125,93.3015548954,0.2,,478.77473069,27.1179941958,False,False
1,11,true,476.486936441,180.129650343,7.125,183.693838824,0.2,,470.98796589,265.306938533,False,False
2,11,true,367.242286252,14.8254616628,7.125,95.3648559807,0.2,,467.325231234,24.2241516715,False,False
3,11,true,250.683319571,155.926543908,7.125,76.4881915637,0.2,,421,115,False,False
4,11,true,62.0889094557,195.10581164,7.125,86.8104665833,0.2,,387,177,False,False
0,12,true,321.478971413,18.0440948832,7.125,93.3015548954,0.2,,478.77473069,27.1179941958,False,False
1,12,true,476.027908322,187.239848525,7.125,183.693838824,0.2,,470.98796589,265.306938533,False,False
2,12,true,374.3360752,15.4916323407,7.125,95.3648559807,0.2,,467.325231234,24.2241516715,False,False
3,12,true,257.611112307,154.261817864,7.125,76.4881915637,0.2,,421,115,False,False
