pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,477.665915864,262.133666634,2.125,157.0,0.2,,,,False,False
1,0,true,25.7385073013,161.757614555,2.125,29.0,0.2,,,,False,False
2,0,true,171.877173302,256.434651087,2.125,139.0,0.2,,,,False,False
3,0,true,49.893968216,186.039255504,2.125,223.0,0.2,,,,False,False
4,0,true,117.381782987,102.406233781,2.125,305.0,0.2,,,,False,False
0,1,true,470.541915505,262.253014378,7.125,269.040218688,0.2,,5.45773601537,270.044528254,False,False
1,1,true,25.3863250644,168.873905209,7.125,182.833232514,0.2,,20.5134769738,267.336007203,False,False
2,1,true,164.777549561,257.035456982,7.125,265.162867655,0.2,,7.27915740344,270.363763666,False,False
3,1,true,57.0181566996,185.931722022,7.125,89.1352352894,0.2,,450,180,False,False
4,1,true,124.272313333,100.593441304,7.125,75.2603642849,0.2,,385,32,False,False
0,2,true,463.417915146,262.372362122,7.125,269.040218688,0.2,,5.45773601537,270.044528254,False,False
1,2,true,25.0341428276,175.990195863,7.125,182.833232514,0.2,,20.5134769738,267.336007203,False,False
2,2,true,157.677925819,257.636262878,7.125,265.162867655,0.2,,7.27915740344,270.363763666,False,False
3,2,true,64.1423451833,185.824188541,7.125,89.1352352894,0.2,,450,180,False,False
4,2,true,131.162843678,98.7806488279,7.125,75.2603642849,0.2,,385,32,False,False
0,3,true,456.293914787,262.491709867,7.125,269.040218688,0.2,,5.45773601537,270.044528254,False,False
1,3,true,24.6819605907,183.106486517,7.125,182.833232514,0.2,,20.5134769738,267.336007203,False,False
2,3,true,150.578302077,258.237068774,7.125,265.162867655,0.2,,7.27915740344,270.363763666,False,False
3,3,true,71.2665336669,185.71665506,7.125,89.1352352894,0.2,,450,180,False,False
4,3,true,138.053374023,96.9678563514,7.125,75.2603642849,0.2,,385,32,False,False
0,4,true,449.169914428,262.611057611,7.125,269.040218688,0.2,,5.45773601537,270.044528254,False,False
1,4,true,24.3297783539,190.222777171,7.125,182.833232514,0.2,,20.5134769738,267.336007203,False,False
2,4,true,143.478678335,258.837874669,7.125,265.162867655,0.2,,7.27915740344,270.363763666,False,False
3,4,true,78.3907221505,185.609121578,7.125,89.1352352894,0.2,,450,180,False,False
4,4,true,144.943904368,95.155063875,7.125,75.2603642849,0.2,,385,32,False,False
0,5,true,442.045914069,262.730405355,7.125,269.040218688,0.2,,5.45773601537,270.044528254,False,False
1,5,true,23.977596117,197.339067824,7.125,182.833232514,0.2,,20.5134769738,267.336007203,False,False
2,5,true,136.379054593,259.438680565,7.125,265.162867655,0.2,,7.27915740344,270.363763666,False,False
3,5,true,85.5149106342,185.501588097,7.125,89.1352352894,0.2,,450,180,False,False
4,5,true,151.834434713,93.3422713986,7.125,75.2603642849,0.2,,385,32,False,False
0,6,true,434.92191371,262.849753099,7.125,269.040218688,0.2,,5.45773601537,270.044528254,False,False
1,6,true,23.6254138802,204.455358478,7.125,182.833232514,0.2,,20.5134769738,267.336007203,False,False
2,6,true,129.279430851,260.039486461,7.125,265.162867655,0.2,,7.27915740344,270.363763666,False,False
3,6,true,92.6390991178,185.394054616,7.125,89.1352352894,0.2,,450,180,False,False
4,6,true,158.724965058,91.5294789222,7.125,75.2603642849,0.2,,385,32,False,False
0,7,true,427.797913351,262.969100843,7.125,269.040218688,0.2,,5.45773601537,270.044528254,False,False
1,7,true,23.2732316433,211.571649132,7.125,182.833232514,0.2,,20.5134769738,267.336007203,False,False
