pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,27.0928919969,206.628423621,2.125,155.0,0.2,,,,False,False
1,0,true,467.167072446,253.143616778,2.125,104.0,0.2,,,,False,False
2,0,true,8.22068857352,188.961767471,2.125,76.0,0.2,,,,False,False
3,0,true,335.995454759,270.851744362,2.125,195.0,0.2,,,,False,False
4,0,true,384.700804141,151.25124658,2.125,91.0,0.2,,,,False,False
0,1,true,25.4966467466,213.572314901,7.125,192.946105156,0.2,,14.3760019982,261.94868318,False,False
1,1,true,460.045553515,253.366311865,7.125,268.208902883,0.2,,27.2193704415,266.901102018,False,False
2,1,true,8.38553522803,181.838674703,7.125,1.32573479485,0.2,,12.2790242696,13.5993876131,False,False
3,1,true,336.949484929,263.790905075,7.125,7.69495755944,0.2,,353,145,False,False
4,1,true,379.352290825,155.958584501,7.125,228.648321733,0.2,,285,239,False,False
0,2,true,23.9004014964,220.51620618,7.125,192.946105156,0.2,,14.3760019982,261.94868318,False,False
1,2,true,452.924034583,253.589006951,7.125,268.208902883,0.2,,27.2193704415,266.901102018,False,False
2,2,true,8.55038188254,174.715581935,7.125,1.32573479485,0.2,,12.2790242696,13.5993876131,False,False
3,2,true,337.9035151,256.730065788,7.125,7.69495755944,0.2,,353,145,False,False
4,2,true,374.003777509,160.665922423,7.125,228.648321733,0.2,,285,239,False,False
0,3,true,22.3041562461,227.46009746,7.125,192.946105156,0.2,,14.3760019982,261.94868318,False,False
1,3,true,445.802515651,253.811702038,7.125,268.208902883,0.2,,27.2193704415,266.901102018,False,False
2,3,true,8.71522853705,167.592489167,7.125,1.32573479485,0.2,,12.2790242696,13.5993876131,False,False
3,3,true,338.85754527,249.669226502,7.125,7.69495755944,0.2,,353,145,False,False
4,3,true,368.655264193,165.373260344,7.125,228.648321733,0.2,,285,239,False,False
0,4,true,20.7079109959,234.403988739,7.125,192.946105156,0.2,,14.3760019982,261.94868318,False,False
1,4,true,438.680996719,254.034397125,7.125,268.208902883,0.2,,27.2193704415,266.901102018,False,False
2,4,true,8.88007519156,160.469396399,7.125,1.32573479485,0.2,,12.2790242696,13.5993876131,False,False
3,4,true,339.81157544,242.608387215,7.125,7.69495755944,0.2,,353,145,False,False
4,4,true,363.306750877,170.080598266,7.125,228.648321733,0.2,,285,239,False,False
0,5,true,19.1116657456,241.347880019,7.125,192.946105156,0.2,,14.3760019982,261.94868318,False,False
1,5,true,431.559477787,254.257092211,7.125,268.208902883,0.2,,27.2193704415,266.901102018,False,False
2,5,true,9.04492184607,153.346303631,7.125,1.32573479485,0.2,,12.2790242696,13.5993876131,False,False
3,5,true,340.76560561,235.547547928,7.125,7.69495755944,0.2,,353,145,False,False
4,5,true,357.958237561,174.787936187,7.125,228.648321733,0.2,,285,239,False,False
0,6,true,17.5154204953,248.291771298,7.125,192.946105156,0.2,,14.3760019982,261.94868318,False,False
