pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,466.209618673,190.191114124,2.125,324.0,0.2,,,,False,False
1,0,true,23.5094632683,160.180034088,2.125,65.0,0.2,,,,False,False
2,0,true,412.078215732,20.7585457681,2.125,65.0,0.2,,,,False,False
3,0,true,313.202953846,88.9596798991,2.125,106.0,0.2,,,,False,False
4,0,true,327.652592638,80.6856558547,2.125,79.0,0.2,,,,False,False
0,1,true,466.595135301,197.30567679,7.125,176.898348383,0.2,,469.966625269,259.525241125,False,False
1,1,true,22.9663969615,153.075760446,7.125,355.628685795,0.2,,12.3911595653,14.7328374062,False,False
2,1,true,419.203205389,20.7464057121,7.125,89.9023755352,0.2,,478.335011384,20.6456528024,False,False
3,1,true,306.247774141,87.4133616036,7.125,282.534481747,0.2,,66,34,False,False
4,1,true,321.824456064,84.7842469634,7.125,234.883498672,0.2,,94,245,False,False
0,2,true,466.980651929,204.420239456,7.125,176.898348383,0.2,,469.966625269,259.525241125,False,False
1,2,true,22.4233306546,145.971486804,7.125,355.628685795,0.2,,12.3911595653,14.7328374062,False,False
2,2,true,426.328195047,20.734265656,7.125,89.9023755352,0.2,,478.335011384,20.6456528024,False,False
3,2,true,299.292594436,85.8670433081,7.125,282.534481747,0.2,,66,34,False,False
4,2,true,315.99631949,88.8828380721,7.125,234.883498672,0.2,,94,245,False,False
0,3,true,467.366168558,211.534802122,7.125,176.898348383,0.2,,469.966625269,259.525241125,False,False
1,3,true,21.8802643478,138.867213161,7.125,355.628685795,0.2,,12.3911595653,14.7328374062,False,False
2,3,true,433.453184704,20.7221256,7.125,89.9023755352,0.2,,478.335011384,20.6456528024,False,False
3,3,true,292.337414731,84.3207250126,7.125,282.534481747,0.2,,66,34,False,False
4,3,true,310.168182916,92.9814291809,7.125,234.883498672,0.2,,94,245,False,False
0,4,true,467.751685186,218.649364788,7.125,176.898348383,0.2,,469.966625269,259.525241125,False,False
1,4,true,21.3371980409,131.762939519,7.125,355.628685795,0.2,,12.3911595653,14.7328374062,False,False
2,4,true,440.578174362,20.7099855439,7.125,89.9023755352,0.2,,478.335011384,20.6456528024,False,False
3,4,true,285.382235026,82.7744067172,7.125,282.534481747,0.2,,66,34,False,False
4,4,true,304.340046342,97.0800202896,7.125,234.883498672,0.2,,94,245,False,False
0,5,true,468.137201814,225.763927454,7.125,176.898348383,0.2,,469.966625269,259.525241125,False,False
1,5,true,20.794131734,124.658665876,7.125,355.628685795,0.2,,12.3911595653,14.7328374062,False,False
2,5,true,447.703164019,20.6978454879,7.125,89.9023755352,0.2,,478.335011384,20.6456528024,False,False
3,5,true,278.427055321,81.2280884217,7.125,282.534481747,0.2,,66,34,False,False
4,5,true,298.511909768,101.178611398,7.125,234.883498672,0.2,,94,245,False,False
0,6,true,468.522718442,232.87849012,7.125,176.898348383,0.2,,469.966625269,259.525241125,False,False
1,6,true,20.2510654272,117.554392234,7.125,355.628685795,0.2,,12.3911595653,14.7328374062,False,False
2,6,true,454.828153677,20.6857054318,7.125,89.9023755352,0.2,,478.335011384,20.6456528024,False,False
3,6,true,271.471875616,79.6817701262,7.125,282.534481747,0.2,,66,34,False,False
4,6,true,292.683773195,105.277202507,7.125,234.883498672,0.2,,94,245,False,False
0,7,true,468.90823507,239.993052787,7.125,176.898348383,0.2,,469.966625269,259.525241125,False,False
1,7,true,19.7079991203,110.450118591,7.125,355.628685795,0.2,,12.3911595653,14.7328374062,False,False
2,7,true,461.953143334,20.6735653757,7.125,89.9023755352,0.2,,478.335011384,20.6456528024,False,False
3,7,true,264.516695911,78.1354518307,7.125,282.534481747,0.2,,66,34,False,False
4,7,true,286.855636621,109.375793616,7.125,234.883498672,0.2,,94,245,False,False
0,8,true,469.293751699,247.107615453,7.125,176.898348383,0.2,,469.966625269,259.525241125,False,False
1,8,true,19.1649328134,103.345844949,7.125,355.628685795,0.2,,12.3911595653,14.7328374062,False,False
2,8,true,469.078132992,20.6614253197,7.125,89.9023755352,0.2,,478.335011384,20.6456528024,False,False
3,8,true,257.561516206,76.5891335353,7.125,282.534481747,0.2,,66,34,False,False
4,8,true,281.027500047,113.474384725,7.125,234.883498672,0.2,,94,245,False,False
0,9,true,469.679268327,254.222178119,7.125,176.898348383,0.2,,469.966625269,259.525241125,False,False
1,9,true,18.6218665066,96.2415713066,7.125,355.628685795,0.2,,12.3911595653,14.7328374062,False,False
2,9,true,476.203122649,20.6492852636,7.125,89.9023755352,0.2,,478.335011384,20.6456528024,False,False
3,9,true,250.606336501,75.0428152398,7.125,282.534481747,0.2,,66,34,False,False
4,9,true,275.199363473,117.572975833,7.125,234.883498672,0.2,,94,245,False,False
0,10,true,469.79424697,256.34406523,2.125,176.898348383,0.2,,469.966625269,259.525241125,False,False
1,10,true,18.0788001997,89.1372976642,7.125,355.628685795,0.2,,12.3911595653,14.7328374062,False,False
2,10,true,478.328119564,20.6456645452,2.125,89.9023755352,0.2,,478.335011384,20.6456528024,False,False
3,10,true,243.651156796,73.4964969443,7.125,282.534481747,0.2,,66,34,False,False
4,10,true,269.371226899,121.671566942,7.125,234.883498672,0.2,,94,245,False,False
0,11,true,469.909225614,258.465952341,2.125,176.898348383,0.2,,469.966625269,259.525241125,False,False
1,11,true,17.5357338928,82.0330240218,7.125,355.628685795,0.2,,12.3911595653,14.7328374062,False,False
2,11,true,478.031841486,27.7645018309,7.125,182.383211145,0.2,,468.265885014,262.416540509,False,False
3,11,true,236.695977091,71.9501786488,7.125,282.534481747,0.2,,66,34,False,False
4,11,true,263.543090325,125.770158051,7.125,234.883498672,0.2,,94,245,False,False
0,12,true,462.784255866,258.486715031,7.125,269.833036318,0.2,,23.7149234438,259.766195657,False,False
1,12,true,16.992667586,74.9287503794,7.125,355.628685795,0.2,,12.3911595653,14.7328374062,False,False
2,12,true,477.735563408,34.8833391166,7.125,182.383211145,0.2,,468.265885014,262.416540509,False,False
3,12,true,229.740797386,70.4038603534,7.125,282.534481747,0.2,,66,34,False,False
4,12,true,257.714953752,129.86874916,7.125,234.883498672,0.2,,94,245,False,False
0,13,true,455.659286118,258.507477722,7.125,269.833036318,0.2,,23.7149234438,259.766195657,False,False
1,13,true,16.4496012791,67.824476737,7.125,355.628685795,0.2,,12.3911595653,14.7328374062,False,False
2,13,true,477.43928533,42.0021764023,7.125,182.383211145,0.2,,468.265885014,262.416540509,False,False
3,13,true,222.785617681,68.8575420579,7.125,282.534481747,0.2,,66,34,False,False
