pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,239.329186408,272.654826689,2.125,211.0,0.2,,,,False,False
1,0,true,259.282093903,189.198016034,2.125,49.0,0.2,,,,False,False
2,0,true,194.139171299,56.9325778452,2.125,157.0,0.2,,,,False,False
3,0,true,17.8057562728,119.661892237,2.125,332.0,0.2,,,,False,False
4,0,true,7.5105420296,186.990156417,2.125,297.0,0.2,,,,False,False
0,1,true,234.65984174,267.273112708,7.125,319.054062249,0.2,,34,36,False,False
1,1,true,252.99650874,185.842864149,7.125,298.092636586,0.2,,154,133,False,False
2,1,true,200.927004915,54.7667200934,7.125,72.3031890814,0.2,,219,49,False,False
3,1,true,17.7349929624,126.786540829,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,1,true,8.27552670564,179.906342229,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,2,true,229.990497072,261.891398727,7.125,319.054062249,0.2,,34,36,False,False
1,2,true,246.710923578,182.487712265,7.125,298.092636586,0.2,,154,133,False,False
2,2,true,207.714838531,52.6008623415,7.125,72.3031890814,0.2,,219,49,False,False
3,2,true,17.664229652,133.91118942,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,2,true,9.04051138167,172.822528042,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,3,true,225.321152404,256.509684747,7.125,319.054062249,0.2,,34,36,False,False
1,3,true,240.425338415,179.132560381,7.125,298.092636586,0.2,,154,133,False,False
2,3,true,214.502672147,50.4350045897,7.125,72.3031890814,0.2,,219,49,False,False
3,3,true,17.5934663416,141.035838012,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,3,true,9.8054960577,165.738713854,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,4,true,220.651807736,251.127970766,7.125,319.054062249,0.2,,34,36,False,False
1,4,true,234.139753253,175.777408497,7.125,298.092636586,0.2,,154,133,False,False
2,4,true,216.527113752,49.7890470146,2.125,72.3031890814,0.2,,219,49,False,False
3,4,true,17.5227030313,148.160486604,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,4,true,10.5704807337,158.654899666,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,5,true,215.982463068,245.746256785,7.125,319.054062249,0.2,,34,36,False,False
1,5,true,227.854168091,172.422256612,7.125,298.092636586,0.2,,154,133,False,False
2,5,true,218.551555356,49.1430894395,2.125,72.3031890814,0.2,,219,49,False,False
3,5,true,17.4519397209,155.285135195,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,5,true,11.3354654098,151.571085479,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,6,true,211.3131184,240.364542804,7.125,319.054062249,0.2,,34,36,False,False
1,6,true,221.568582928,169.067104728,7.125,298.092636586,0.2,,154,133,False,False
2,6,true,212.332147149,52.6193786326,7.125,240.797336525,0.2,,56,140,False,False
3,6,true,17.3811764105,162.409783787,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,6,true,12.1004500858,144.487271291,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,7,true,206.643773732,234.982828823,7.125,319.054062249,0.2,,34,36,False,False
1,7,true,215.282997766,165.711952844,7.125,298.092636586,0.2,,154,133,False,False
2,7,true,206.112738942,56.0956678257,7.125,240.797336525,0.2,,56,140,False,False
3,7,true,17.3104131001,169.534432378,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,7,true,12.8654347618,137.403457103,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,8,true,201.974429064,229.601114843,7.125,319.054062249,0.2,,34,36,False,False
1,8,true,208.997412604,162.35680096,7.125,298.092636586,0.2,,154,133,False,False
2,8,true,199.893330735,59.5719570188,7.125,240.797336525,0.2,,56,140,False,False
3,8,true,17.2396497897,176.65908097,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,8,true,13.6304194379,130.319642916,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,9,true,197.305084396,224.219400862,7.125,319.054062249,0.2,,34,36,False,False
1,9,true,202.711827441,159.001649075,7.125,298.092636586,0.2,,154,133,False,False
2,9,true,193.673922528,63.0482462119,7.125,240.797336525,0.2,,56,140,False,False
3,9,true,17.1688864793,183.783729562,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,9,true,14.3954041139,123.235828728,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,10,true,192.635739728,218.837686881,7.125,319.054062249,0.2,,34,36,False,False
1,10,true,196.426242279,155.646497191,7.125,298.092636586,0.2,,154,133,False,False
2,10,true,187.454514321,66.524535405,7.125,240.797336525,0.2,,56,140,False,False
3,10,true,17.0981231689,190.908378153,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,10,true,15.1603887899,116.15201454,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,11,true,187.96639506,213.4559729,7.125,319.054062249,0.2,,34,36,False,False
1,11,true,190.140657116,152.291345307,7.125,298.092636586,0.2,,154,133,False,False
2,11,true,181.235106114,70.0008245981,7.125,240.797336525,0.2,,56,140,False,False
3,11,true,17.0273598585,198.033026745,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,11,true,15.9253734659,109.068200353,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,12,true,183.297050392,208.074258919,7.125,319.054062249,0.2,,34,36,False,False
1,12,true,183.855071954,148.936193423,7.125,298.092636586,0.2,,154,133,False,False
2,12,true,175.015697907,73.4771137912,7.125,240.797336525,0.2,,56,140,False,False
3,12,true,16.9565965482,205.157675336,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,12,true,16.690358142,101.984386165,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,13,true,178.627705724,202.692544938,7.125,319.054062249,0.2,,34,36,False,False
1,13,true,177.569486792,145.581041538,7.125,298.092636586,0.2,,154,133,False,False
2,13,true,168.7962897,76.9534029843,7.125,240.797336525,0.2,,56,140,False,False
3,13,true,16.8858332378,212.282323928,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,13,true,17.455342818,94.9005719773,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,14,true,173.958361056,197.310830958,7.125,319.054062249,0.2,,34,36,False,False
1,14,true,171.283901629,142.225889654,7.125,298.092636586,0.2,,154,133,False,False
2,14,true,162.576881493,80.4296921774,7.125,240.797336525,0.2,,56,140,False,False
3,14,true,16.8150699274,219.40697252,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,14,true,18.220327494,87.8167577896,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,15,true,169.289016388,191.929116977,7.125,319.054062249,0.2,,34,36,False,False
1,15,true,164.998316467,138.87073777,7.125,298.092636586,0.2,,154,133,False,False
2,15,true,156.357473286,83.9059813705,7.125,240.797336525,0.2,,56,140,False,False
3,15,true,16.744306617,226.531621111,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,15,true,18.9853121701,80.7329436019,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,16,true,164.61967172,186.547402996,7.125,319.054062249,0.2,,34,36,False,False
1,16,true,158.712731304,135.515585885,7.125,298.092636586,0.2,,154,133,False,False
2,16,true,150.138065079,87.3822705636,7.125,240.797336525,0.2,,56,140,False,False
3,16,true,16.6735433066,233.656269703,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,16,true,19.7502968461,73.6491294143,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,17,true,159.950327052,181.165689015,7.125,319.054062249,0.2,,34,36,False,False
1,17,true,156.838083098,134.514926552,2.125,298.092636586,0.2,,154,133,False,False
2,17,true,143.918656872,90.8585597567,7.125,240.797336525,0.2,,56,140,False,False
3,17,true,16.6027799962,240.780918294,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,17,true,20.5152815221,66.5653152266,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,18,true,155.280982384,175.783975034,7.125,319.054062249,0.2,,34,36,False,False
1,18,true,154.963434892,133.514267218,2.125,298.092636586,0.2,,154,133,False,False
2,18,true,137.699248665,94.3348489498,7.125,240.797336525,0.2,,56,140,False,False
3,18,true,16.5320166858,247.905566886,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,18,true,21.2802661982,59.4815010389,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,19,true,150.611637716,170.402261054,7.125,319.054062249,0.2,,34,36,False,False
1,19,true,161.887035146,135.19634466,7.125,103.655355207,0.2,,371,186,False,False
2,19,true,131.479840458,97.8111381429,7.125,240.797336525,0.2,,56,140,False,False
3,19,true,16.4612533755,255.030215478,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,19,true,22.0452508742,52.3976868512,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,20,true,145.942293048,165.020547073,7.125,319.054062249,0.2,,34,36,False,False
1,20,true,168.8106354,136.878422102,7.125,103.655355207,0.2,,371,186,False,False
2,20,true,125.260432251,101.287427336,7.125,240.797336525,0.2,,56,140,False,False
3,20,true,16.3904900651,262.154864069,7.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,20,true,22.8102355502,45.3138726636,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,21,true,141.27294838,159.638833092,7.125,319.054062249,0.2,,34,36,False,False
1,21,true,175.734235654,138.560499544,7.125,103.655355207,0.2,,371,186,False,False
2,21,true,119.041024044,104.763716529,7.125,240.797336525,0.2,,56,140,False,False
3,21,true,16.3693852181,264.279759263,2.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,21,true,23.5752202263,38.2300584759,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,22,true,136.603603712,154.257119111,7.125,319.054062249,0.2,,34,36,False,False
1,22,true,182.657835908,140.242576986,7.125,103.655355207,0.2,,371,186,False,False
2,22,true,112.821615837,108.240005722,7.125,240.797336525,0.2,,56,140,False,False
3,22,true,16.3482803712,266.404654457,2.125,180.56905343,0.2,,16.3374687643,267.493197362,False,False
4,22,true,24.3402049023,31.1462442882,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,23,true,131.934259044,148.87540513,7.125,319.054062249,0.2,,34,36,False,False
1,23,true,189.581436162,141.924654428,7.125,103.655355207,0.2,,371,186,False,False
2,23,true,106.60220763,111.716294915,7.125,240.797336525,0.2,,56,140,False,False
3,23,true,23.4713944877,266.240732881,7.125,88.6817062165,0.2,,479.798874769,255.73943829,False,False
4,23,true,25.1051895783,24.0624301006,7.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,24,true,127.264914376,143.49369115,7.125,319.054062249,0.2,,34,36,False,False
1,24,true,196.505036417,143.60673187,7.125,103.655355207,0.2,,371,186,False,False
2,24,true,100.382799422,115.192584108,7.125,240.797336525,0.2,,56,140,False,False
3,24,true,30.5945086042,266.076811305,7.125,88.6817062165,0.2,,479.798874769,255.73943829,False,False
4,24,true,25.3333429027,21.9497135885,2.125,6.16351472779,0.2,,25.3567574329,21.7328933229,False,False
0,25,true,122.595569708,138.111977169,7.125,319.054062249,0.2,,34,36,False,False
1,25,true,203.428636671,145.288809312,7.125,103.655355207,0.2,,371,186,False,False
2,25,true,94.1633912154,118.668873302,7.125,240.797336525,0.2,,56,140,False,False
3,25,true,37.7176227207,265.912889729,7.125,88.6817062165,0.2,,479.798874769,255.73943829,False,False
4,25,true,32.4562355944,21.7764372114,7.125,88.6064583873,0.2,,463.986252498,11.2787417982,False,False
0,26,true,117.92622504,132.730263188,7.125,319.054062249,0.2,,34,36,False,False
1,26,true,210.352236925,146.970886754,7.125,103.655355207,0.2,,371,186,False,False
2,26,true,87.9439830084,122.145162495,7.125,240.797336525,0.2,,56,140,False,False
3,26,true,44.8407368372,265.748968153,7.125,88.6817062165,0.2,,479.798874769,255.73943829,False,False
4,26,true,39.5791282861,21.6031608343,7.125,88.6064583873,0.2,,463.986252498,11.2787417982,False,False
0,27,true,113.256880372,127.348549207,7.125,319.054062249,0.2,,34,36,False,False
1,27,true,217.275837179,148.652964196,7.125,103.655355207,0.2,,371,186,False,False
2,27,true,81.7245748013,125.621451688,7.125,240.797336525,0.2,,56,140,False,False
3,27,true,51.9638509537,265.585046577,7.125,88.6817062165,0.2,,479.798874769,255.73943829,False,False
4,27,true,46.7020209778,21.4298844572,7.125,88.6064583873,0.2,,463.986252498,11.2787417982,False,False
0,28,true,108.587535704,121.966835226,7.125,319.054062249,0.2,,34,36,False,False
1,28,true,224.199437433,150.335041638,7.125,103.655355207,0.2,,371,186,False,False
2,28,true,75.5051665943,129.097740881,7.125,240.797336525,0.2,,56,140,False,False
