pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,211.771206108,17.8576456806,2.125,90.0,0.2,,,,False,False
1,0,true,269.044508251,22.979196324,2.125,57.0,0.2,,,,False,False
2,0,true,359.639565279,259.664003756,2.125,117.0,0.2,,,,False,False
3,0,true,444.490262496,194.918064388,2.125,19.0,0.2,,,,False,False
4,0,true,434.034347517,166.4655848,2.125,274.0,0.2,,,,False,False
0,1,true,204.646480849,17.7950758627,7.125,270.503162467,0.2,,2.57270114407,16.0204502941,False,False
1,1,true,276.168557982,22.8628329771,7.125,89.0642210409,0.2,,475.917208992,19.600163225,False,False
2,1,true,366.700419445,260.617923799,7.125,97.6940639248,0.2,,477.333193731,275.564390379,False,False
3,1,true,437.595307451,193.122174656,7.125,284.599132075,0.2,,34,88,False,False
4,1,true,426.910282631,166.350153019,7.125,270.928286773,0.2,,35,160,False,False
0,2,true,197.52175559,17.7325060447,7.125,270.503162467,0.2,,2.57270114407,16.0204502941,False,False
1,2,true,283.292607713,22.7464696302,7.125,89.0642210409,0.2,,475.917208992,19.600163225,False,False
2,2,true,373.76127361,261.571843842,7.125,97.6940639248,0.2,,477.333193731,275.564390379,False,False
3,2,true,430.700352406,191.326284924,7.125,284.599132075,0.2,,34,88,False,False
4,2,true,419.786217745,166.234721237,7.125,270.928286773,0.2,,35,160,False,False
0,3,true,190.397030331,17.6699362267,7.125,270.503162467,0.2,,2.57270114407,16.0204502941,False,False
1,3,true,290.416657444,22.6301062833,7.125,89.0642210409,0.2,,475.917208992,19.600163225,False,False
2,3,true,380.822127776,262.525763886,7.125,97.6940639248,0.2,,477.333193731,275.564390379,False,False
3,3,true,423.805397362,189.530395192,7.125,284.599132075,0.2,,34,88,False,False
4,3,true,412.662152858,166.119289456,7.125,270.928286773,0.2,,35,160,False,False
0,4,true,183.272305072,17.6073664087,7.125,270.503162467,0.2,,2.57270114407,16.0204502941,False,False
1,4,true,297.540707175,22.5137429364,7.125,89.0642210409,0.2,,475.917208992,19.600163225,False,False
2,4,true,387.882981942,263.479683929,7.125,97.6940639248,0.2,,477.333193731,275.564390379,False,False
3,4,true,416.910442317,187.73450546,7.125,284.599132075,0.2,,34,88,False,False
4,4,true,405.538087972,166.003857674,7.125,270.928286773,0.2,,35,160,False,False
0,5,true,176.147579813,17.5447965908,7.125,270.503162467,0.2,,2.57270114407,16.0204502941,False,False
1,5,true,304.664756906,22.3973795895,7.125,89.0642210409,0.2,,475.917208992,19.600163225,False,False
2,5,true,394.943836108,264.433603972,7.125,97.6940639248,0.2,,477.333193731,275.564390379,False,False
3,5,true,410.015487272,185.938615729,7.125,284.599132075,0.2,,34,88,False,False
4,5,true,398.414023086,165.888425892,7.125,270.928286773,0.2,,35,160,False,False
0,6,true,169.022854554,17.4822267728,7.125,270.503162467,0.2,,2.57270114407,16.0204502941,False,False
1,6,true,311.788806638,22.2810162426,7.125,89.0642210409,0.2,,475.917208992,19.600163225,False,False
2,6,true,402.004690274,265.387524015,7.125,97.6940639248,0.2,,477.333193731,275.564390379,False,False
3,6,true,403.120532227,184.142725997,7.125,284.599132075,0.2,,34,88,False,False
4,6,true,391.2899582,165.772994111,7.125,270.928286773,0.2,,35,160,False,False
0,7,true,161.898129295,17.4196569548,7.125,270.503162467,0.2,,2.57270114407,16.0204502941,False,False
1,7,true,318.912856369,22.1646528957,7.125,89.0642210409,0.2,,475.917208992,19.600163225,False,False
2,7,true,409.06554444,266.341444058,7.125,97.6940639248,0.2,,477.333193731,275.564390379,False,False
3,7,true,396.225577182,182.346836265,7.125,284.599132075,0.2,,34,88,False,False
4,7,true,384.165893313,165.657562329,7.125,270.928286773,0.2,,35,160,False,False
0,8,true,154.773404035,17.3570871368,7.125,270.503162467,0.2,,2.57270114407,16.0204502941,False,False
1,8,true,326.0369061,22.0482895488,7.125,89.0642210409,0.2,,475.917208992,19.600163225,False,False
2,8,true,416.126398606,267.295364101,7.125,97.6940639248,0.2,,477.333193731,275.564390379,False,False
3,8,true,389.330622137,180.550946533,7.125,284.599132075,0.2,,34,88,False,False
4,8,true,377.041828427,165.542130548,7.125,270.928286773,0.2,,35,160,False,False
0,9,true,147.648678776,17.2945173188,7.125,270.503162467,0.2,,2.57270114407,16.0204502941,False,False
1,9,true,333.160955831,21.9319262019,7.125,89.0642210409,0.2,,475.917208992,19.600163225,False,False
2,9,true,423.187252771,268.249284144,7.125,97.6940639248,0.2,,477.333193731,275.564390379,False,False
3,9,true,382.435667092,178.755056801,7.125,284.599132075,0.2,,34,88,False,False
