pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,74.4728477644,220.586008736,2.125,196.0,0.2,,,,False,False
1,0,true,182.998822713,138.898429896,2.125,222.0,0.2,,,,False,False
2,0,true,373.290408597,230.086016012,2.125,299.0,0.2,,,,False,False
3,0,true,103.305154699,262.986480013,2.125,44.0,0.2,,,,False,False
4,0,true,478.857647203,14.4049428808,2.125,191.0,0.2,,,,False,False
0,1,true,81.4454075288,219.120049892,7.125,78.1266745472,0.2,,258,182,False,False
1,1,true,176.154438443,140.8783362,7.125,253.866188222,0.2,,34,182,False,False
2,1,true,366.500224046,227.927539983,7.125,287.634512941,0.2,,49,127,False,False
3,1,true,110.428192945,263.153665992,7.125,91.344551615,0.2,,462.196066911,271.410066492,False,False
4,1,true,471.734727854,14.2327658012,7.125,271.384698998,0.2,,13.5349986056,3.15704146003,False,False
0,2,true,88.4179672931,217.654091048,7.125,78.1266745472,0.2,,258,182,False,False
1,2,true,169.310054174,142.858242504,7.125,253.866188222,0.2,,34,182,False,False
2,2,true,359.710039495,225.769063955,7.125,287.634512941,0.2,,49,127,False,False
3,2,true,117.55123119,263.320851971,7.125,91.344551615,0.2,,462.196066911,271.410066492,False,False
4,2,true,464.611808505,14.0605887217,7.125,271.384698998,0.2,,13.5349986056,3.15704146003,False,False
0,3,true,95.3905270574,216.188132203,7.125,78.1266745472,0.2,,258,182,False,False
1,3,true,162.465669905,144.838148808,7.125,253.866188222,0.2,,34,182,False,False
2,3,true,352.919854944,223.610587926,7.125,287.634512941,0.2,,49,127,False,False
3,3,true,124.674269436,263.488037951,7.125,91.344551615,0.2,,462.196066911,271.410066492,False,False
4,3,true,457.488889156,13.8884116422,7.125,271.384698998,0.2,,13.5349986056,3.15704146003,False,False
0,4,true,102.363086822,214.722173359,7.125,78.1266745472,0.2,,258,182,False,False
1,4,true,155.621285635,146.818055112,7.125,253.866188222,0.2,,34,182,False,False
2,4,true,346.129670394,221.452111897,7.125,287.634512941,0.2,,49,127,False,False
3,4,true,131.797307682,263.65522393,7.125,91.344551615,0.2,,462.196066911,271.410066492,False,False
4,4,true,450.365969807,13.7162345627,7.125,271.384698998,0.2,,13.5349986056,3.15704146003,False,False
0,5,true,109.335646586,213.256214515,7.125,78.1266745472,0.2,,258,182,False,False
