x_pos,y_pos
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
296.7570169657053,262.70709737678914
298.88119902861814,262.6481434659824
301.005381091531,262.58918955517566
303.1295631544438,262.53023564436893
305.25374521735665,262.4712817335622
307.3779272802695,262.41232782275546
309.5021093431823,262.3533739119487
311.62629140609516,262.294420001142
313.750473469008,262.23546609033525
315.87465553192084,262.1765121795285
317.9988375948337,262.1175582687218
320.1230196577465,262.05860435791504
322.24720172065935,261.9996504471083
324.3713837835722,261.9406965363016
326.495565846485,261.88174262549484
328.61974790939786,261.8227887146881
330.7439299723107,261.76383480388137
332.86811203522353,261.70488089307463
334.99229409813637,261.6459269822679
337.1164761610492,261.58697307146116
339.24065822396204,261.5280191606544
341.3648402868749,261.4690652498477
343.4890223497877,261.41011133904095
345.61320441270055,261.3511574282342
347.7373864756134,261.2922035174275
349.8615685385262,261.23324960662075
351.98575060143907,261.174295695814
354.1099326643519,261.1153417850073
356.23411472726474,261.05638787420054
358.3582967901776,260.9974339633938
360.4824788530904,260.93848005258707
362.60666091600325,260.87952614178033
364.7308429789161,260.8205722309736
366.8550250418289,260.76161832016686
368.97920710474176,260.7026644093601
371.1033891676546,260.6437104985534
373.22757123056743,260.58475658774665
375.3517532934803,260.5258026769399
377.4759353563931,260.4668487661332
379.60011741930595,260.40789485532645
381.7242994822188,260.3489409445197
383.8484815451316,260.289987033713
385.97266360804446,260.23103312290624
388.0968456709573,260.1720792120995
390.22102773387013,260.11312530129277
392.34520979678297,260.05417139048603
394.4693918596958,259.9952174796793
396.59357392260864,259.93626356887256
398.7177559855215,259.8773096580658
400.8419380484343,259.8183557472591
402.96612011134715,259.75940183645235
405.09030217426,259.7004479256456
407.2144842371728,259.6414940148389
409.33866630008566,259.58254010403215
411.4628483629985,259.5235861932254
413.58703042591134,259.4646322824187
415.7112124888242,259.40567837161194
417.835394551737,259.3467244608052
419.95957661464985,259.28777054999847
422.0837586775627,259.22881663919173
424.2079407404755,259.169862728385
426.33212280338836,259.11090881757826
428.4563048663012,259.0519549067715
430.58048692921403,258.9930009959648
432.70466899212687,258.93404708515806
434.8288510550397,258.8750931743513
436.95303311795254,258.8161392635446
439.0772151808654,258.75718535273785
441.2013972437782,258.6982314419311
443.32557930669105,258.6392775311244
445.4497613696039,258.58032362031764
447.5739434325167,258.5213697095109
449.69812549542957,258.46241579870417
451.8223075583424,258.40346188789744
453.94648962125524,258.3445079770907
456.0706716841681,258.28555406628396
458.1948537470809,258.22660015547723
460.31903580999375,258.1676462446705
462.4432178729066,258.10869233386376
464.5673999358194,258.049738423057
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
