pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,348.520512391,269.959097216,2.125,243.0,0.2,,,,False,False
1,0,true,274.801071346,24.8260298292,2.125,45.0,0.2,,,,False,False
2,0,true,267.736922361,277.5,2.125,193.0,0.2,,,,False,False
3,0,true,47.3678007995,26.9685921137,2.125,359.0,0.2,,,,False,False
4,0,true,149.516249571,137.414256165,2.125,29.0,0.2,,,,False,False
0,1,true,355.600506203,269.15952694,7.125,83.5566728164,0.2,,473.917227529,255.797575504,False,False
1,1,true,267.676124654,24.8535913889,7.125,269.778362809,0.2,,16.9154200378,25.8236135404,False,False
2,1,true,260.626368846,277.046509425,7.125,273.649217006,0.2,,9.69815468528,261.043032353,False,False
3,1,true,54.4199286953,27.9850158155,7.125,98.2015643836,0.2,,450,85,False,False
4,1,true,143.244555326,134.033209538,7.125,298.328938951,0.2,,56,87,False,False
0,2,true,362.680500014,268.359956665,7.125,83.5566728164,0.2,,473.917227529,255.797575504,False,False
1,2,true,260.551177962,24.8811529485,7.125,269.778362809,0.2,,16.9154200378,25.8236135404,False,False
2,2,true,253.51581533,276.59301885,7.125,273.649217006,0.2,,9.69815468528,261.043032353,False,False
3,2,true,61.472056591,29.0014395173,7.125,98.2015643836,0.2,,450,85,False,False
4,2,true,136.972861081,130.65216291,7.125,298.328938951,0.2,,56,87,False,False
0,3,true,369.760493826,267.560386389,7.125,83.5566728164,0.2,,473.917227529,255.797575504,False,False
1,3,true,253.42623127,24.9087145082,7.125,269.778362809,0.2,,16.9154200378,25.8236135404,False,False
2,3,true,246.405261815,276.139528275,7.125,273.649217006,0.2,,9.69815468528,261.043032353,False,False
3,3,true,68.5241844868,30.0178632191,7.125,98.2015643836,0.2,,450,85,False,False
4,3,true,130.701166837,127.271116282,7.125,298.328938951,0.2,,56,87,False,False
0,4,true,376.840487638,266.760816113,7.125,83.5566728164,0.2,,473.917227529,255.797575504,False,False
1,4,true,246.301284578,24.9362760678,7.125,269.778362809,0.2,,16.9154200378,25.8236135404,False,False
2,4,true,239.294708299,275.686037699,7.125,273.649217006,0.2,,9.69815468528,261.043032353,False,False
3,4,true,75.5763123826,31.034286921,7.125,98.2015643836,0.2,,450,85,False,False
