pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,81.1513716633,137.54566152,2.125,113.0,0.2,,,,False,False
1,0,true,395.178397787,196.356339569,2.125,106.0,0.2,,,,False,False
2,0,true,121.486587072,93.6405751886,2.125,347.0,0.2,,,,False,False
3,0,true,428.901059458,24.7747134593,2.125,345.0,0.2,,,,False,False
4,0,true,188.84762882,2.5,2.125,337.0,0.2,,,,False,False
0,1,true,88.2196320675,136.648265366,7.125,82.7643601245,0.2,,369,101,False,False
1,1,true,388.365440325,198.441821676,7.125,252.980374926,0.2,,233,246,False,False
2,1,true,128.611391588,93.6933540884,7.125,90.424426086,0.2,,305,95,False,False
3,1,true,436.025709768,24.8453034528,7.125,90.5676596309,0.2,,481.733338474,25.2981679543,False,False
4,1,true,181.730731712,2.83970656318,7.125,267.267209253,0.2,,9.46425446366,11.0623985659,False,False
0,2,true,95.2878924716,135.750869211,7.125,82.7643601245,0.2,,369,101,False,False
1,2,true,381.552482863,200.527303783,7.125,252.980374926,0.2,,233,246,False,False
2,2,true,135.736196104,93.7461329882,7.125,90.424426086,0.2,,305,95,False,False
3,2,true,443.150360079,24.9158934462,7.125,90.5676596309,0.2,,481.733338474,25.2981679543,False,False
4,2,true,174.613834604,3.17941312636,7.125,267.267209253,0.2,,9.46425446366,11.0623985659,False,False
0,3,true,102.356152876,134.853473056,7.125,82.7643601245,0.2,,369,101,False,False
1,3,true,374.739525401,202.612785891,7.125,252.980374926,0.2,,233,246,False,False
2,3,true,142.86100062,93.798911888,7.125,90.424426086,0.2,,305,95,False,False
3,3,true,450.27501039,24.9864834397,7.125,90.5676596309,0.2,,481.733338474,25.2981679543,False,False
4,3,true,167.496937495,3.51911968954,7.125,267.267209253,0.2,,9.46425446366,11.0623985659,False,False
0,4,true,109.42441328,133.956076901,7.125,82.7643601245,0.2,,369,101,False,False
1,4,true,367.926567939,204.698267998,7.125,252.980374926,0.2,,233,246,False,False
2,4,true,149.985805135,93.8516907878,7.125,90.424426086,0.2,,305,95,False,False
3,4,true,457.399660701,25.0570734332,7.125,90.5676596309,0.2,,481.733338474,25.2981679543,False,False
4,4,true,160.380040387,3.85882625272,7.125,267.267209253,0.2,,9.46425446366,11.0623985659,False,False
0,5,true,116.492673684,133.058680746,7.125,82.7643601245,0.2,,369,101,False,False
1,5,true,361.113610477,206.783750105,7.125,252.980374926,0.2,,233,246,False,False
2,5,true,157.110609651,93.9044696877,7.125,90.424426086,0.2,,305,95,False,False
3,5,true,464.524311012,25.1276634266,7.125,90.5676596309,0.2,,481.733338474,25.2981679543,False,False
4,5,true,153.263143279,4.1985328159,7.125,267.267209253,0.2,,9.46425446366,11.0623985659,False,False
0,6,true,123.560934088,132.161284591,7.125,82.7643601245,0.2,,369,101,False,False
1,6,true,354.300653015,208.869232213,7.125,252.980374926,0.2,,233,246,False,False
2,6,true,164.235414167,93.9572485875,7.125,90.424426086,0.2,,305,95,False,False
3,6,true,471.648961323,25.1982534201,7.125,90.5676596309,0.2,,481.733338474,25.2981679543,False,False
4,6,true,146.14624617,4.53823937908,7.125,267.267209253,0.2,,9.46425446366,11.0623985659,False,False
0,7,true,130.629194492,131.263888436,7.125,82.7643601245,0.2,,369,101,False,False
1,7,true,347.487695553,210.95471432,7.125,252.980374926,0.2,,233,246,False,False
2,7,true,171.360218683,94.0100274873,7.125,90.424426086,0.2,,305,95,False,False
3,7,true,478.773611634,25.2688434136,7.125,90.5676596309,0.2,,481.733338474,25.2981679543,False,False
4,7,true,139.029349062,4.87794594226,7.125,267.267209253,0.2,,9.46425446366,11.0623985659,False,False
0,8,true,137.697454897,130.366492281,7.125,82.7643601245,0.2,,369,101,False,False
1,8,true,340.674738091,213.040196427,7.125,252.980374926,0.2,,233,246,False,False
2,8,true,178.485023198,94.0628063871,7.125,90.424426086,0.2,,305,95,False,False
3,8,true,480.898507341,25.2898965695,2.125,90.5676596309,0.2,,481.733338474,25.2981679543,False,False
4,8,true,131.912451954,5.21765250544,7.125,267.267209253,0.2,,9.46425446366,11.0623985659,False,False
0,9,true,144.765715301,129.469096126,7.125,82.7643601245,0.2,,369,101,False,False
1,9,true,333.861780628,215.125678535,7.125,252.980374926,0.2,,233,246,False,False
2,9,true,185.609827714,94.1155852869,7.125,90.424426086,0.2,,305,95,False,False
3,9,true,480.79878901,32.4141987287,7.125,180.801912424,0.2,,477.508855891,267.461030076,False,False
4,9,true,124.795554845,5.55735906862,7.125,267.267209253,0.2,,9.46425446366,11.0623985659,False,False
0,10,true,151.833975705,128.571699971,7.125,82.7643601245,0.2,,369,101,False,False
1,10,true,327.048823166,217.211160642,7.125,252.980374926,0.2,,233,246,False,False
2,10,true,192.73463223,94.1683641867,7.125,90.424426086,0.2,,305,95,False,False
3,10,true,480.69907068,39.5385008878,7.125,180.801912424,0.2,,477.508855891,267.461030076,False,False
4,10,true,117.678657737,5.8970656318,7.125,267.267209253,0.2,,9.46425446366,11.0623985659,False,False
0,11,true,158.902236109,127.674303816,7.125,82.7643601245,0.2,,369,101,False,False
1,11,true,320.235865704,219.296642749,7.125,252.980374926,0.2,,233,246,False,False
2,11,true,199.859436746,94.2211430865,7.125,90.424426086,0.2,,305,95,False,False
3,11,true,480.599352349,46.6628030469,7.125,180.801912424,0.2,,477.508855891,267.461030076,False,False
4,11,true,110.561760629,6.23677219498,7.125,267.267209253,0.2,,9.46425446366,11.0623985659,False,False
0,12,true,165.970496513,126.776907661,7.125,82.7643601245,0.2,,369,101,False,False
1,12,true,313.422908242,221.382124857,7.125,252.980374926,0.2,,233,246,False,False
2,12,true,206.984241261,94.2739219863,7.125,90.424426086,0.2,,305,95,False,False
3,12,true,480.499634019,53.787105206,7.125,180.801912424,0.2,,477.508855891,267.461030076,False,False
4,12,true,103.44486352,6.57647875816,7.125,267.267209253,0.2,,9.46425446366,11.0623985659,False,False
