pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,473.551673458,139.560220065,2.125,219.0,0.2,,,,False,False
1,0,true,479.895086163,111.72102847,2.125,292.0,0.2,,,,False,False
2,0,true,471.267681539,204.19527241,2.125,201.0,0.2,,,,False,False
3,0,true,362.317190192,154.335977704,2.125,186.0,0.2,,,,False,False
4,0,true,181.516607844,140.11938923,2.125,24.0,0.2,,,,False,False
0,1,true,473.676018478,146.684134952,7.125,179.000027149,0.2,,475.594243876,256.582178558,False,False
1,1,true,479.079713817,104.642837109,7.125,353.428776259,0.2,,468.158232443,9.83420707602,False,False
2,1,true,472.518273144,211.209660882,7.125,169.890984901,0.2,,481.384467641,260.938870822,False,False
3,1,true,365.827032533,148.135442909,7.125,29.512238017,0.2,,431,33,False,False
4,1,true,186.911034164,144.774041707,7.125,130.789703699,0.2,,288,232,False,False
0,2,true,473.800363499,153.808049839,7.125,179.000027149,0.2,,475.594243876,256.582178558,False,False
1,2,true,478.264341471,97.5646457485,7.125,353.428776259,0.2,,468.158232443,9.83420707602,False,False
2,2,true,473.768864749,218.224049354,7.125,169.890984901,0.2,,481.384467641,260.938870822,False,False
3,2,true,369.336874874,141.934908114,7.125,29.512238017,0.2,,431,33,False,False
4,2,true,192.305460484,149.428694183,7.125,130.789703699,0.2,,288,232,False,False
0,3,true,473.924708519,160.931964726,7.125,179.000027149,0.2,,475.594243876,256.582178558,False,False
1,3,true,477.448969125,90.4864543879,7.125,353.428776259,0.2,,468.158232443,9.83420707602,False,False
2,3,true,475.019456354,225.238437826,7.125,169.890984901,0.2,,481.384467641,260.938870822,False,False
3,3,true,372.846717215,135.734373319,7.125,29.512238017,0.2,,431,33,False,False
4,3,true,197.699886804,154.08334666,7.125,130.789703699,0.2,,288,232,False,False
0,4,true,474.049053539,168.055879613,7.125,179.000027149,0.2,,475.594243876,256.582178558,False,False
1,4,true,476.633596779,83.4082630273,7.125,353.428776259,0.2,,468.158232443,9.83420707602,False,False
2,4,true,476.270047959,232.252826298,7.125,169.890984901,0.2,,481.384467641,260.938870822,False,False
3,4,true,376.356559556,129.533838525,7.125,29.512238017,0.2,,431,33,False,False
4,4,true,203.094313124,158.737999137,7.125,130.789703699,0.2,,288,232,False,False
0,5,true,474.17339856,175.1797945,7.125,179.000027149,0.2,,475.594243876,256.582178558,False,False
1,5,true,475.818224433,76.3300716667,7.125,353.428776259,0.2,,468.158232443,9.83420707602,False,False
2,5,true,477.520639564,239.26721477,7.125,169.890984901,0.2,,481.384467641,260.938870822,False,False
3,5,true,379.866401897,123.33330373,7.125,29.512238017,0.2,,431,33,False,False
4,5,true,208.488739444,163.392651614,7.125,130.789703699,0.2,,288,232,False,False
0,6,true,474.29774358,182.303709387,7.125,179.000027149,0.2,,475.594243876,256.582178558,False,False
1,6,true,475.002852086,69.2518803061,7.125,353.428776259,0.2,,468.158232443,9.83420707602,False,False
2,6,true,478.771231169,246.281603242,7.125,169.890984901,0.2,,481.384467641,260.938870822,False,False
3,6,true,383.376244238,117.132768935,7.125,29.512238017,0.2,,431,33,False,False
4,6,true,213.883165764,168.04730409,7.125,130.789703699,0.2,,288,232,False,False
0,7,true,474.4220886,189.427624274,7.125,179.000027149,0.2,,475.594243876,256.582178558,False,False
1,7,true,474.18747974,62.1736889455,7.125,353.428776259,0.2,,468.158232443,9.83420707602,False,False
2,7,true,480.021822774,253.295991715,7.125,169.890984901,0.2,,481.384467641,260.938870822,False,False
3,7,true,386.886086579,110.93223414,7.125,29.512238017,0.2,,431,33,False,False
4,7,true,219.277592084,172.701956567,7.125,130.789703699,0.2,,288,232,False,False
0,8,true,474.546433621,196.55153916,7.125,179.000027149,0.2,,475.594243876,256.582178558,False,False
1,8,true,473.372107394,55.0954975849,7.125,353.428776259,0.2,,468.158232443,9.83420707602,False,False
2,8,true,481.272414378,260.310380187,7.125,169.890984901,0.2,,481.384467641,260.938870822,False,False
3,8,true,390.39592892,104.731699345,7.125,29.512238017,0.2,,431,33,False,False
4,8,true,224.672018404,177.356609044,7.125,130.789703699,0.2,,288,232,False,False
0,9,true,474.670778641,203.675454047,7.125,179.000027149,0.2,,475.594243876,256.582178558,False,False
1,9,true,472.556735048,48.0173062243,7.125,353.428776259,0.2,,468.158232443,9.83420707602,False,False
2,9,true,474.147450732,260.333140654,7.125,269.816971094,0.2,,10.8934439943,261.812990706,False,False
3,9,true,393.90577126,98.5311645503,7.125,29.512238017,0.2,,431,33,False,False
4,9,true,230.066444724,182.011261521,7.125,130.789703699,0.2,,288,232,False,False
0,10,true,474.795123661,210.799368934,7.125,179.000027149,0.2,,475.594243876,256.582178558,False,False
1,10,true,471.741362702,40.9391148638,7.125,353.428776259,0.2,,468.158232443,9.83420707602,False,False
2,10,true,467.022487086,260.355901122,7.125,269.816971094,0.2,,10.8934439943,261.812990706,False,False
3,10,true,397.415613601,92.3306297555,7.125,29.512238017,0.2,,431,33,False,False
4,10,true,235.460871044,186.665913997,7.125,130.789703699,0.2,,288,232,False,False
0,11,true,474.919468681,217.923283821,7.125,179.000027149,0.2,,475.594243876,256.582178558,False,False
1,11,true,470.925990356,33.8609235032,7.125,353.428776259,0.2,,468.158232443,9.83420707602,False,False
2,11,true,459.89752344,260.37866159,7.125,269.816971094,0.2,,10.8934439943,261.812990706,False,False
3,11,true,400.925455942,86.1300949606,7.125,29.512238017,0.2,,431,33,False,False
4,11,true,240.855297363,191.320566474,7.125,130.789703699,0.2,,288,232,False,False
0,12,true,475.043813702,225.047198708,7.125,179.000027149,0.2,,475.594243876,256.582178558,False,False
1,12,true,470.110618009,26.7827321426,7.125,353.428776259,0.2,,468.158232443,9.83420707602,False,False
2,12,true,452.772559793,260.401422057,7.125,269.816971094,0.2,,10.8934439943,261.812990706,False,False
3,12,true,404.435298283,79.9295601658,7.125,29.512238017,0.2,,431,33,False,False
4,12,true,246.249723683,195.975218951,7.125,130.789703699,0.2,,288,232,False,False
0,13,true,475.168158722,232.171113595,7.125,179.000027149,0.2,,475.594243876,256.582178558,False,False
