pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,373.440000247,64.7230860127,2.125,323.0,0.2,,,,False,False
1,0,true,216.492635114,22.4896301129,2.125,342.0,0.2,,,,False,False
2,0,true,391.128729186,79.6507547035,2.125,259.0,0.2,,,,False,False
3,0,true,104.213030841,263.766640966,2.125,204.0,0.2,,,,False,False
4,0,true,283.090693516,5.85358289846,2.125,55.0,0.2,,,,False,False
0,1,true,373.064848037,71.8382027243,7.125,183.018187004,0.2,,371,111,False,False
1,1,true,215.329554061,29.5190587855,7.125,189.394975557,0.2,,181,237,False,False
2,1,true,384.693243565,82.7085561737,7.125,244.585411863,0.2,,302,122,False,False
3,1,true,111.337797367,263.708961188,7.125,89.5361622499,0.2,,467.857187995,260.822696858,False,False
4,1,true,275.988597695,6.42442434839,7.125,265.404645944,0.2,,16.3496181015,27.2932911339,False,False
0,2,true,372.689695828,78.9533194359,7.125,183.018187004,0.2,,371,111,False,False
1,2,true,214.166473007,36.5484874581,7.125,189.394975557,0.2,,181,237,False,False
2,2,true,378.257757945,85.7663576438,7.125,244.585411863,0.2,,302,122,False,False
3,2,true,118.462563892,263.651281409,7.125,89.5361622499,0.2,,467.857187995,260.822696858,False,False
4,2,true,268.886501875,6.99526579832,7.125,265.404645944,0.2,,16.3496181015,27.2932911339,False,False
0,3,true,372.314543618,86.0684361475,7.125,183.018187004,0.2,,371,111,False,False
1,3,true,213.003391954,43.5779161308,7.125,189.394975557,0.2,,181,237,False,False
2,3,true,371.822272325,88.824159114,7.125,244.585411863,0.2,,302,122,False,False
3,3,true,125.587330418,263.593601631,7.125,89.5361622499,0.2,,467.857187995,260.822696858,False,False
4,3,true,261.784406055,7.56610724825,7.125,265.404645944,0.2,,16.3496181015,27.2932911339,False,False
0,4,true,371.939391409,93.1835528591,7.125,183.018187004,0.2,,371,111,False,False
1,4,true,211.840310901,50.6073448034,7.125,189.394975557,0.2,,181,237,False,False
2,4,true,365.386786704,91.8819605841,7.125,244.585411863,0.2,,302,122,False,False
3,4,true,132.712096943,263.535921853,7.125,89.5361622499,0.2,,467.857187995,260.822696858,False,False
4,4,true,254.682310235,8.13694869817,7.125,265.404645944,0.2,,16.3496181015,27.2932911339,False,False
0,5,true,371.564239199,100.298669571,7.125,183.018187004,0.2,,371,111,False,False
1,5,true,210.677229848,57.636773476,7.125,189.394975557,0.2,,181,237,False,False
