pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,123.708320234,131.801418651,2.125,322.0,0.2,,,,False,False
1,0,true,168.348679147,124.719557849,2.125,287.0,0.2,,,,False,False
2,0,true,200.779564172,189.673272956,2.125,250.0,0.2,,,,False,False
3,0,true,254.814205327,271.964946504,2.125,117.0,0.2,,,,False,False
4,0,true,41.5058832992,18.4480964544,2.125,121.0,0.2,,,,False,False
0,1,true,117.090842352,129.160469679,7.125,291.756296398,0.2,,34,96,False,False
1,1,true,175.382501809,123.583351989,7.125,80.8240112524,0.2,,439,81,False,False
2,1,true,206.977426824,186.158714158,7.125,60.4441703695,0.2,,239,168,False,False
3,1,true,261.931121188,271.625633038,7.125,87.2703739428,0.2,,471.970630995,261.611571401,False,False
4,1,true,48.6300865171,18.341543601,7.125,89.1431219114,0.2,,479.648982319,11.8950271503,False,False
0,2,true,110.473364469,126.519520707,7.125,291.756296398,0.2,,34,96,False,False
1,2,true,182.416324471,122.447146129,7.125,80.8240112524,0.2,,439,81,False,False
2,2,true,213.175289477,182.64415536,7.125,60.4441703695,0.2,,239,168,False,False
3,2,true,269.048037049,271.286319572,7.125,87.2703739428,0.2,,471.970630995,261.611571401,False,False
4,2,true,55.7542897349,18.2349907475,7.125,89.1431219114,0.2,,479.648982319,11.8950271503,False,False
0,3,true,103.855886586,123.878571735,7.125,291.756296398,0.2,,34,96,False,False
1,3,true,189.450147133,121.310940269,7.125,80.8240112524,0.2,,439,81,False,False
2,3,true,219.373152129,179.129596562,7.125,60.4441703695,0.2,,239,168,False,False
3,3,true,276.16495291,270.947006106,7.125,87.2703739428,0.2,,471.970630995,261.611571401,False,False
4,3,true,62.8784929528,18.128437894,7.125,89.1431219114,0.2,,479.648982319,11.8950271503,False,False
0,4,true,97.2384087037,121.237622763,7.125,291.756296398,0.2,,34,96,False,False
1,4,true,196.483969796,120.174734409,7.125,80.8240112524,0.2,,439,81,False,False
2,4,true,225.571014781,175.615037764,7.125,60.4441703695,0.2,,239,168,False,False
3,4,true,283.281868771,270.60769264,7.125,87.2703739428,0.2,,471.970630995,261.611571401,False,False
4,4,true,70.0026961707,18.0218850406,7.125,89.1431219114,0.2,,479.648982319,11.8950271503,False,False
0,5,true,90.620930821,118.596673792,7.125,291.756296398,0.2,,34,96,False,False
1,5,true,203.517792458,119.038528549,7.125,80.8240112524,0.2,,439,81,False,False
2,5,true,231.768877433,172.100478966,7.125,60.4441703695,0.2,,239,168,False,False
3,5,true,290.398784632,270.268379173,7.125,87.2703739428,0.2,,471.970630995,261.611571401,False,False
4,5,true,77.1268993885,17.9153321871,7.125,89.1431219114,0.2,,479.648982319,11.8950271503,False,False
0,6,true,84.0034529383,115.95572482,7.125,291.756296398,0.2,,34,96,False,False
1,6,true,210.55161512,117.902322689,7.125,80.8240112524,0.2,,439,81,False,False
2,6,true,237.966740085,168.585920168,7.125,60.4441703695,0.2,,239,168,False,False
3,6,true,297.515700493,269.929065707,7.125,87.2703739428,0.2,,471.970630995,261.611571401,False,False
4,6,true,84.2511026064,17.8087793337,7.125,89.1431219114,0.2,,479.648982319,11.8950271503,False,False
0,7,true,77.3859750556,113.314775848,7.125,291.756296398,0.2,,34,96,False,False
1,7,true,217.585437782,116.766116829,7.125,80.8240112524,0.2,,439,81,False,False
2,7,true,244.033478111,164.849569711,7.125,58.3721353636,0.2,,450,38,False,False
3,7,true,304.632616353,269.589752241,7.125,87.2703739428,0.2,,471.970630995,261.611571401,False,False
4,7,true,91.3753058243,17.7022264802,7.125,89.1431219114,0.2,,479.648982319,11.8950271503,False,False
0,8,true,70.7684971729,110.673826876,7.125,291.756296398,0.2,,34,96,False,False
