pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,466.818283933,70.7483185668,2.125,53.0,0.2,,,,False,False
1,0,true,208.283001213,265.36438358,2.125,325.0,0.2,,,,False,False
2,0,true,482.5,242.305978152,2.125,51.0,0.2,,,,False,False
3,0,true,226.763116758,157.294270059,2.125,53.0,0.2,,,,False,False
4,0,true,390.352524639,257.987105157,2.125,280.0,0.2,,,,False,False
0,1,true,465.808539173,63.6952312627,7.125,351.852695706,0.2,,458.709092482,14.1054544379,False,False
1,1,true,201.169079975,265.76156063,7.125,266.804439178,0.2,,3.75292670338,276.783493928,False,False
2,1,true,477.77472016,247.638646849,7.125,221.54416543,0.2,,463.418158163,263.840605541,False,False
3,1,true,230.496550404,151.22573661,7.125,31.600321628,0.2,,302,35,False,False
4,1,true,386.110938036,252.262197464,7.125,323.465236988,0.2,,257,78,False,False
0,2,true,464.798794412,56.6421439587,7.125,351.852695706,0.2,,458.709092482,14.1054544379,False,False
1,2,true,194.055158736,266.15873768,7.125,266.804439178,0.2,,3.75292670338,276.783493928,False,False
2,2,true,473.049440321,252.971315547,7.125,221.54416543,0.2,,463.418158163,263.840605541,False,False
3,2,true,234.22998405,145.157203162,7.125,31.600321628,0.2,,302,35,False,False
4,2,true,381.869351432,246.537289772,7.125,323.465236988,0.2,,257,78,False,False
0,3,true,463.789049652,49.5890566546,7.125,351.852695706,0.2,,458.709092482,14.1054544379,False,False
1,3,true,186.941237497,266.55591473,7.125,266.804439178,0.2,,3.75292670338,276.783493928,False,False
2,3,true,468.324160481,258.303984244,7.125,221.54416543,0.2,,463.418158163,263.840605541,False,False
3,3,true,237.963417695,139.088669714,7.125,31.600321628,0.2,,302,35,False,False
4,3,true,377.627764828,240.81238208,7.125,323.465236988,0.2,,257,78,False,False
0,4,true,462.779304891,42.5359693506,7.125,351.852695706,0.2,,458.709092482,14.1054544379,False,False
1,4,true,179.827316258,266.95309178,7.125,266.804439178,0.2,,3.75292670338,276.783493928,False,False
2,4,true,463.598880642,263.636652942,7.125,221.54416543,0.2,,463.418158163,263.840605541,False,False
3,4,true,241.696851341,133.020136265,7.125,31.600321628,0.2,,302,35,False,False
4,4,true,373.386178225,235.087474388,7.125,323.465236988,0.2,,257,78,False,False
0,5,true,461.769560131,35.4828820465,7.125,351.852695706,0.2,,458.709092482,14.1054544379,False,False
1,5,true,172.71339502,267.35026883,7.125,266.804439178,0.2,,3.75292670338,276.783493928,False,False
2,5,true,456.474026619,263.6822617,7.125,269.633234081,0.2,,8.83242333682,266.547776891,False,False
3,5,true,245.430284986,126.951602817,7.125,31.600321628,0.2,,302,35,False,False
4,5,true,369.144591621,229.362566696,7.125,323.465236988,0.2,,257,78,False,False
0,6,true,460.75981537,28.4297947424,7.125,351.852695706,0.2,,458.709092482,14.1054544379,False,False
1,6,true,165.599473781,267.74744588,7.125,266.804439178,0.2,,3.75292670338,276.783493928,False,False
2,6,true,449.349172597,263.727870457,7.125,269.633234081,0.2,,8.83242333682,266.547776891,False,False
3,6,true,249.163718632,120.883069368,7.125,31.600321628,0.2,,302,35,False,False
4,6,true,364.903005017,223.637659004,7.125,323.465236988,0.2,,257,78,False,False
0,7,true,459.75007061,21.3767074384,7.125,351.852695706,0.2,,458.709092482,14.1054544379,False,False
1,7,true,158.485552542,268.14462293,7.125,266.804439178,0.2,,3.75292670338,276.783493928,False,False
2,7,true,442.224318574,263.773479215,7.125,269.633234081,0.2,,8.83242333682,266.547776891,False,False
3,7,true,252.897152278,114.81453592,7.125,31.600321628,0.2,,302,35,False,False
4,7,true,360.661418413,217.912751312,7.125,323.465236988,0.2,,257,78,False,False
0,8,true,458.740325849,14.3236201343,7.125,351.852695706,0.2,,458.709092482,14.1054544379,False,False
1,8,true,151.371631304,268.54179998,7.125,266.804439178,0.2,,3.75292670338,276.783493928,False,False
2,8,true,435.099464552,263.819087973,7.125,269.633234081,0.2,,8.83242333682,266.547776891,False,False
3,8,true,256.630585923,108.746002472,7.125,31.600321628,0.2,,302,35,False,False
4,8,true,356.41983181,212.18784362,7.125,323.465236988,0.2,,257,78,False,False
0,9,true,451.617513171,14.147085282,7.125,271.419752582,0.2,,10.8278844919,3.22236558186,False,False
1,9,true,144.257710065,268.93897703,7.125,266.804439178,0.2,,3.75292670338,276.783493928,False,False
2,9,true,427.97461053,263.864696731,7.125,269.633234081,0.2,,8.83242333682,266.547776891,False,False
