pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,392.491467177,275.474622264,2.125,330.0,0.2,,,,False,False
1,0,true,475.835698822,235.211488491,2.125,156.0,0.2,,,,False,False
2,0,true,475.143707172,249.943577647,2.125,354.0,0.2,,,,False,False
3,0,true,25.9160597886,101.663359925,2.125,323.0,0.2,,,,False,False
4,0,true,48.797690736,51.6546399245,2.125,98.0,0.2,,,,False,False
0,1,true,385.374550756,275.13532055,7.125,272.729531442,0.2,,6.05591755009,257.051159569,False,False
1,1,true,474.385880335,242.187422218,7.125,191.740727051,0.2,,470.243717368,262.117816686,False,False
2,1,true,474.811304435,242.826335666,7.125,357.326008508,0.2,,464.636153209,24.9610612718,False,False
3,1,true,32.8561158448,103.276198086,7.125,103.083055164,0.2,,221,147,False,False
4,1,true,55.920979017,51.8108099137,7.125,91.2559435633,0.2,,247,56,False,False
0,2,true,378.257634335,274.796018837,7.125,272.729531442,0.2,,6.05591755009,257.051159569,False,False
1,2,true,472.936061849,249.163355944,7.125,191.740727051,0.2,,470.243717368,262.117816686,False,False
2,2,true,474.478901698,235.709093685,7.125,357.326008508,0.2,,464.636153209,24.9610612718,False,False
3,2,true,39.7961719011,104.889036248,7.125,103.083055164,0.2,,221,147,False,False
4,2,true,63.044267298,51.9669799029,7.125,91.2559435633,0.2,,247,56,False,False
0,3,true,371.140717914,274.456717123,7.125,272.729531442,0.2,,6.05591755009,257.051159569,False,False
1,3,true,471.486243362,256.139289671,7.125,191.740727051,0.2,,470.243717368,262.117816686,False,False
2,3,true,474.146498961,228.591851703,7.125,357.326008508,0.2,,464.636153209,24.9610612718,False,False
3,3,true,46.7362279573,106.50187441,7.125,103.083055164,0.2,,221,147,False,False
4,3,true,70.167555579,52.1231498922,7.125,91.2559435633,0.2,,247,56,False,False
0,4,true,364.023801492,274.117415409,7.125,272.729531442,0.2,,6.05591755009,257.051159569,False,False
1,4,true,471.053841358,258.219831308,2.125,191.740727051,0.2,,470.243717368,262.117816686,False,False
2,4,true,473.814096225,221.474609722,7.125,357.326008508,0.2,,464.636153209,24.9610612718,False,False
3,4,true,53.6762840136,108.114712572,7.125,103.083055164,0.2,,221,147,False,False
4,4,true,77.29084386,52.2793198814,7.125,91.2559435633,0.2,,247,56,False,False
