pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,229.237545802,238.201666282,2.125,270.0,0.2,,,,False,False
1,0,true,92.2476620338,274.747788303,2.125,50.0,0.2,,,,False,False
2,0,true,398.066697642,218.690662126,2.125,243.0,0.2,,,,False,False
3,0,true,21.7055298255,147.069058303,2.125,49.0,0.2,,,,False,False
4,0,true,235.992303509,266.823556813,2.125,340.0,0.2,,,,False,False
0,1,true,230.534294672,231.195664044,7.125,10.4862666314,0.2,,260,72,False,False
1,1,true,97.7584616995,270.231516384,7.125,50.6643141134,0.2,,325,84,False,False
2,1,true,391.895432478,215.129607328,7.125,299.986581427,0.2,,78,34,False,False
3,1,true,21.1263204726,154.170476578,7.125,184.662864879,0.2,,11.1157675995,276.905240398,False,False
4,1,true,243.10994885,267.147207554,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,2,true,231.831043542,224.189661805,7.125,10.4862666314,0.2,,260,72,False,False
1,2,true,103.269261365,265.715244465,7.125,50.6643141134,0.2,,325,84,False,False
2,2,true,385.724167314,211.56855253,7.125,299.986581427,0.2,,78,34,False,False
3,2,true,20.5471111198,161.271894854,7.125,184.662864879,0.2,,11.1157675995,276.905240398,False,False
4,2,true,250.227594191,267.470858295,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,3,true,233.127792412,217.183659566,7.125,10.4862666314,0.2,,260,72,False,False
1,3,true,108.780061031,261.198972547,7.125,50.6643141134,0.2,,325,84,False,False
2,3,true,379.55290215,208.007497732,7.125,299.986581427,0.2,,78,34,False,False
3,3,true,19.967901767,168.373313129,7.125,184.662864879,0.2,,11.1157675995,276.905240398,False,False
4,3,true,257.345239532,267.794509035,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,4,true,234.424541283,210.177657328,7.125,10.4862666314,0.2,,260,72,False,False
1,4,true,114.290860696,256.682700628,7.125,50.6643141134,0.2,,325,84,False,False
2,4,true,373.381636986,204.446442934,7.125,299.986581427,0.2,,78,34,False,False
3,4,true,19.3886924141,175.474731405,7.125,184.662864879,0.2,,11.1157675995,276.905240398,False,False
4,4,true,264.462884873,268.118159776,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,5,true,235.721290153,203.171655089,7.125,10.4862666314,0.2,,260,72,False,False
1,5,true,119.801660362,252.166428709,7.125,50.6643141134,0.2,,325,84,False,False
2,5,true,367.210371822,200.885388136,7.125,299.986581427,0.2,,78,34,False,False
3,5,true,18.8094830613,182.576149681,7.125,184.662864879,0.2,,11.1157675995,276.905240398,False,False
4,5,true,271.580530214,268.441810517,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,6,true,237.018039023,196.16565285,7.125,10.4862666314,0.2,,260,72,False,False
1,6,true,125.312460028,247.65015679,7.125,50.6643141134,0.2,,325,84,False,False
2,6,true,361.039106657,197.324333338,7.125,299.986581427,0.2,,78,34,False,False
3,6,true,18.2302737085,189.677567956,7.125,184.662864879,0.2,,11.1157675995,276.905240398,False,False
4,6,true,278.698175554,268.765461258,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,7,true,238.314787893,189.159650612,7.125,10.4862666314,0.2,,260,72,False,False
1,7,true,130.823259693,243.133884871,7.125,50.6643141134,0.2,,325,84,False,False
2,7,true,354.867841493,193.76327854,7.125,299.986581427,0.2,,78,34,False,False
3,7,true,17.6510643556,196.778986232,7.125,184.662864879,0.2,,11.1157675995,276.905240398,False,False
4,7,true,285.815820895,269.089111999,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,8,true,239.611536763,182.153648373,7.125,10.4862666314,0.2,,260,72,False,False
1,8,true,136.334059359,238.617612952,7.125,50.6643141134,0.2,,325,84,False,False
2,8,true,348.696576329,190.202223742,7.125,299.986581427,0.2,,78,34,False,False
3,8,true,17.0718550028,203.880404508,7.125,184.662864879,0.2,,11.1157675995,276.905240398,False,False
4,8,true,292.933466236,269.412762739,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,9,true,240.908285634,175.147646135,7.125,10.4862666314,0.2,,260,72,False,False
1,9,true,141.844859025,234.101341033,7.125,50.6643141134,0.2,,325,84,False,False
2,9,true,342.525311165,186.641168944,7.125,299.986581427,0.2,,78,34,False,False
3,9,true,16.49264565,210.981822783,7.125,184.662864879,0.2,,11.1157675995,276.905240398,False,False
4,9,true,300.051111577,269.73641348,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,10,true,242.205034504,168.141643896,7.125,10.4862666314,0.2,,260,72,False,False
1,10,true,147.35565869,229.585069115,7.125,50.6643141134,0.2,,325,84,False,False
2,10,true,336.354046001,183.080114146,7.125,299.986581427,0.2,,78,34,False,False
3,10,true,15.9134362971,218.083241059,7.125,184.662864879,0.2,,11.1157675995,276.905240398,False,False
4,10,true,307.168756918,270.060064221,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,11,true,243.501783374,161.135641657,7.125,10.4862666314,0.2,,260,72,False,False
1,11,true,152.866458356,225.068797196,7.125,50.6643141134,0.2,,325,84,False,False
2,11,true,330.182780837,179.519059348,7.125,299.986581427,0.2,,78,34,False,False
3,11,true,15.3342269443,225.184659335,7.125,184.662864879,0.2,,11.1157675995,276.905240398,False,False
4,11,true,314.286402259,270.383714962,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,12,true,244.798532244,154.129639419,7.125,10.4862666314,0.2,,260,72,False,False
1,12,true,158.377258022,220.552525277,7.125,50.6643141134,0.2,,325,84,False,False
2,12,true,324.011515673,175.95800455,7.125,299.986581427,0.2,,78,34,False,False
3,12,true,14.7550175915,232.28607761,7.125,184.662864879,0.2,,11.1157675995,276.905240398,False,False
4,12,true,321.404047599,270.707365703,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,13,true,246.095281115,147.12363718,7.125,10.4862666314,0.2,,260,72,False,False
1,13,true,163.888057687,216.036253358,7.125,50.6643141134,0.2,,325,84,False,False
2,13,true,317.840250509,172.396949752,7.125,299.986581427,0.2,,78,34,False,False
3,13,true,14.1758082386,239.387495886,7.125,184.662864879,0.2,,11.1157675995,276.905240398,False,False
4,13,true,328.52169294,271.031016443,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,14,true,247.392029985,140.117634941,7.125,10.4862666314,0.2,,260,72,False,False
1,14,true,169.398857353,211.519981439,7.125,50.6643141134,0.2,,325,84,False,False
2,14,true,311.668985345,168.835894954,7.125,299.986581427,0.2,,78,34,False,False
3,14,true,13.5965988858,246.488914161,7.125,184.662864879,0.2,,11.1157675995,276.905240398,False,False
4,14,true,335.639338281,271.354667184,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,15,true,248.688778855,133.111632703,7.125,10.4862666314,0.2,,260,72,False,False
1,15,true,174.909657019,207.00370952,7.125,50.6643141134,0.2,,325,84,False,False
2,15,true,305.497720181,165.274840156,7.125,299.986581427,0.2,,78,34,False,False
3,15,true,13.017389533,253.590332437,7.125,184.662864879,0.2,,11.1157675995,276.905240398,False,False
4,15,true,342.756983622,271.678317925,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,16,true,249.985527725,126.105630464,7.125,10.4862666314,0.2,,260,72,False,False
1,16,true,180.420456684,202.487437601,7.125,50.6643141134,0.2,,325,84,False,False
2,16,true,299.326455016,161.713785358,7.125,299.986581427,0.2,,78,34,False,False
3,16,true,12.4381801801,260.691750713,7.125,184.662864879,0.2,,11.1157675995,276.905240398,False,False
4,16,true,349.874628963,272.001968666,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,17,true,251.282276595,119.099628226,7.125,10.4862666314,0.2,,260,72,False,False
1,17,true,185.93125635,197.971165683,7.125,50.6643141134,0.2,,325,84,False,False
2,17,true,293.155189852,158.15273056,7.125,299.986581427,0.2,,78,34,False,False
3,17,true,11.8589708273,267.793168988,7.125,184.662864879,0.2,,11.1157675995,276.905240398,False,False
4,17,true,356.992274304,272.325619407,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,18,true,252.579025466,112.093625987,7.125,10.4862666314,0.2,,260,72,False,False
1,18,true,191.442056016,193.454893764,7.125,50.6643141134,0.2,,325,84,False,False
2,18,true,286.983924688,154.591675762,7.125,299.986581427,0.2,,78,34,False,False
3,18,true,11.2797614745,274.894587264,7.125,184.662864879,0.2,,11.1157675995,276.905240398,False,False
4,18,true,364.109919644,272.649270148,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,19,true,253.875774336,105.087623748,7.125,10.4862666314,0.2,,260,72,False,False
1,19,true,196.952855681,188.938621845,7.125,50.6643141134,0.2,,325,84,False,False
2,19,true,280.812659524,151.030620964,7.125,299.986581427,0.2,,78,34,False,False
3,19,true,18.3999092355,274.631678799,7.125,87.8853381203,0.2,,464.219922994,258.169962059,False,False
4,19,true,371.227564985,272.972920888,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,20,true,255.172523206,98.0816215097,7.125,10.4862666314,0.2,,260,72,False,False
1,20,true,202.463655347,184.422349926,7.125,50.6643141134,0.2,,325,84,False,False
2,20,true,274.64139436,147.469566166,7.125,299.986581427,0.2,,78,34,False,False
3,20,true,25.5200569965,274.368770334,7.125,87.8853381203,0.2,,464.219922994,258.169962059,False,False
4,20,true,378.345210326,273.296571629,7.125,92.6035374925,0.2,,462.181266493,277.108731464,False,False
0,21,true,256.469272076,91.0756192711,7.125,10.4862666314,0.2,,260,72,False,False
1,21,true,207.974455012,179.906078007,7.125,50.6643141134,0.2,,325,84,False,False
2,21,true,268.470129196,143.908511368,7.125,299.986581427,0.2,,78,34,False,False
3,21,true,32.6402047576,274.105861868,7.125,87.8853381203,0.2,,464.219922994,258.169962059,False,False
