pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,293.377484855,10.9290687551,2.125,186.0,0.2,,,,False,False
1,0,true,476.834801742,227.54480538,2.125,70.0,0.2,,,,False,False
2,0,true,207.386820409,254.76942873,2.125,310.0,0.2,,,,False,False
3,0,true,337.018364834,35.1841705692,2.125,121.0,0.2,,,,False,False
4,0,true,358.497271603,116.775801606,2.125,129.0,0.2,,,,False,False
0,1,true,300.487598488,11.389404635,7.125,93.7043771524,0.2,,464.315189984,21.9962278694,False,False
1,1,true,476.62565213,220.422875765,7.125,358.317879057,0.2,,470.75737587,20.5972581368,False,False
2,1,true,200.301437182,255.519741683,7.125,263.955140901,0.2,,20.871675771,274.520615708,False,False
3,1,true,332.396429063,40.6066547535,7.125,220.443112416,0.2,,292,88,False,False
4,1,true,351.911488703,114.056778143,7.125,292.433899718,0.2,,267,79,False,False
0,2,true,307.597712122,11.8497405149,7.125,93.7043771524,0.2,,464.315189984,21.9962278694,False,False
1,2,true,476.416502517,213.300946151,7.125,358.317879057,0.2,,470.75737587,20.5972581368,False,False
2,2,true,193.216053955,256.270054636,7.125,263.955140901,0.2,,20.871675771,274.520615708,False,False
3,2,true,327.774493292,46.0291389379,7.125,220.443112416,0.2,,292,88,False,False
4,2,true,345.325705803,111.337754681,7.125,292.433899718,0.2,,267,79,False,False
0,3,true,314.707825755,12.3100763949,7.125,93.7043771524,0.2,,464.315189984,21.9962278694,False,False
1,3,true,476.207352905,206.179016536,7.125,358.317879057,0.2,,470.75737587,20.5972581368,False,False
2,3,true,186.130670728,257.020367589,7.125,263.955140901,0.2,,20.871675771,274.520615708,False,False
3,3,true,323.152557521,51.4516231222,7.125,220.443112416,0.2,,292,88,False,False
4,3,true,338.739922902,108.618731218,7.125,292.433899718,0.2,,267,79,False,False
0,4,true,321.817939388,12.7704122748,7.125,93.7043771524,0.2,,464.315189984,21.9962278694,False,False
1,4,true,475.998203293,199.057086921,7.125,358.317879057,0.2,,470.75737587,20.5972581368,False,False
2,4,true,179.045287501,257.770680542,7.125,263.955140901,0.2,,20.871675771,274.520615708,False,False
3,4,true,318.53062175,56.8741073065,7.125,220.443112416,0.2,,292,88,False,False
4,4,true,332.154140002,105.899707755,7.125,292.433899718,0.2,,267,79,False,False
