pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,437.193394715,257.756362205,2.125,110.0,0.2,,,,False,False
1,0,true,401.370459681,270.084740416,2.125,233.0,0.2,,,,False,False
2,0,true,250.199940617,16.013438862,2.125,61.0,0.2,,,,False,False
3,0,true,25.979371917,195.5879064,2.125,130.0,0.2,,,,False,False
4,0,true,108.915514294,25.5948026634,2.125,289.0,0.2,,,,False,False
0,1,true,430.068420278,257.737276295,7.125,270.153479774,0.2,,13.2768575194,256.620802649,False,False
1,1,true,408.373283829,268.770937176,7.125,79.3742294787,0.2,,465.750107998,258.00644333,False,False
2,1,true,257.323679031,15.8793642464,7.125,88.9217736079,0.2,,480.963729033,11.6702745814,False,False
3,1,true,31.3363568995,190.890211551,7.125,48.7515410649,0.2,,127,107,False,False
4,1,true,114.536569009,29.973086447,7.125,127.915305669,0.2,,311,183,False,False
0,2,true,422.943445841,257.718190385,7.125,270.153479774,0.2,,13.2768575194,256.620802649,False,False
1,2,true,415.376107977,267.457133937,7.125,79.3742294787,0.2,,465.750107998,258.00644333,False,False
2,2,true,264.447417446,15.7452896308,7.125,88.9217736079,0.2,,480.963729033,11.6702745814,False,False
3,2,true,36.693341882,186.192516702,7.125,48.7515410649,0.2,,127,107,False,False
4,2,true,120.157623725,34.3513702305,7.125,127.915305669,0.2,,311,183,False,False
0,3,true,415.818471404,257.699104476,7.125,270.153479774,0.2,,13.2768575194,256.620802649,False,False
1,3,true,422.378932125,266.143330698,7.125,79.3742294787,0.2,,465.750107998,258.00644333,False,False
2,3,true,271.57115586,15.6112150152,7.125,88.9217736079,0.2,,480.963729033,11.6702745814,False,False
3,3,true,42.0503268645,181.494821852,7.125,48.7515410649,0.2,,127,107,False,False
4,3,true,125.77867844,38.7296540141,7.125,127.915305669,0.2,,311,183,False,False
0,4,true,408.693496967,257.680018566,7.125,270.153479774,0.2,,13.2768575194,256.620802649,False,False
1,4,true,429.381756273,264.829527459,7.125,79.3742294787,0.2,,465.750107998,258.00644333,False,False
2,4,true,278.694894275,15.4771403996,7.125,88.9217736079,0.2,,480.963729033,11.6702745814,False,False
3,4,true,47.4073118471,176.797127003,7.125,48.7515410649,0.2,,127,107,False,False
4,4,true,131.399733155,43.1079377977,7.125,127.915305669,0.2,,311,183,False,False
0,5,true,401.56852253,257.660932656,7.125,270.153479774,0.2,,13.2768575194,256.620802649,False,False
1,5,true,436.384580421,263.515724219,7.125,79.3742294787,0.2,,465.750107998,258.00644333,False,False
2,5,true,285.818632689,15.343065784,7.125,88.9217736079,0.2,,480.963729033,11.6702745814,False,False
3,5,true,52.7642968296,172.099432154,7.125,48.7515410649,0.2,,127,107,False,False
4,5,true,137.02078787,47.4862215812,7.125,127.915305669,0.2,,311,183,False,False
0,6,true,394.443548093,257.641846746,7.125,270.153479774,0.2,,13.2768575194,256.620802649,False,False
1,6,true,443.387404569,262.20192098,7.125,79.3742294787,0.2,,465.750107998,258.00644333,False,False
2,6,true,292.942371103,15.2089911684,7.125,88.9217736079,0.2,,480.963729033,11.6702745814,False,False
3,6,true,58.1212818121,167.401737305,7.125,48.7515410649,0.2,,127,107,False,False
4,6,true,142.641842585,51.8645053648,7.125,127.915305669,0.2,,311,183,False,False
0,7,true,387.318573656,257.622760836,7.125,270.153479774,0.2,,13.2768575194,256.620802649,False,False
1,7,true,450.390228717,260.888117741,7.125,79.3742294787,0.2,,465.750107998,258.00644333,False,False
2,7,true,300.066109518,15.0749165528,7.125,88.9217736079,0.2,,480.963729033,11.6702745814,False,False
3,7,true,63.4782667946,162.704042455,7.125,48.7515410649,0.2,,127,107,False,False
4,7,true,148.2628973,56.2427891484,7.125,127.915305669,0.2,,311,183,False,False
0,8,true,380.193599219,257.603674926,7.125,270.153479774,0.2,,13.2768575194,256.620802649,False,False
1,8,true,457.393052865,259.574314502,7.125,79.3742294787,0.2,,465.750107998,258.00644333,False,False
2,8,true,307.189847932,14.9408419372,7.125,88.9217736079,0.2,,480.963729033,11.6702745814,False,False
3,8,true,68.8352517771,158.006347606,7.125,48.7515410649,0.2,,127,107,False,False
4,8,true,153.883952015,60.6210729319,7.125,127.915305669,0.2,,311,183,False,False
0,9,true,373.068624782,257.584589017,7.125,270.153479774,0.2,,13.2768575194,256.620802649,False,False
1,9,true,464.395877013,258.260511262,7.125,79.3742294787,0.2,,465.750107998,258.00644333,False,False
2,9,true,314.313586347,14.8067673216,7.125,88.9217736079,0.2,,480.963729033,11.6702745814,False,False
3,9,true,74.1922367596,153.308652757,7.125,48.7515410649,0.2,,127,107,False,False
4,9,true,159.50500673,64.9993567155,7.125,127.915305669,0.2,,311,183,False,False
0,10,true,365.943650345,257.565503107,7.125,270.153479774,0.2,,13.2768575194,256.620802649,False,False
1,10,true,464.883669245,251.152228506,7.125,3.9256582415,0.2,,481.018236309,16.0335501033,False,False
2,10,true,321.437324761,14.672692706,7.125,88.9217736079,0.2,,480.963729033,11.6702745814,False,False
3,10,true,79.5492217421,148.610957907,7.125,48.7515410649,0.2,,127,107,False,False
4,10,true,165.126061446,69.3776404991,7.125,127.915305669,0.2,,311,183,False,False
0,11,true,358.818675908,257.546417197,7.125,270.153479774,0.2,,13.2768575194,256.620802649,False,False
1,11,true,465.371461477,244.04394575,7.125,3.9256582415,0.2,,481.018236309,16.0335501033,False,False
2,11,true,328.561063176,14.5386180904,7.125,88.9217736079,0.2,,480.963729033,11.6702745814,False,False
3,11,true,84.9062067246,143.913263058,7.125,48.7515410649,0.2,,127,107,False,False
4,11,true,170.747116161,73.7559242826,7.125,127.915305669,0.2,,311,183,False,False
0,12,true,351.693701471,257.527331287,7.125,270.153479774,0.2,,13.2768575194,256.620802649,False,False
1,12,true,465.859253708,236.935662994,7.125,3.9256582415,0.2,,481.018236309,16.0335501033,False,False
2,12,true,335.68480159,14.4045434748,7.125,88.9217736079,0.2,,480.963729033,11.6702745814,False,False
3,12,true,90.2631917071,139.215568209,7.125,48.7515410649,0.2,,127,107,False,False
4,12,true,176.368170876,78.1342080662,7.125,127.915305669,0.2,,311,183,False,False
0,13,true,344.568727034,257.508245377,7.125,270.153479774,0.2,,13.2768575194,256.620802649,False,False
1,13,true,466.34704594,229.827380238,7.125,3.9256582415,0.2,,481.018236309,16.0335501033,False,False
2,13,true,342.808540005,14.2704688592,7.125,88.9217736079,0.2,,480.963729033,11.6702745814,False,False
3,13,true,95.6201766896,134.517873359,7.125,48.7515410649,0.2,,127,107,False,False
4,13,true,181.989225591,82.5124918498,7.125,127.915305669,0.2,,311,183,False,False
0,14,true,337.443752597,257.489159467,7.125,270.153479774,0.2,,13.2768575194,256.620802649,False,False
1,14,true,466.834838171,222.719097482,7.125,3.9256582415,0.2,,481.018236309,16.0335501033,False,False
2,14,true,349.932278419,14.1363942436,7.125,88.9217736079,0.2,,480.963729033,11.6702745814,False,False
3,14,true,100.977161672,129.82017851,7.125,48.7515410649,0.2,,127,107,False,False
4,14,true,187.610280306,86.8907756333,7.125,127.915305669,0.2,,311,183,False,False
0,15,true,330.31877816,257.470073558,7.125,270.153479774,0.2,,13.2768575194,256.620802649,False,False
1,15,true,467.322630403,215.610814727,7.125,3.9256582415,0.2,,481.018236309,16.0335501033,False,False
2,15,true,357.056016833,14.002319628,7.125,88.9217736079,0.2,,480.963729033,11.6702745814,False,False
3,15,true,106.334146655,125.122483661,7.125,48.7515410649,0.2,,127,107,False,False
4,15,true,193.231335021,91.2690594169,7.125,127.915305669,0.2,,311,183,False,False
0,16,true,323.193803723,257.450987648,7.125,270.153479774,0.2,,13.2768575194,256.620802649,False,False
1,16,true,467.810422635,208.502531971,7.125,3.9256582415,0.2,,481.018236309,16.0335501033,False,False
2,16,true,364.179755248,13.8682450124,7.125,88.9217736079,0.2,,480.963729033,11.6702745814,False,False
3,16,true,111.691131637,120.424788812,7.125,48.7515410649,0.2,,127,107,False,False
