pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,352.933327128,192.430080573,2.125,85.0,0.2,,,,False,False
1,0,true,435.470459397,84.6624159145,2.125,106.0,0.2,,,,False,False
2,0,true,127.137444089,243.648048213,2.125,66.0,0.2,,,,False,False
3,0,true,10.5437399639,65.3895160514,2.125,93.0,0.2,,,,False,False
4,0,true,27.3807641498,13.7636148477,2.125,347.0,0.2,,,,False,False
0,1,true,346.531972669,189.3014569,7.125,296.046795464,0.2,,172,104,False,False
1,1,true,429.519378101,88.5803562417,7.125,236.640782742,0.2,,318,162,False,False
2,1,true,131.560316634,238.062009952,7.125,38.3712195087,0.2,,248,91,False,False
3,1,true,11.787149292,58.3738508482,7.125,10.0503532973,0.2,,17.6608694192,25.2326695988,False,False
4,1,true,27.2191009923,20.8867805781,7.125,181.30012794,0.2,,21.4622574754,274.543526315,False,False
0,2,true,340.13061821,186.172833226,7.125,296.046795464,0.2,,172,104,False,False
1,2,true,423.568296805,92.498296569,7.125,236.640782742,0.2,,318,162,False,False
2,2,true,135.98318918,232.475971692,7.125,38.3712195087,0.2,,248,91,False,False
3,2,true,13.0305586201,51.3581856451,7.125,10.0503532973,0.2,,17.6608694192,25.2326695988,False,False
4,2,true,27.0574378347,28.0099463086,7.125,181.30012794,0.2,,21.4622574754,274.543526315,False,False
0,3,true,333.729263751,183.044209553,7.125,296.046795464,0.2,,172,104,False,False
1,3,true,417.617215509,96.4162368962,7.125,236.640782742,0.2,,318,162,False,False
2,3,true,140.406061725,226.889933432,7.125,38.3712195087,0.2,,248,91,False,False
3,3,true,14.2739679482,44.3425204419,7.125,10.0503532973,0.2,,17.6608694192,25.2326695988,False,False
4,3,true,26.8957746771,35.133112039,7.125,181.30012794,0.2,,21.4622574754,274.543526315,False,False
0,4,true,327.327909292,179.915585879,7.125,296.046795464,0.2,,172,104,False,False
1,4,true,411.666134213,100.334177223,7.125,236.640782742,0.2,,318,162,False,False
