pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,321.642033495,266.018790718,2.125,258.0,0.2,,,,False,False
1,0,true,459.25256305,223.13992966,2.125,309.0,0.2,,,,False,False
2,0,true,223.356032191,13.0990320455,2.125,100.0,0.2,,,,False,False
3,0,true,99.0021320518,57.9445213874,2.125,323.0,0.2,,,,False,False
4,0,true,460.339267382,91.3921338463,2.125,219.0,0.2,,,,False,False
0,1,true,314.517033851,266.016538993,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,1,true,459.451241285,216.017700237,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,1,true,230.479182107,12.9366735806,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,1,true,106.10519106,57.3857927196,7.125,85.5023585189,0.2,,200,50,False,False
4,1,true,455.103239963,96.2242805603,7.125,227.297165205,0.2,,399,148,False,False
0,2,true,307.392034206,266.014287267,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,2,true,459.649919521,208.895470814,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,2,true,237.602332023,12.7743151158,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,2,true,113.208250068,56.8270640519,7.125,85.5023585189,0.2,,200,50,False,False
4,2,true,449.867212544,101.056427274,7.125,227.297165205,0.2,,399,148,False,False
0,3,true,300.267034562,266.012035542,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,3,true,459.848597756,201.77324139,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,3,true,244.72548194,12.611956651,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,3,true,120.311309077,56.2683353841,7.125,85.5023585189,0.2,,200,50,False,False
4,3,true,444.631185124,105.888573988,7.125,227.297165205,0.2,,399,148,False,False
0,4,true,293.142034918,266.009783816,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,4,true,460.047275991,194.651011967,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,4,true,251.848631856,12.4495981861,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,4,true,127.414368085,55.7096067163,7.125,85.5023585189,0.2,,200,50,False,False
4,4,true,439.395157705,110.720720702,7.125,227.297165205,0.2,,399,148,False,False
0,5,true,286.017035274,266.007532091,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,5,true,460.245954227,187.528782544,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,5,true,258.971781772,12.2872397213,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,5,true,134.517427093,55.1508780485,7.125,85.5023585189,0.2,,200,50,False,False
4,5,true,434.159130286,115.552867416,7.125,227.297165205,0.2,,399,148,False,False
0,6,true,278.89203563,266.005280365,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,6,true,460.444632462,180.40655312,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,6,true,266.094931688,12.1248812564,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,6,true,141.620486102,54.5921493807,7.125,85.5023585189,0.2,,200,50,False,False
4,6,true,428.923102867,120.38501413,7.125,227.297165205,0.2,,399,148,False,False
0,7,true,271.767035985,266.003028639,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,7,true,460.643310698,173.284323697,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,7,true,273.218081604,11.9625227916,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,7,true,148.72354511,54.0334207129,7.125,85.5023585189,0.2,,200,50,False,False
4,7,true,423.687075448,125.217160845,7.125,227.297165205,0.2,,399,148,False,False
0,8,true,264.642036341,266.000776914,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,8,true,460.841988933,166.162094274,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,8,true,280.341231521,11.8001643267,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,8,true,155.826604118,53.4746920452,7.125,85.5023585189,0.2,,200,50,False,False
4,8,true,418.451048029,130.049307559,7.125,227.297165205,0.2,,399,148,False,False
0,9,true,257.517036697,265.998525188,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,9,true,461.040667168,159.03986485,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,9,true,287.464381437,11.6378058619,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,9,true,162.929663127,52.9159633774,7.125,85.5023585189,0.2,,200,50,False,False
4,9,true,413.21502061,134.881454273,7.125,227.297165205,0.2,,399,148,False,False
0,10,true,250.392037053,265.996273463,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,10,true,461.239345404,151.917635427,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,10,true,294.587531353,11.4754473971,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,10,true,170.032722135,52.3572347096,7.125,85.5023585189,0.2,,200,50,False,False
4,10,true,407.97899319,139.713600987,7.125,227.297165205,0.2,,399,148,False,False
0,11,true,243.267037409,265.994021737,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,11,true,461.438023639,144.795406003,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,11,true,301.710681269,11.3130889322,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,11,true,177.135781143,51.7985060418,7.125,85.5023585189,0.2,,200,50,False,False
4,11,true,402.742965771,144.545747701,7.125,227.297165205,0.2,,399,148,False,False
0,12,true,236.142037764,265.991770012,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,12,true,461.636701875,137.67317658,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,12,true,308.833831186,11.1507304674,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,12,true,184.238840152,51.239777374,7.125,85.5023585189,0.2,,200,50,False,False
4,12,true,401.181343558,145.986914264,2.125,227.297165205,0.2,,399,148,False,False
0,13,true,229.01703812,265.989518286,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,13,true,461.83538011,130.550947157,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,13,true,315.956981102,10.9883720025,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,13,true,191.34189916,50.6810487062,7.125,85.5023585189,0.2,,200,50,False,False
4,13,true,399.619721346,147.428080828,2.125,227.297165205,0.2,,399,148,False,False
0,14,true,221.892038476,265.987266561,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,14,true,462.034058346,123.428717733,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,14,true,323.080131018,10.8260135377,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,14,true,198.444958168,50.1223200384,7.125,85.5023585189,0.2,,200,50,False,False
4,14,true,392.859459157,145.177640841,7.125,288.41220919,0.2,,146,63,False,False
0,15,true,214.767038832,265.985014835,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,15,true,462.232736581,116.30648831,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,15,true,330.203280934,10.6636550729,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,15,true,205.54771438,49.5597552021,7.125,85.471413971,0.2,,402,34,False,False
4,15,true,386.099196968,142.927200854,7.125,288.41220919,0.2,,146,63,False,False
0,16,true,207.642039188,265.982763109,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,16,true,462.431414816,109.184258887,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,16,true,337.32643085,10.501296608,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,16,true,212.650470592,48.9971903657,7.125,85.471413971,0.2,,402,34,False,False
4,16,true,379.338934779,140.676760866,7.125,288.41220919,0.2,,146,63,False,False
0,17,true,200.517039543,265.980511384,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,17,true,462.630093052,102.062029463,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,17,true,344.449580767,10.3389381432,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,17,true,219.753226804,48.4346255293,7.125,85.471413971,0.2,,402,34,False,False
4,17,true,372.57867259,138.426320879,7.125,288.41220919,0.2,,146,63,False,False
0,18,true,193.392039899,265.978259658,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,18,true,462.828771287,94.93980004,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,18,true,351.572730683,10.1765796783,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,18,true,226.855983016,47.8720606929,7.125,85.471413971,0.2,,402,34,False,False
4,18,true,365.818410401,136.175880891,7.125,288.41220919,0.2,,146,63,False,False
0,19,true,186.267040255,265.976007933,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,19,true,463.027449523,87.8175706167,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,19,true,358.695880599,10.0142212135,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,19,true,233.958739228,47.3094958565,7.125,85.471413971,0.2,,402,34,False,False
4,19,true,359.058148212,133.925440904,7.125,288.41220919,0.2,,146,63,False,False
0,20,true,179.142040611,265.973756207,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,20,true,463.226127758,80.6953411934,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,20,true,365.819030515,9.85186274865,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,20,true,241.061495439,46.7469310202,7.125,85.471413971,0.2,,402,34,False,False
4,20,true,352.297886023,131.675000917,7.125,288.41220919,0.2,,146,63,False,False
0,21,true,172.017040967,265.971504482,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
1,21,true,463.424805993,73.57311177,7.125,1.59788071473,0.2,,464.738782193,26.4696133484,False,False
2,21,true,372.942180431,9.68950428381,7.125,88.6942792914,0.2,,466.518814684,7.55660537518,False,False
3,21,true,248.164251651,46.1843661838,7.125,85.471413971,0.2,,402,34,False,False
4,21,true,345.537623834,129.424560929,7.125,288.41220919,0.2,,146,63,False,False
0,22,true,164.892041322,265.969252756,7.125,270.01810728,0.2,,21.1945546444,265.923839799,False,False
