pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,355.662558587,106.727662077,2.125,96.0,0.2,,,,False,False
1,0,true,358.818091356,24.2040190619,2.125,261.0,0.2,,,,False,False
2,0,true,76.8284674914,173.800957418,2.125,307.0,0.2,,,,False,False
3,0,true,437.242992927,19.3911711477,2.125,343.0,0.2,,,,False,False
4,0,true,5.56884285532,183.323792719,2.125,8.0,0.2,,,,False,False
0,1,true,348.603822937,105.758190044,7.125,277.820280487,0.2,,30,62,False,False
1,1,true,362.354209679,30.3896065203,7.125,150.244667237,0.2,,389,77,False,False
2,1,true,83.9534453351,173.783188708,7.125,89.85711254,0.2,,398,173,False,False
3,1,true,430.118020955,19.3711863153,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,1,true,5.76277382233,176.201432452,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,2,true,341.545087287,104.788718011,7.125,277.820280487,0.2,,30,62,False,False
1,2,true,365.890328002,36.5751939787,7.125,150.244667237,0.2,,389,77,False,False
2,2,true,91.0784231788,173.765419998,7.125,89.85711254,0.2,,398,173,False,False
3,2,true,422.993048982,19.3512014829,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,2,true,5.95670478935,169.079072184,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,3,true,334.486351637,103.819245977,7.125,277.820280487,0.2,,30,62,False,False
1,3,true,369.426446325,42.7607814371,7.125,150.244667237,0.2,,389,77,False,False
2,3,true,98.2034010225,173.747651288,7.125,89.85711254,0.2,,398,173,False,False
3,3,true,415.86807701,19.3312166505,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,3,true,6.15063575637,161.956711917,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,4,true,327.427615987,102.849773944,7.125,277.820280487,0.2,,30,62,False,False
1,4,true,372.962564648,48.9463688955,7.125,150.244667237,0.2,,389,77,False,False
2,4,true,105.328378866,173.729882578,7.125,89.85711254,0.2,,398,173,False,False
3,4,true,408.743105038,19.3112318181,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,4,true,6.34456672338,154.834351649,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,5,true,320.368880337,101.880301911,7.125,277.820280487,0.2,,30,62,False,False
1,5,true,376.498682971,55.1319563539,7.125,150.244667237,0.2,,389,77,False,False
2,5,true,112.45335671,173.712113868,7.125,89.85711254,0.2,,398,173,False,False
3,5,true,401.618133065,19.2912469857,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,5,true,6.5384976904,147.711991382,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,6,true,313.310144687,100.910829877,7.125,277.820280487,0.2,,30,62,False,False
1,6,true,380.034801294,61.3175438123,7.125,150.244667237,0.2,,389,77,False,False
2,6,true,119.578334554,173.694345158,7.125,89.85711254,0.2,,398,173,False,False
3,6,true,394.493161093,19.2712621533,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,6,true,6.73242865742,140.589631114,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,7,true,306.251409037,99.941357844,7.125,277.820280487,0.2,,30,62,False,False
1,7,true,383.570919617,67.5031312707,7.125,150.244667237,0.2,,389,77,False,False
2,7,true,126.703312397,173.676576448,7.125,89.85711254,0.2,,398,173,False,False
3,7,true,387.368189121,19.2512773209,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,7,true,6.92635962444,133.467270847,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,8,true,299.192673387,98.9718858107,7.125,277.820280487,0.2,,30,62,False,False
1,8,true,387.10703794,73.6887187291,7.125,150.244667237,0.2,,389,77,False,False
2,8,true,133.828290241,173.658807738,7.125,89.85711254,0.2,,398,173,False,False
3,8,true,380.243217149,19.2312924885,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,8,true,7.12029059145,126.344910579,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,9,true,292.133937737,98.0024137774,7.125,277.820280487,0.2,,30,62,False,False
1,9,true,388.161669721,75.5335430588,2.125,150.244667237,0.2,,389,77,False,False
2,9,true,140.953268085,173.641039027,7.125,89.85711254,0.2,,398,173,False,False
3,9,true,373.118245176,19.2113076561,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,9,true,7.31422155847,119.222550312,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,10,true,285.075202087,97.0329417441,7.125,277.820280487,0.2,,30,62,False,False
1,10,true,381.156953323,74.2298662647,7.125,280.542929073,0.2,,165,34,False,False
2,10,true,148.078245928,173.623270317,7.125,89.85711254,0.2,,398,173,False,False
3,10,true,365.993273204,19.1913228237,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,10,true,7.50815252549,112.100190044,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,11,true,278.016466437,96.0634697108,7.125,277.820280487,0.2,,30,62,False,False
1,11,true,374.152236925,72.9261894707,7.125,280.542929073,0.2,,165,34,False,False
2,11,true,155.203223772,173.605501607,7.125,89.85711254,0.2,,398,173,False,False
3,11,true,358.868301232,19.1713379913,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,11,true,7.7020834925,104.977829777,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,12,true,270.957730787,95.0939976775,7.125,277.820280487,0.2,,30,62,False,False
1,12,true,367.147520527,71.6225126767,7.125,280.542929073,0.2,,165,34,False,False
2,12,true,162.328201616,173.587732897,7.125,89.85711254,0.2,,398,173,False,False
3,12,true,351.743329259,19.1513531589,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,12,true,7.89601445952,97.855469509,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,13,true,263.898995137,94.1245256442,7.125,277.820280487,0.2,,30,62,False,False
1,13,true,360.142804129,70.3188358827,7.125,280.542929073,0.2,,165,34,False,False
2,13,true,169.453179459,173.569964187,7.125,89.85711254,0.2,,398,173,False,False
3,13,true,344.618357287,19.1313683265,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,13,true,8.08994542654,90.7331092415,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,14,true,256.840259487,93.1550536109,7.125,277.820280487,0.2,,30,62,False,False
1,14,true,353.138087731,69.0151590886,7.125,280.542929073,0.2,,165,34,False,False
2,14,true,176.578157303,173.552195477,7.125,89.85711254,0.2,,398,173,False,False
3,14,true,337.493385315,19.1113834941,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,14,true,8.28387639355,83.6107489741,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,15,true,249.781523837,92.1855815776,7.125,277.820280487,0.2,,30,62,False,False
1,15,true,346.133371333,67.7114822946,7.125,280.542929073,0.2,,165,34,False,False
2,15,true,183.703135147,173.534426767,7.125,89.85711254,0.2,,398,173,False,False
3,15,true,330.368413342,19.0913986617,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,15,true,8.47780736057,76.4883887066,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,16,true,242.722788187,91.2161095443,7.125,277.820280487,0.2,,30,62,False,False
1,16,true,339.128654935,66.4078055006,7.125,280.542929073,0.2,,165,34,False,False
2,16,true,190.82811299,173.516658057,7.125,89.85711254,0.2,,398,173,False,False
3,16,true,323.24344137,19.0714138293,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,16,true,8.67173832759,69.3660284391,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,17,true,235.664052537,90.246637511,7.125,277.820280487,0.2,,30,62,False,False
1,17,true,332.123938537,65.1041287065,7.125,280.542929073,0.2,,165,34,False,False
2,17,true,197.953090834,173.498889346,7.125,89.85711254,0.2,,398,173,False,False
3,17,true,316.118469398,19.0514289969,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,17,true,8.86566929461,62.2436681716,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,18,true,228.605316887,89.2771654776,7.125,277.820280487,0.2,,30,62,False,False
1,18,true,325.119222139,63.8004519125,7.125,280.542929073,0.2,,165,34,False,False
2,18,true,205.078068678,173.481120636,7.125,89.85711254,0.2,,398,173,False,False
3,18,true,308.993497425,19.0314441645,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,18,true,9.05960026162,55.1213079041,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,19,true,221.546581237,88.3076934443,7.125,277.820280487,0.2,,30,62,False,False
1,19,true,318.114505741,62.4967751185,7.125,280.542929073,0.2,,165,34,False,False
2,19,true,212.203046521,173.463351926,7.125,89.85711254,0.2,,398,173,False,False
3,19,true,301.868525453,19.0114593321,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,19,true,9.25353122864,47.9989476366,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,20,true,214.487845587,87.338221411,7.125,277.820280487,0.2,,30,62,False,False
1,20,true,311.109789343,61.1930983245,7.125,280.542929073,0.2,,165,34,False,False
2,20,true,219.328024365,173.445583216,7.125,89.85711254,0.2,,398,173,False,False
3,20,true,294.743553481,18.9914744997,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,20,true,9.44746219566,40.8765873691,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,21,true,207.429109937,86.3687493777,7.125,277.820280487,0.2,,30,62,False,False
1,21,true,304.105072945,59.8894215304,7.125,280.542929073,0.2,,165,34,False,False
2,21,true,226.453002209,173.427814506,7.125,89.85711254,0.2,,398,173,False,False
3,21,true,287.618581508,18.9714896672,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,21,true,9.64139316267,33.7542271016,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,22,true,200.370374287,85.3992773444,7.125,277.820280487,0.2,,30,62,False,False
1,22,true,297.100356547,58.5857447364,7.125,280.542929073,0.2,,165,34,False,False
2,22,true,233.577980052,173.410045796,7.125,89.85711254,0.2,,398,173,False,False
3,22,true,280.493609536,18.9515048348,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,22,true,9.83532412969,26.6318668341,7.125,1.55969099647,0.2,,9.84129027275,26.4127526775,False,False
0,23,true,193.311638637,84.4298053111,7.125,277.820280487,0.2,,30,62,False,False
1,23,true,290.095640149,57.2820679424,7.125,280.542929073,0.2,,165,34,False,False
2,23,true,240.702957896,173.392277086,7.125,89.85711254,0.2,,398,173,False,False
3,23,true,273.368637564,18.9315200024,7.125,270.160708499,0.2,,13.1570597236,18.2016526018,False,False
4,23,true,16.9583338566,26.4634701885,7.125,88.6457100965,0.2,,463.865633763,15.8980360416,False,False
