pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,191.994257044,21.4250791903,2.125,233.0,0.2,,,,False,False
1,0,true,366.051524917,274.124256989,2.125,328.0,0.2,,,,False,False
2,0,true,332.339414593,277.5,2.125,171.0,0.2,,,,False,False
3,0,true,314.509850082,221.101097312,2.125,205.0,0.2,,,,False,False
4,0,true,78.0155638722,138.159471192,2.125,29.0,0.2,,,,False,False
0,1,true,199.118568182,21.3260044027,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,1,true,358.927394261,274.012958315,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,1,true,339.385133557,276.440061661,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,1,true,320.257045527,216.889759103,7.125,53.7673788542,0.2,,417,146,False,False
4,1,true,78.2229175736,131.037489064,7.125,1.66767292802,0.2,,80,70,False,False
0,2,true,206.242879319,21.226929615,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,2,true,351.803263605,273.90165964,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,2,true,346.430852521,275.380123322,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,2,true,326.004240973,212.678420894,7.125,53.7673788542,0.2,,417,146,False,False
4,2,true,78.430271275,123.915506935,7.125,1.66767292802,0.2,,80,70,False,False
0,3,true,213.367190457,21.1278548274,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,3,true,344.679132949,273.790360966,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,3,true,353.476571485,274.320184984,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,3,true,331.751436418,208.467082685,7.125,53.7673788542,0.2,,417,146,False,False
4,3,true,78.6376249764,116.793524806,7.125,1.66767292802,0.2,,80,70,False,False
0,4,true,220.491501595,21.0287800398,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,4,true,337.555002293,273.679062292,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,4,true,360.522290448,273.260246645,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,4,true,337.498631864,204.255744475,7.125,53.7673788542,0.2,,417,146,False,False
4,4,true,78.8449786778,109.671542677,7.125,1.66767292802,0.2,,80,70,False,False
0,5,true,227.615812732,20.9297052521,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,5,true,330.430871637,273.567763617,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,5,true,367.568009412,272.200308306,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,5,true,343.245827309,200.044406266,7.125,53.7673788542,0.2,,417,146,False,False
4,5,true,79.0523323792,102.549560549,7.125,1.66767292802,0.2,,80,70,False,False
0,6,true,234.74012387,20.8306304645,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,6,true,323.306740981,273.456464943,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,6,true,374.613728376,271.140369967,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,6,true,348.993022754,195.833068057,7.125,53.7673788542,0.2,,417,146,False,False
4,6,true,79.2596860806,95.4275784197,7.125,1.66767292802,0.2,,80,70,False,False
0,7,true,241.864435008,20.7315556768,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,7,true,316.182610325,273.345166269,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,7,true,381.65944734,270.080431628,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,7,true,354.7402182,191.621729848,7.125,53.7673788542,0.2,,417,146,False,False
4,7,true,79.4670397821,88.305596291,7.125,1.66767292802,0.2,,80,70,False,False
0,8,true,248.988746145,20.6324808892,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,8,true,309.058479669,273.233867594,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,8,true,388.705166304,269.020493289,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,8,true,360.487413645,187.410391639,7.125,53.7673788542,0.2,,417,146,False,False
4,8,true,79.6743934835,81.1836141622,7.125,1.66767292802,0.2,,80,70,False,False
0,9,true,256.113057283,20.5334061016,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,9,true,301.934349013,273.12256892,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,9,true,395.750885268,267.960554951,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,9,true,366.234609091,183.199053429,7.125,53.7673788542,0.2,,417,146,False,False
4,9,true,79.8817471849,74.0616320334,7.125,1.66767292802,0.2,,80,70,False,False
0,10,true,263.237368421,20.4343313139,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,10,true,294.810218357,273.011270246,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,10,true,402.796604232,266.900616612,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,10,true,371.981804536,178.98771522,7.125,53.7673788542,0.2,,417,146,False,False
4,10,true,79.9435895169,71.9375321003,2.125,1.66767292802,0.2,,80,70,False,False
0,11,true,270.361679558,20.3352565263,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,11,true,287.6860877,272.899971572,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,11,true,409.842323196,265.840678273,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,11,true,377.728999981,174.776377011,7.125,53.7673788542,0.2,,417,146,False,False
4,11,true,85.4636218884,76.4425146327,7.125,129.218408428,0.2,,292,245,False,False
0,12,true,277.485990696,20.2361817386,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,12,true,280.561957044,272.788672897,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,12,true,416.888042159,264.780739934,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,12,true,383.476195427,170.565038802,7.125,53.7673788542,0.2,,417,146,False,False
4,12,true,90.98365426,80.9474971651,7.125,129.218408428,0.2,,292,245,False,False
0,13,true,284.610301834,20.137106951,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,13,true,273.437826388,272.677374223,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,13,true,423.933761123,263.720801595,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,13,true,389.223390872,166.353700593,7.125,53.7673788542,0.2,,417,146,False,False
4,13,true,96.5036866315,85.4524796974,7.125,129.218408428,0.2,,292,245,False,False
0,14,true,291.734612972,20.0380321634,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,14,true,266.313695732,272.566075549,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,14,true,430.979480087,262.660863257,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,14,true,394.970586318,162.142362383,7.125,53.7673788542,0.2,,417,146,False,False
4,14,true,102.023719003,89.9574622298,7.125,129.218408428,0.2,,292,245,False,False
0,15,true,298.858924109,19.9389573757,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,15,true,259.189565076,272.454776874,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,15,true,438.025199051,261.600924918,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,15,true,400.717781763,157.931024174,7.125,53.7673788542,0.2,,417,146,False,False
4,15,true,107.543751375,94.4624447622,7.125,129.218408428,0.2,,292,245,False,False
0,16,true,305.983235247,19.8398825881,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,16,true,252.06543442,272.3434782,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,16,true,445.070918015,260.540986579,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,16,true,406.464977208,153.719685965,7.125,53.7673788542,0.2,,417,146,False,False
4,16,true,113.063783746,98.9674272946,7.125,129.218408428,0.2,,292,245,False,False
0,17,true,313.107546385,19.7408078004,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,17,true,244.941303764,272.232179526,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,17,true,452.116636979,259.48104824,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,17,true,412.212172654,149.508347756,7.125,53.7673788542,0.2,,417,146,False,False
4,17,true,118.583816118,103.472409827,7.125,129.218408428,0.2,,292,245,False,False
0,18,true,320.231857522,19.6417330128,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,18,true,237.817173108,272.120880851,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,18,true,459.162355943,258.421109901,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,18,true,413.926248488,148.252334606,2.125,53.7673788542,0.2,,417,146,False,False
4,18,true,124.103848489,107.977392359,7.125,129.218408428,0.2,,292,245,False,False
0,19,true,327.35616866,19.5426582252,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,19,true,230.693042452,272.009582177,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,19,true,466.208074907,257.361171562,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,19,true,415.640324323,146.996321455,2.125,53.7673788542,0.2,,417,146,False,False
4,19,true,129.623880861,112.482374892,7.125,129.218408428,0.2,,292,245,False,False
0,20,true,334.480479798,19.4435834375,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,20,true,223.568911796,271.898283503,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,20,true,473.25379387,256.301233224,7.125,81.444736622,0.2,,473.996926974,256.189438349,False,False
3,20,true,408.564803617,146.158090136,7.125,276.756294844,0.2,,154,116,False,False
4,20,true,135.143913232,116.987357424,7.125,129.218408428,0.2,,292,245,False,False
0,21,true,341.604790935,19.3445086499,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,21,true,216.44478114,271.786984829,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,21,true,472.927298138,249.183717819,7.125,357.373560618,0.2,,461.801499325,6.64442419519,False,False
3,21,true,401.489282912,145.319858817,7.125,276.756294844,0.2,,154,116,False,False
4,21,true,140.663945604,121.492339957,7.125,129.218408428,0.2,,292,245,False,False
0,22,true,348.729102073,19.2454338623,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,22,true,209.320650483,271.675686154,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,22,true,472.600802405,242.066202414,7.125,357.373560618,0.2,,461.801499325,6.64442419519,False,False
3,22,true,394.413762206,144.481627497,7.125,276.756294844,0.2,,154,116,False,False
4,22,true,146.183977975,125.997322489,7.125,129.218408428,0.2,,292,245,False,False
0,23,true,355.853413211,19.1463590746,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,23,true,202.196519827,271.56438748,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,23,true,472.274306672,234.94868701,7.125,357.373560618,0.2,,461.801499325,6.64442419519,False,False
3,23,true,387.338241501,143.643396178,7.125,276.756294844,0.2,,154,116,False,False
4,23,true,151.704010347,130.502305021,7.125,129.218408428,0.2,,292,245,False,False
0,24,true,362.977724348,19.047284287,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,24,true,195.072389171,271.453088806,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,24,true,471.947810939,227.831171605,7.125,357.373560618,0.2,,461.801499325,6.64442419519,False,False
3,24,true,380.262720795,142.805164859,7.125,276.756294844,0.2,,154,116,False,False
4,24,true,157.224042719,135.007287554,7.125,129.218408428,0.2,,292,245,False,False
0,25,true,370.102035486,18.9482094993,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,25,true,187.948258515,271.341790131,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,25,true,471.621315206,220.7136562,7.125,357.373560618,0.2,,461.801499325,6.64442419519,False,False
3,25,true,373.187200089,141.966933539,7.125,276.756294844,0.2,,154,116,False,False
4,25,true,162.74407509,139.512270086,7.125,129.218408428,0.2,,292,245,False,False
0,26,true,377.226346624,18.8491347117,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,26,true,180.824127859,271.230491457,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,26,true,471.294819473,213.596140795,7.125,357.373560618,0.2,,461.801499325,6.64442419519,False,False
3,26,true,366.111679384,141.12870222,7.125,276.756294844,0.2,,154,116,False,False
4,26,true,168.264107462,144.017252618,7.125,129.218408428,0.2,,292,245,False,False
0,27,true,384.350657761,18.7500599241,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,27,true,173.699997203,271.119192783,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,27,true,470.96832374,206.478625391,7.125,357.373560618,0.2,,461.801499325,6.64442419519,False,False
3,27,true,359.036158678,140.290470901,7.125,276.756294844,0.2,,154,116,False,False
4,27,true,173.784139833,148.522235151,7.125,129.218408428,0.2,,292,245,False,False
0,28,true,391.474968899,18.6509851364,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,28,true,166.575866547,271.007894108,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,28,true,470.641828007,199.361109986,7.125,357.373560618,0.2,,461.801499325,6.64442419519,False,False
3,28,true,351.960637973,139.452239581,7.125,276.756294844,0.2,,154,116,False,False
4,28,true,179.304172205,153.027217683,7.125,129.218408428,0.2,,292,245,False,False
0,29,true,398.599280037,18.5519103488,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,29,true,159.451735891,270.896595434,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,29,true,470.315332274,192.243594581,7.125,357.373560618,0.2,,461.801499325,6.64442419519,False,False
3,29,true,344.885117267,138.614008262,7.125,276.756294844,0.2,,154,116,False,False
4,29,true,184.824204576,157.532200216,7.125,129.218408428,0.2,,292,245,False,False
0,30,true,405.723591174,18.4528355611,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,30,true,152.327605235,270.78529676,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,30,true,469.988836541,185.126079176,7.125,357.373560618,0.2,,461.801499325,6.64442419519,False,False
3,30,true,337.809596561,137.775776942,7.125,276.756294844,0.2,,154,116,False,False
4,30,true,190.344236948,162.037182748,7.125,129.218408428,0.2,,292,245,False,False
0,31,true,412.847902312,18.3537607735,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,31,true,145.203474579,270.673998085,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,31,true,469.662340808,178.008563772,7.125,357.373560618,0.2,,461.801499325,6.64442419519,False,False
3,31,true,330.734075856,136.937545623,7.125,276.756294844,0.2,,154,116,False,False
4,31,true,195.864269319,166.54216528,7.125,129.218408428,0.2,,292,245,False,False
0,32,true,419.97221345,18.2546859859,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,32,true,138.079343922,270.562699411,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,32,true,469.335845075,170.891048367,7.125,357.373560618,0.2,,461.801499325,6.64442419519,False,False
3,32,true,323.65855515,136.099314304,7.125,276.756294844,0.2,,154,116,False,False
4,32,true,201.384301691,171.047147813,7.125,129.218408428,0.2,,292,245,False,False
0,33,true,427.096524587,18.1556111982,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,33,true,130.955213266,270.451400737,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,33,true,469.009349342,163.773532962,7.125,357.373560618,0.2,,461.801499325,6.64442419519,False,False
3,33,true,316.583034445,135.261082984,7.125,276.756294844,0.2,,154,116,False,False
4,33,true,206.904334062,175.552130345,7.125,129.218408428,0.2,,292,245,False,False
0,34,true,434.220835725,18.0565364106,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,34,true,123.83108261,270.340102063,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,34,true,468.68285361,156.656017558,7.125,357.373560618,0.2,,461.801499325,6.64442419519,False,False
3,34,true,309.507513739,134.422851665,7.125,276.756294844,0.2,,154,116,False,False
4,34,true,212.424366434,180.057112877,7.125,129.218408428,0.2,,292,245,False,False
0,35,true,441.345146863,17.9574616229,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,35,true,116.706951954,270.228803388,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,35,true,468.356357877,149.538502153,7.125,357.373560618,0.2,,461.801499325,6.64442419519,False,False
3,35,true,302.431993033,133.584620346,7.125,276.756294844,0.2,,154,116,False,False
4,35,true,217.944398806,184.56209541,7.125,129.218408428,0.2,,292,245,False,False
0,36,true,448.469458,17.8583868353,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
1,36,true,109.582821298,270.117504714,7.125,270.89504613,0.2,,15.7699899467,268.651888168,False,False
2,36,true,468.029862144,142.420986748,7.125,357.373560618,0.2,,461.801499325,6.64442419519,False,False
3,36,true,295.356472328,132.746389026,7.125,276.756294844,0.2,,154,116,False,False
4,36,true,223.464431177,189.067077942,7.125,129.218408428,0.2,,292,245,False,False
0,37,true,455.593769138,17.7593120477,7.125,89.2032631387,0.2,,458.042440618,17.725259407,False,False
