pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,335.413541666,267.374481559,2.125,37.0,0.2,,,,False,False
1,0,true,23.6624105597,73.6549006174,2.125,270.0,0.2,,,,False,False
2,0,true,323.388045818,28.2330327632,2.125,170.0,0.2,,,,False,False
3,0,true,96.1025074175,39.4663194681,2.125,294.0,0.2,,,,False,False
4,0,true,3.38121829218,216.405138084,2.125,245.0,0.2,,,,False,False
0,1,true,342.527317148,267.774260736,7.125,93.216518659,0.2,,468.642607017,274.861674005,False,False
1,1,true,23.6006246863,66.5301685168,7.125,359.503141874,0.2,,23.137090316,13.0784970215,False,False
2,1,true,323.388045818,21.1080327632,7.125,0.0,0.2,,323.388045818,2.5,False,False
3,1,true,101.468990803,44.1531607361,7.125,131.132477022,0.2,,249,173,False,False
4,1,true,10.2887416776,214.658213449,7.125,75.8073864557,0.2,,262,151,False,False
0,2,true,349.64109263,268.174039913,7.125,93.216518659,0.2,,468.642607017,274.861674005,False,False
1,2,true,23.5388388129,59.4054364162,7.125,359.503141874,0.2,,23.137090316,13.0784970215,False,False
2,2,true,323.388045818,13.9830327632,7.125,0.0,0.2,,323.388045818,2.5,False,False
3,2,true,106.835474189,48.8400020041,7.125,131.132477022,0.2,,249,173,False,False
4,2,true,17.196265063,212.911288814,7.125,75.8073864557,0.2,,262,151,False,False
0,3,true,356.754868113,268.573819089,7.125,93.216518659,0.2,,468.642607017,274.861674005,False,False
1,3,true,23.4770529395,52.2807043155,7.125,359.503141874,0.2,,23.137090316,13.0784970215,False,False
2,3,true,323.388045818,6.85803276315,7.125,0.0,0.2,,323.388045818,2.5,False,False
3,3,true,112.201957575,53.526843272,7.125,131.132477022,0.2,,249,173,False,False
4,3,true,24.1037884483,211.164364179,7.125,75.8073864557,0.2,,262,151,False,False
0,4,true,363.868643595,268.973598266,7.125,93.216518659,0.2,,468.642607017,274.861674005,False,False
1,4,true,23.4152670661,45.1559722149,7.125,359.503141874,0.2,,23.137090316,13.0784970215,False,False
2,4,true,323.388045818,2.5,7.125,0.0,0.2,,323.388045818,2.5,False,False
3,4,true,117.56844096,58.21368454,7.125,131.132477022,0.2,,249,173,False,False
4,4,true,31.0113118337,209.417439544,7.125,75.8073864557,0.2,,262,151,False,False
0,5,true,370.982419077,269.373377442,7.125,93.216518659,0.2,,468.642607017,274.861674005,False,False
1,5,true,23.3534811927,38.0312401143,7.125,359.503141874,0.2,,23.137090316,13.0784970215,False,False
2,5,true,330.410720802,3.70318787537,7.125,99.7220362526,0.2,,458.960857975,25.7275541984,False,False
3,5,true,122.934924346,62.900525808,7.125,131.132477022,0.2,,249,173,False,False
4,5,true,37.9188352191,207.670514909,7.125,75.8073864557,0.2,,262,151,False,False
0,6,true,378.096194559,269.773156619,7.125,93.216518659,0.2,,468.642607017,274.861674005,False,False
1,6,true,23.2916953193,30.9065080136,7.125,359.503141874,0.2,,23.137090316,13.0784970215,False,False
2,6,true,337.433395786,4.90637575074,7.125,99.7220362526,0.2,,458.960857975,25.7275541984,False,False
3,6,true,128.301407732,67.5873670759,7.125,131.132477022,0.2,,249,173,False,False
4,6,true,44.8263586045,205.923590274,7.125,75.8073864557,0.2,,262,151,False,False
0,7,true,385.209970041,270.172935796,7.125,93.216518659,0.2,,468.642607017,274.861674005,False,False
1,7,true,23.2299094459,23.781775913,7.125,359.503141874,0.2,,23.137090316,13.0784970215,False,False
2,7,true,344.456070771,6.10956362611,7.125,99.7220362526,0.2,,458.960857975,25.7275541984,False,False
3,7,true,133.667891117,72.2742083439,7.125,131.132477022,0.2,,249,173,False,False
4,7,true,51.7338819899,204.176665639,7.125,75.8073864557,0.2,,262,151,False,False
0,8,true,392.323745523,270.572714972,7.125,93.216518659,0.2,,468.642607017,274.861674005,False,False
