pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,271.32196446,5.09169652642,2.125,137.0,0.2,,,,False,False
1,0,true,471.618072657,188.407812615,2.125,281.0,0.2,,,,False,False
2,0,true,342.319434376,261.798318013,2.125,212.0,0.2,,,,False,False
3,0,true,338.150944383,227.335925316,2.125,323.0,0.2,,,,False,False
4,0,true,128.194459192,181.88666258,2.125,175.0,0.2,,,,False,False
0,1,true,264.202111428,5.36246914616,7.125,267.82205402,0.2,,10.2736989702,15.0195310499,False,False
1,1,true,471.667230065,181.282982192,7.125,0.395303067218,0.2,,472.807805686,15.9689793778,False,False
2,1,true,349.441800882,261.992019703,7.125,91.5578465772,0.2,,481.547547565,265.584801164,False,False
3,1,true,332.579360966,222.894857514,7.125,308.558089177,0.2,,137,67,False,False
4,1,true,135.200538677,180.590331121,7.125,79.5171469804,0.2,,387,134,False,False
0,2,true,257.082258397,5.63324176591,7.125,267.82205402,0.2,,10.2736989702,15.0195310499,False,False
1,2,true,471.716387473,174.15815177,7.125,0.395303067218,0.2,,472.807805686,15.9689793778,False,False
2,2,true,356.564167389,262.185721392,7.125,91.5578465772,0.2,,481.547547565,265.584801164,False,False
3,2,true,327.007777549,218.453789711,7.125,308.558089177,0.2,,137,67,False,False
4,2,true,142.206618162,179.293999662,7.125,79.5171469804,0.2,,387,134,False,False
0,3,true,249.962405365,5.90401438566,7.125,267.82205402,0.2,,10.2736989702,15.0195310499,False,False
1,3,true,471.765544881,167.033321347,7.125,0.395303067218,0.2,,472.807805686,15.9689793778,False,False
2,3,true,363.686533896,262.379423082,7.125,91.5578465772,0.2,,481.547547565,265.584801164,False,False
3,3,true,321.436194132,214.012721908,7.125,308.558089177,0.2,,137,67,False,False
4,3,true,149.212697647,177.997668203,7.125,79.5171469804,0.2,,387,134,False,False
0,4,true,242.842552334,6.1747870054,7.125,267.82205402,0.2,,10.2736989702,15.0195310499,False,False
1,4,true,471.814702289,159.908490925,7.125,0.395303067218,0.2,,472.807805686,15.9689793778,False,False
2,4,true,370.808900402,262.573124772,7.125,91.5578465772,0.2,,481.547547565,265.584801164,False,False
3,4,true,315.864610716,209.571654105,7.125,308.558089177,0.2,,137,67,False,False
4,4,true,156.218777132,176.701336744,7.125,79.5171469804,0.2,,387,134,False,False
0,5,true,235.722699303,6.44555962515,7.125,267.82205402,0.2,,10.2736989702,15.0195310499,False,False
