pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,426.018824602,137.866577612,2.125,309.0,0.2,,,,False,False
1,0,true,253.884240646,173.998374566,2.125,25.0,0.2,,,,False,False
2,0,true,299.645473506,52.4863888877,2.125,129.0,0.2,,,,False,False
3,0,true,200.478056276,28.5238255137,2.125,175.0,0.2,,,,False,False
4,0,true,155.328234877,5.23971746072,2.125,332.0,0.2,,,,False,False
0,1,true,418.89687852,137.657989501,7.125,271.677603682,0.2,,294,134,False,False
1,1,true,247.043143806,175.989610119,7.125,253.77132594,0.2,,34,238,False,False
2,1,true,306.325704351,54.9643196507,7.125,110.351575076,0.2,,452,109,False,False
3,1,true,200.478056276,21.3988255137,7.125,0.0,0.2,,200.478056276,2.5,False,False
4,1,true,148.257645089,6.11857185977,7.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,2,true,411.774932438,137.449401389,7.125,271.677603682,0.2,,294,134,False,False
1,2,true,240.202046966,177.980845672,7.125,253.77132594,0.2,,34,238,False,False
2,2,true,313.005935195,57.4422504137,7.125,110.351575076,0.2,,452,109,False,False
3,2,true,200.478056276,14.2738255137,7.125,0.0,0.2,,200.478056276,2.5,False,False
4,2,true,141.187055301,6.99742625883,7.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,3,true,404.652986355,137.240813278,7.125,271.677603682,0.2,,294,134,False,False
1,3,true,233.360950126,179.972081225,7.125,253.77132594,0.2,,34,238,False,False
2,3,true,319.686166039,59.9201811766,7.125,110.351575076,0.2,,452,109,False,False
3,3,true,200.478056276,7.14882551367,7.125,0.0,0.2,,200.478056276,2.5,False,False
4,3,true,134.116465514,7.87628065788,7.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,4,true,397.531040273,137.032225167,7.125,271.677603682,0.2,,294,134,False,False
1,4,true,226.519853286,181.963316778,7.125,253.77132594,0.2,,34,238,False,False
2,4,true,326.366396884,62.3981119396,7.125,110.351575076,0.2,,452,109,False,False
3,4,true,200.478056276,2.5,7.125,0.0,0.2,,200.478056276,2.5,False,False
4,4,true,127.045875726,8.75513505694,7.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,5,true,390.40909419,136.823637056,7.125,271.677603682,0.2,,294,134,False,False
1,5,true,219.678756447,183.954552331,7.125,253.77132594,0.2,,34,238,False,False
2,5,true,333.046627728,64.8760427026,7.125,110.351575076,0.2,,452,109,False,False
3,5,true,193.378198233,3.09803074573,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,5,true,119.975285938,9.633989456,7.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,6,true,383.287148108,136.615048944,7.125,271.677603682,0.2,,294,134,False,False
1,6,true,212.837659607,185.945787884,7.125,253.77132594,0.2,,34,238,False,False
2,6,true,339.726858572,67.3539734656,7.125,110.351575076,0.2,,452,109,False,False
3,6,true,186.27834019,3.69606149146,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,6,true,112.904696151,10.5128438551,7.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,7,true,376.165202026,136.406460833,7.125,271.677603682,0.2,,294,134,False,False
1,7,true,205.996562767,187.937023437,7.125,253.77132594,0.2,,34,238,False,False
2,7,true,346.407089417,69.8319042286,7.125,110.351575076,0.2,,452,109,False,False
3,7,true,179.178482148,4.29409223719,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,7,true,105.834106363,11.3916982541,7.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,8,true,369.043255943,136.197872722,7.125,271.677603682,0.2,,294,134,False,False
1,8,true,199.155465927,189.92825899,7.125,253.77132594,0.2,,34,238,False,False
2,8,true,353.087320261,72.3098349916,7.125,110.351575076,0.2,,452,109,False,False
3,8,true,172.078624105,4.89212298292,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,8,true,98.7635165754,12.2705526532,7.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,9,true,361.921309861,135.98928461,7.125,271.677603682,0.2,,294,134,False,False
1,9,true,192.314369087,191.919494543,7.125,253.77132594,0.2,,34,238,False,False
2,9,true,359.767551105,74.7877657545,7.125,110.351575076,0.2,,452,109,False,False
3,9,true,164.978766062,5.49015372865,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,9,true,91.6929267878,13.1494070522,7.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,10,true,354.799363779,135.780696499,7.125,271.677603682,0.2,,294,134,False,False
1,10,true,185.473272247,193.910730095,7.125,253.77132594,0.2,,34,238,False,False
2,10,true,366.44778195,77.2656965175,7.125,110.351575076,0.2,,452,109,False,False
3,10,true,157.878908019,6.08818447438,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,10,true,84.6223370001,14.0282614513,7.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,11,true,347.677417696,135.572108388,7.125,271.677603682,0.2,,294,134,False,False
1,11,true,178.632175407,195.901965648,7.125,253.77132594,0.2,,34,238,False,False
2,11,true,373.128012794,79.7436272805,7.125,110.351575076,0.2,,452,109,False,False
3,11,true,150.779049977,6.68621522011,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,11,true,77.5517472125,14.9071158503,7.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,12,true,340.555471614,135.363520277,7.125,271.677603682,0.2,,294,134,False,False
1,12,true,171.791078567,197.893201201,7.125,253.77132594,0.2,,34,238,False,False
2,12,true,379.808243639,82.2215580435,7.125,110.351575076,0.2,,452,109,False,False
3,12,true,143.679191934,7.28424596584,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,12,true,70.4811574248,15.7859702494,7.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,13,true,333.433525532,135.154932165,7.125,271.677603682,0.2,,294,134,False,False
1,13,true,164.949981727,199.884436754,7.125,253.77132594,0.2,,34,238,False,False
2,13,true,386.488474483,84.6994888065,7.125,110.351575076,0.2,,452,109,False,False
3,13,true,136.579333891,7.88227671157,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,13,true,63.4105676372,16.6648246484,7.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,14,true,326.311579449,134.946344054,7.125,271.677603682,0.2,,294,134,False,False
1,14,true,158.108884887,201.875672307,7.125,253.77132594,0.2,,34,238,False,False
2,14,true,393.168705327,87.1774195694,7.125,110.351575076,0.2,,452,109,False,False
3,14,true,129.479475848,8.4803074573,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,14,true,56.3399778495,17.5436790475,7.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,15,true,319.189633367,134.737755943,7.125,271.677603682,0.2,,294,134,False,False
1,15,true,151.267788048,203.86690786,7.125,253.77132594,0.2,,34,238,False,False
2,15,true,399.848936172,89.6553503324,7.125,110.351575076,0.2,,452,109,False,False
3,15,true,122.379617806,9.07833820303,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,15,true,49.2693880618,18.4225334466,7.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,16,true,312.067687285,134.529167832,7.125,271.677603682,0.2,,294,134,False,False
1,16,true,144.426691208,205.858143413,7.125,253.77132594,0.2,,34,238,False,False
2,16,true,406.529167016,92.1332810954,7.125,110.351575076,0.2,,452,109,False,False
3,16,true,115.279759763,9.67636894876,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,16,true,42.1987982742,19.3013878456,7.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,17,true,304.945741202,134.32057972,7.125,271.677603682,0.2,,294,134,False,False
1,17,true,137.585594368,207.849378966,7.125,253.77132594,0.2,,34,238,False,False
2,17,true,413.20939786,94.6112118584,7.125,110.351575076,0.2,,452,109,False,False
3,17,true,108.17990172,10.2743996945,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,17,true,35.1282084865,20.1802422447,7.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,18,true,297.82379512,134.111991609,7.125,271.677603682,0.2,,294,134,False,False
1,18,true,130.744497528,209.840614519,7.125,253.77132594,0.2,,34,238,False,False
2,18,true,419.889628705,97.0891426214,7.125,110.351575076,0.2,,452,109,False,False
3,18,true,101.080043677,10.8724304402,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,18,true,28.0576186989,21.0590966437,7.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,19,true,295.699705938,134.04978112,2.125,271.677603682,0.2,,294,134,False,False
1,19,true,123.903400688,211.831850072,7.125,253.77132594,0.2,,34,238,False,False
2,19,true,426.569859549,99.5670733843,7.125,110.351575076,0.2,,452,109,False,False
3,19,true,93.9801856347,11.470461186,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,19,true,25.9488463061,21.3212111136,2.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,20,true,288.806449093,135.852178155,7.125,255.3467868,0.2,,32,203,False,False
1,20,true,117.062303848,213.823085625,7.125,253.77132594,0.2,,34,238,False,False
2,20,true,433.250090393,102.045004147,7.125,110.351575076,0.2,,452,109,False,False
3,20,true,86.880327592,12.0684919317,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,20,true,23.8400739133,21.5833255835,2.125,262.914635958,0.2,,22.5902609419,21.7386738162,False,False
0,21,true,281.913192248,137.654575191,7.125,255.3467868,0.2,,32,203,False,False
1,21,true,110.221207008,215.814321178,7.125,253.77132594,0.2,,34,238,False,False
2,21,true,439.930321238,104.52293491,7.125,110.351575076,0.2,,452,109,False,False
3,21,true,79.7804695492,12.6665226774,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,21,true,23.3291162911,28.6899807256,7.125,184.112402348,0.2,,5.56834921686,275.715646203,False,False
0,22,true,275.019935404,139.456972226,7.125,255.3467868,0.2,,32,203,False,False
1,22,true,103.380110168,217.805556731,7.125,253.77132594,0.2,,34,238,False,False
2,22,true,446.610552082,107.000865673,7.125,110.351575076,0.2,,452,109,False,False
3,22,true,72.6806115065,13.2645534231,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,22,true,22.8181586689,35.7966358676,7.125,184.112402348,0.2,,5.56834921686,275.715646203,False,False
0,23,true,268.126678559,141.259369262,7.125,255.3467868,0.2,,32,203,False,False
1,23,true,96.5390133285,219.796792284,7.125,253.77132594,0.2,,34,238,False,False
2,23,true,448.602901632,107.739897655,2.125,110.351575076,0.2,,452,109,False,False
3,23,true,65.5807534637,13.8625841689,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,23,true,22.3072010467,42.9032910097,7.125,184.112402348,0.2,,5.56834921686,275.715646203,False,False
0,24,true,261.233421714,143.061766297,7.125,255.3467868,0.2,,32,203,False,False
1,24,true,89.6979164886,221.788027836,7.125,253.77132594,0.2,,34,238,False,False
2,24,true,450.595251182,108.478929637,2.125,110.351575076,0.2,,452,109,False,False
3,24,true,58.480895421,14.4606149146,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,24,true,21.7962434245,50.0099461518,7.125,184.112402348,0.2,,5.56834921686,275.715646203,False,False
0,25,true,254.34016487,144.864163333,7.125,255.3467868,0.2,,32,203,False,False
1,25,true,82.8568196487,223.779263389,7.125,253.77132594,0.2,,34,238,False,False
2,25,true,443.552999654,109.561666176,7.125,261.259296213,0.2,,122,159,False,False
3,25,true,51.3810373782,15.0586456603,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,25,true,21.2852858023,57.1166012939,7.125,184.112402348,0.2,,5.56834921686,275.715646203,False,False
0,26,true,247.446908025,146.666560368,7.125,255.3467868,0.2,,32,203,False,False
1,26,true,76.0157228088,225.770498942,7.125,253.77132594,0.2,,34,238,False,False
2,26,true,436.510748126,110.644402715,7.125,261.259296213,0.2,,122,159,False,False
3,26,true,44.2811793355,15.6566764061,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,26,true,20.7743281801,64.2232564359,7.125,184.112402348,0.2,,5.56834921686,275.715646203,False,False
0,27,true,240.55365118,148.468957404,7.125,255.3467868,0.2,,32,203,False,False
1,27,true,69.1746259689,227.761734495,7.125,253.77132594,0.2,,34,238,False,False
2,27,true,429.468496597,111.727139254,7.125,261.259296213,0.2,,122,159,False,False
3,27,true,37.1813212927,16.2547071518,7.125,265.185263455,0.2,,19.1491813218,17.7735789446,False,False
4,27,true,20.2633705579,71.329911578,7.125,184.112402348,0.2,,5.56834921686,275.715646203,False,False
