pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,188.443784998,267.046721253,2.125,194.0,0.2,,,,False,False
1,0,true,237.370444725,260.475452773,2.125,359.0,0.2,,,,False,False
2,0,true,473.850044167,90.0702129074,2.125,285.0,0.2,,,,False,False
3,0,true,262.177623545,118.020063631,2.125,91.0,0.2,,,,False,False
4,0,true,297.858725693,174.99537338,2.125,132.0,0.2,,,,False,False
0,1,true,195.568448712,267.115945212,7.125,90.5566741162,0.2,,477.863725247,269.858754888,False,False
1,1,true,230.251375387,260.76610163,7.125,267.662094755,0.2,,11.2187695021,269.708503165,False,False
2,1,true,473.727438461,82.9462678738,7.125,359.014015966,0.2,,472.604225042,17.6824974613,False,False
3,1,true,269.055428516,116.159573434,7.125,74.8633856985,0.2,,436,71,False,False
4,1,true,297.106335543,182.080536333,7.125,186.061656565,0.2,,290,249,False,False
0,2,true,202.693112427,267.18516917,7.125,90.5566741162,0.2,,477.863725247,269.858754888,False,False
1,2,true,223.132306049,261.056750487,7.125,267.662094755,0.2,,11.2187695021,269.708503165,False,False
2,2,true,473.604832755,75.8223228403,7.125,359.014015966,0.2,,472.604225042,17.6824974613,False,False
3,2,true,275.933233488,114.299083237,7.125,74.8633856985,0.2,,436,71,False,False
4,2,true,296.353945393,189.165699285,7.125,186.061656565,0.2,,290,249,False,False
0,3,true,209.817776141,267.254393129,7.125,90.5566741162,0.2,,477.863725247,269.858754888,False,False
1,3,true,216.013236711,261.347399344,7.125,267.662094755,0.2,,11.2187695021,269.708503165,False,False
2,3,true,473.482227049,68.6983778068,7.125,359.014015966,0.2,,472.604225042,17.6824974613,False,False
3,3,true,282.81103846,112.43859304,7.125,74.8633856985,0.2,,436,71,False,False
4,3,true,295.601555243,196.250862237,7.125,186.061656565,0.2,,290,249,False,False
0,4,true,216.942439856,267.323617088,7.125,90.5566741162,0.2,,477.863725247,269.858754888,False,False
1,4,true,208.894167373,261.638048201,7.125,267.662094755,0.2,,11.2187695021,269.708503165,False,False
2,4,true,473.359621343,61.5744327732,7.125,359.014015966,0.2,,472.604225042,17.6824974613,False,False
3,4,true,289.688843431,110.578102843,7.125,74.8633856985,0.2,,436,71,False,False
4,4,true,294.849165092,203.33602519,7.125,186.061656565,0.2,,290,249,False,False
0,5,true,224.06710357,267.392841047,7.125,90.5566741162,0.2,,477.863725247,269.858754888,False,False
1,5,true,201.775098034,261.928697058,7.125,267.662094755,0.2,,11.2187695021,269.708503165,False,False
2,5,true,473.237015636,54.4504877397,7.125,359.014015966,0.2,,472.604225042,17.6824974613,False,False
3,5,true,296.566648403,108.717612646,7.125,74.8633856985,0.2,,436,71,False,False
4,5,true,294.096774942,210.421188142,7.125,186.061656565,0.2,,290,249,False,False
