pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,388.719334082,114.618720024,2.125,320.0,0.2,,,,False,False
1,0,true,86.9059939676,251.293075036,2.125,149.0,0.2,,,,False,False
2,0,true,44.253464903,67.6904327717,2.125,163.0,0.2,,,,False,False
3,0,true,4.89085083392,141.875911707,2.125,292.0,0.2,,,,False,False
4,0,true,307.600726263,4.81865629128,2.125,264.0,0.2,,,,False,False
0,1,true,393.389097781,109.237369637,7.125,40.9503990706,0.2,,450,44,False,False
1,1,true,89.8319349521,244.796576413,7.125,24.2462001523,0.2,,101,220,False,False
2,1,true,50.6545293736,70.8196497093,7.125,116.052105637,0.2,,409,246,False,False
3,1,true,5.85057802924,134.815844519,7.125,7.74118907857,0.2,,21.2816100682,21.300125136,False,False
4,1,true,314.700470889,5.41803200495,7.125,94.8255905088,0.2,,475.072522769,18.9569856031,False,False
0,2,true,398.058861481,103.85601925,7.125,40.9503990706,0.2,,450,44,False,False
1,2,true,92.7578759365,238.300077791,7.125,24.2462001523,0.2,,101,220,False,False
2,2,true,57.0555938442,73.9488666469,7.125,116.052105637,0.2,,409,246,False,False
3,2,true,6.81030522456,127.75577733,7.125,7.74118907857,0.2,,21.2816100682,21.300125136,False,False
4,2,true,321.800215515,6.01740771863,7.125,94.8255905088,0.2,,475.072522769,18.9569856031,False,False
0,3,true,402.72862518,98.4746688625,7.125,40.9503990706,0.2,,450,44,False,False
1,3,true,95.683816921,231.803579168,7.125,24.2462001523,0.2,,101,220,False,False
2,3,true,63.4566583149,77.0780835845,7.125,116.052105637,0.2,,409,246,False,False
3,3,true,7.77003241988,120.695710141,7.125,7.74118907857,0.2,,21.2816100682,21.300125136,False,False
4,3,true,328.899960141,6.6167834323,7.125,94.8255905088,0.2,,475.072522769,18.9569856031,False,False
0,4,true,407.39838888,93.0933184752,7.125,40.9503990706,0.2,,450,44,False,False
1,4,true,98.6097579055,225.307080545,7.125,24.2462001523,0.2,,101,220,False,False
2,4,true,69.8577227855,80.2073005222,7.125,116.052105637,0.2,,409,246,False,False
3,4,true,8.7297596152,113.635642952,7.125,7.74118907857,0.2,,21.2816100682,21.300125136,False,False
4,4,true,335.999704767,7.21615914598,7.125,94.8255905088,0.2,,475.072522769,18.9569856031,False,False
0,5,true,412.068152579,87.7119680879,7.125,40.9503990706,0.2,,450,44,False,False
1,5,true,99.482406971,223.369528324,2.125,24.2462001523,0.2,,101,220,False,False
2,5,true,76.2587872562,83.3365174598,7.125,116.052105637,0.2,,409,246,False,False
3,5,true,9.68948681052,106.575575763,7.125,7.74118907857,0.2,,21.2816100682,21.300125136,False,False
4,5,true,343.099449393,7.81553485965,7.125,94.8255905088,0.2,,475.072522769,18.9569856031,False,False
0,6,true,416.737916279,82.3306177006,7.125,40.9503990706,0.2,,450,44,False,False
1,6,true,100.355056037,221.431976104,2.125,24.2462001523,0.2,,101,220,False,False
2,6,true,82.6598517268,86.4657343974,7.125,116.052105637,0.2,,409,246,False,False
3,6,true,10.6492140058,99.5155085746,7.125,7.74118907857,0.2,,21.2816100682,21.300125136,False,False
4,6,true,350.199194019,8.41491057333,7.125,94.8255905088,0.2,,475.072522769,18.9569856031,False,False
0,7,true,421.407679978,76.9492673133,7.125,40.9503990706,0.2,,450,44,False,False
1,7,true,93.6409819448,223.81668449,7.125,250.445952306,0.2,,34,245,False,False
2,7,true,89.0609161975,89.594951335,7.125,116.052105637,0.2,,409,246,False,False
3,7,true,11.6089412012,92.4554413858,7.125,7.74118907857,0.2,,21.2816100682,21.300125136,False,False
4,7,true,357.298938645,9.014286287,7.125,94.8255905088,0.2,,475.072522769,18.9569856031,False,False
0,8,true,426.077443678,71.567916926,7.125,40.9503990706,0.2,,450,44,False,False
1,8,true,86.926907853,226.201392877,7.125,250.445952306,0.2,,34,245,False,False
2,8,true,95.4619806681,92.7241682726,7.125,116.052105637,0.2,,409,246,False,False
3,8,true,12.5686683965,85.395374197,7.125,7.74118907857,0.2,,21.2816100682,21.300125136,False,False
4,8,true,364.39868327,9.61366200067,7.125,94.8255905088,0.2,,475.072522769,18.9569856031,False,False
