pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,257.237308598,73.2080548288,2.125,5.0,0.2,,,,False,False
1,0,true,61.0389056276,152.802791685,2.125,186.0,0.2,,,,False,False
2,0,true,328.95049074,2.5,2.125,47.0,0.2,,,,False,False
3,0,true,5.39784864144,156.499204561,2.125,356.0,0.2,,,,False,False
4,0,true,75.2800127042,7.7234577974,2.125,72.0,0.2,,,,False,False
0,1,true,254.214654915,79.660123467,7.125,205.102067262,0.2,,188,221,False,False
1,1,true,67.284790171,156.231282792,7.125,118.763265021,0.2,,229,245,False,False
2,1,true,327.486001135,9.47286850567,7.125,191.861252504,0.2,,286,207,False,False
3,1,true,6.34716805905,149.437730378,7.125,7.65673347792,0.2,,24.7194551721,12.776213997,False,False
4,1,true,68.5243004789,9.98751992756,7.125,251.47229917,0.2,,25.9780950727,24.2461575412,False,False
0,2,true,251.192001232,86.1121921052,7.125,205.102067262,0.2,,188,221,False,False
1,2,true,73.5306747144,159.659773898,7.125,118.763265021,0.2,,229,245,False,False
2,2,true,326.02151153,16.4457370113,7.125,191.861252504,0.2,,286,207,False,False
3,2,true,7.29648747665,142.376256194,7.125,7.65673347792,0.2,,24.7194551721,12.776213997,False,False
4,2,true,61.7685882536,12.2515820577,7.125,251.47229917,0.2,,25.9780950727,24.2461575412,False,False
0,3,true,248.169347549,92.5642607434,7.125,205.102067262,0.2,,188,221,False,False
1,3,true,79.7765592579,163.088265005,7.125,118.763265021,0.2,,229,245,False,False
2,3,true,324.557021925,23.418605517,7.125,191.861252504,0.2,,286,207,False,False
3,3,true,8.24580689425,135.314782011,7.125,7.65673347792,0.2,,24.7194551721,12.776213997,False,False
4,3,true,55.0128760283,14.5156441879,7.125,251.47229917,0.2,,25.9780950727,24.2461575412,False,False
0,4,true,245.146693866,99.0163293816,7.125,205.102067262,0.2,,188,221,False,False
1,4,true,86.0224438013,166.516756112,7.125,118.763265021,0.2,,229,245,False,False
2,4,true,323.09253232,30.3914740227,7.125,191.861252504,0.2,,286,207,False,False
3,4,true,9.19512631186,128.253307827,7.125,7.65673347792,0.2,,24.7194551721,12.776213997,False,False
