pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,14.942919778,122.900916666,2.125,196.0,0.2,,,,False,False
1,0,true,166.28756938,89.5656081363,2.125,65.0,0.2,,,,False,False
2,0,true,349.773485089,130.710512652,2.125,66.0,0.2,,,,False,False
3,0,true,449.453098473,6.24740736846,2.125,342.0,0.2,,,,False,False
4,0,true,11.304380487,89.3840792499,2.125,213.0,0.2,,,,False,False
0,1,true,21.7383487643,125.042824669,7.125,107.494765481,0.2,,323,220,False,False
1,1,true,173.335192602,90.6128100826,7.125,98.4517050695,0.2,,324,113,False,False
2,1,true,344.246476696,135.206933808,7.125,230.870399178,0.2,,315,159,False,False
3,1,true,454.279652561,11.4885905015,7.125,137.35833298,0.2,,459.267968593,16.9054318687,False,False
4,1,true,11.8414143307,96.4888114511,7.125,175.677335878,0.2,,25.3118109308,274.696501014,False,False
0,2,true,28.5337777506,127.184732672,7.125,107.494765481,0.2,,323,220,False,False
1,2,true,180.382815824,91.6600120289,7.125,98.4517050695,0.2,,324,113,False,False
2,2,true,338.719468302,139.703354964,7.125,230.870399178,0.2,,315,159,False,False
3,2,true,459.10620665,16.7297736345,7.125,137.35833298,0.2,,459.267968593,16.9054318687,False,False
4,2,true,12.3784481743,103.593543652,7.125,175.677335878,0.2,,25.3118109308,274.696501014,False,False
0,3,true,35.3292067369,129.326640675,7.125,107.494765481,0.2,,323,220,False,False
1,3,true,187.430439047,92.7072139752,7.125,98.4517050695,0.2,,324,113,False,False
2,3,true,333.192459908,144.199776121,7.125,230.870399178,0.2,,315,159,False,False
3,3,true,459.099947216,23.854770885,7.125,180.050335323,0.2,,458.893640069,258.690369862,False,False
4,3,true,12.9154820179,110.698275854,7.125,175.677335878,0.2,,25.3118109308,274.696501014,False,False
0,4,true,42.1246357232,131.468548677,7.125,107.494765481,0.2,,323,220,False,False
1,4,true,194.478062269,93.7544159214,7.125,98.4517050695,0.2,,324,113,False,False
2,4,true,327.665451514,148.696197277,7.125,230.870399178,0.2,,315,159,False,False
3,4,true,459.093687782,30.9797681355,7.125,180.050335323,0.2,,458.893640069,258.690369862,False,False
4,4,true,13.4525158615,117.803008055,7.125,175.677335878,0.2,,25.3118109308,274.696501014,False,False
0,5,true,48.9200647095,133.61045668,7.125,107.494765481,0.2,,323,220,False,False
1,5,true,201.525685491,94.8016178677,7.125,98.4517050695,0.2,,324,113,False,False
2,5,true,322.13844312,153.192618433,7.125,230.870399178,0.2,,315,159,False,False
3,5,true,459.087428349,38.104765386,7.125,180.050335323,0.2,,458.893640069,258.690369862,False,False
4,5,true,13.9895497051,124.907740256,7.125,175.677335878,0.2,,25.3118109308,274.696501014,False,False
0,6,true,55.7154936958,135.752364683,7.125,107.494765481,0.2,,323,220,False,False
1,6,true,208.573308714,95.848819814,7.125,98.4517050695,0.2,,324,113,False,False
2,6,true,316.611434726,157.689039589,7.125,230.870399178,0.2,,315,159,False,False
3,6,true,459.081168915,45.2297626365,7.125,180.050335323,0.2,,458.893640069,258.690369862,False,False
4,6,true,14.5265835487,132.012472457,7.125,175.677335878,0.2,,25.3118109308,274.696501014,False,False
0,7,true,62.5109226821,137.894272686,7.125,107.494765481,0.2,,323,220,False,False
1,7,true,215.620931936,96.8960217603,7.125,98.4517050695,0.2,,324,113,False,False
2,7,true,314.953561442,150.759603741,7.125,346.54486006,0.2,,293,59,False,False
3,7,true,459.074909481,52.354759887,7.125,180.050335323,0.2,,458.893640069,258.690369862,False,False
4,7,true,15.0636173923,139.117204658,7.125,175.677335878,0.2,,25.3118109308,274.696501014,False,False
0,8,true,69.3063516684,140.036180688,7.125,107.494765481,0.2,,323,220,False,False
1,8,true,222.668555158,97.9432237066,7.125,98.4517050695,0.2,,324,113,False,False
2,8,true,313.295688157,143.830167893,7.125,346.54486006,0.2,,293,59,False,False
3,8,true,459.068650048,59.4797571375,7.125,180.050335323,0.2,,458.893640069,258.690369862,False,False
4,8,true,15.600651236,146.22193686,7.125,175.677335878,0.2,,25.3118109308,274.696501014,False,False
0,9,true,76.1017806547,142.178088691,7.125,107.494765481,0.2,,323,220,False,False
1,9,true,229.716178381,98.9904256529,7.125,98.4517050695,0.2,,324,113,False,False
2,9,true,311.637814872,136.900732045,7.125,346.54486006,0.2,,293,59,False,False
3,9,true,459.062390614,66.604754388,7.125,180.050335323,0.2,,458.893640069,258.690369862,False,False
4,9,true,16.1376850796,153.326669061,7.125,175.677335878,0.2,,25.3118109308,274.696501014,False,False
0,10,true,82.897209641,144.319996694,7.125,107.494765481,0.2,,323,220,False,False
1,10,true,236.763801603,100.037627599,7.125,98.4517050695,0.2,,324,113,False,False
2,10,true,309.979941588,129.971296197,7.125,346.54486006,0.2,,293,59,False,False
3,10,true,459.05613118,73.7297516385,7.125,180.050335323,0.2,,458.893640069,258.690369862,False,False
4,10,true,16.6747189232,160.431401262,7.125,175.677335878,0.2,,25.3118109308,274.696501014,False,False
0,11,true,89.6926386273,146.461904696,7.125,107.494765481,0.2,,323,220,False,False
1,11,true,243.811424825,101.084829545,7.125,98.4517050695,0.2,,324,113,False,False
2,11,true,308.322068303,123.041860349,7.125,346.54486006,0.2,,293,59,False,False
3,11,true,459.049871746,80.8547488889,7.125,180.050335323,0.2,,458.893640069,258.690369862,False,False
4,11,true,17.2117527668,167.536133463,7.125,175.677335878,0.2,,25.3118109308,274.696501014,False,False
0,12,true,96.4880676136,148.603812699,7.125,107.494765481,0.2,,323,220,False,False
1,12,true,250.859048048,102.132031492,7.125,98.4517050695,0.2,,324,113,False,False
2,12,true,306.664195019,116.112424501,7.125,346.54486006,0.2,,293,59,False,False
3,12,true,459.043612313,87.9797461394,7.125,180.050335323,0.2,,458.893640069,258.690369862,False,False
4,12,true,17.7487866104,174.640865664,7.125,175.677335878,0.2,,25.3118109308,274.696501014,False,False
0,13,true,103.2834966,150.745720702,7.125,107.494765481,0.2,,323,220,False,False
1,13,true,257.90667127,103.179233438,7.125,98.4517050695,0.2,,324,113,False,False
2,13,true,305.006321734,109.182988653,7.125,346.54486006,0.2,,293,59,False,False
3,13,true,459.037352879,95.1047433899,7.125,180.050335323,0.2,,458.893640069,258.690369862,False,False
4,13,true,18.285820454,181.745597866,7.125,175.677335878,0.2,,25.3118109308,274.696501014,False,False
0,14,true,110.078925586,152.887628705,7.125,107.494765481,0.2,,323,220,False,False
1,14,true,264.954294492,104.226435384,7.125,98.4517050695,0.2,,324,113,False,False
2,14,true,303.34844845,102.253552805,7.125,346.54486006,0.2,,293,59,False,False
3,14,true,459.031093445,102.22974064,7.125,180.050335323,0.2,,458.893640069,258.690369862,False,False
4,14,true,18.8228542977,188.850330067,7.125,175.677335878,0.2,,25.3118109308,274.696501014,False,False
0,15,true,116.874354572,155.029536707,7.125,107.494765481,0.2,,323,220,False,False
1,15,true,272.001917715,105.273637331,7.125,98.4517050695,0.2,,324,113,False,False
2,15,true,301.690575165,95.3241169567,7.125,346.54486006,0.2,,293,59,False,False
3,15,true,459.024834012,109.354737891,7.125,180.050335323,0.2,,458.893640069,258.690369862,False,False
4,15,true,19.3598881413,195.955062268,7.125,175.677335878,0.2,,25.3118109308,274.696501014,False,False
0,16,true,123.669783559,157.17144471,7.125,107.494765481,0.2,,323,220,False,False
1,16,true,279.049540937,106.320839277,7.125,98.4517050695,0.2,,324,113,False,False
2,16,true,300.03270188,88.3946811087,7.125,346.54486006,0.2,,293,59,False,False
3,16,true,459.018574578,116.479735141,7.125,180.050335323,0.2,,458.893640069,258.690369862,False,False
4,16,true,19.8969219849,203.059794469,7.125,175.677335878,0.2,,25.3118109308,274.696501014,False,False
0,17,true,130.465212545,159.313352713,7.125,107.494765481,0.2,,323,220,False,False
