pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,164.165299298,222.313095281,2.125,122.0,0.2,,,,False,False
1,0,true,295.558998288,79.3325367335,2.125,113.0,0.2,,,,False,False
2,0,true,404.273760649,132.550910325,2.125,179.0,0.2,,,,False,False
3,0,true,375.794298709,263.340580294,2.125,287.0,0.2,,,,False,False
4,0,true,242.443397269,10.2874897713,2.125,221.0,0.2,,,,False,False
0,1,true,171.279610915,221.922973229,7.125,86.861258823,0.2,,334,213,False,False
1,1,true,294.691776137,72.2605108045,7.125,353.008887058,0.2,,290,34,False,False
2,1,true,404.423933149,139.674327569,7.125,178.792296475,0.2,,405,167,False,False
3,1,true,382.912555124,263.650500631,7.125,92.4930149637,0.2,,465.554670846,267.248639119,False,False
4,1,true,249.567897723,10.3718596707,7.125,90.6784774921,0.2,,476.236714318,13.0561215887,False,False
0,2,true,178.393922532,221.532851177,7.125,86.861258823,0.2,,334,213,False,False
1,2,true,293.824553986,65.1884848756,7.125,353.008887058,0.2,,290,34,False,False
2,2,true,404.574105649,146.797744812,7.125,178.792296475,0.2,,405,167,False,False
3,2,true,390.030811539,263.960420968,7.125,92.4930149637,0.2,,465.554670846,267.248639119,False,False
4,2,true,256.692398177,10.4562295701,7.125,90.6784774921,0.2,,476.236714318,13.0561215887,False,False
0,3,true,185.508234149,221.142729125,7.125,86.861258823,0.2,,334,213,False,False
1,3,true,292.957331834,58.1164589466,7.125,353.008887058,0.2,,290,34,False,False
2,3,true,404.724278149,153.921162055,7.125,178.792296475,0.2,,405,167,False,False
3,3,true,397.149067953,264.270341306,7.125,92.4930149637,0.2,,465.554670846,267.248639119,False,False
4,3,true,263.816898631,10.5405994695,7.125,90.6784774921,0.2,,476.236714318,13.0561215887,False,False
0,4,true,192.622545766,220.752607073,7.125,86.861258823,0.2,,334,213,False,False
1,4,true,292.090109683,51.0444330176,7.125,353.008887058,0.2,,290,34,False,False
2,4,true,404.874450649,161.044579298,7.125,178.792296475,0.2,,405,167,False,False
3,4,true,404.267324368,264.580261643,7.125,92.4930149637,0.2,,465.554670846,267.248639119,False,False
4,4,true,270.941399085,10.6249693689,7.125,90.6784774921,0.2,,476.236714318,13.0561215887,False,False
0,5,true,199.736857383,220.362485021,7.125,86.861258823,0.2,,334,213,False,False
1,5,true,291.222887531,43.9724070886,7.125,353.008887058,0.2,,290,34,False,False
2,5,true,404.919238938,163.169107248,2.125,178.792296475,0.2,,405,167,False,False
3,5,true,411.385580783,264.89018198,7.125,92.4930149637,0.2,,465.554670846,267.248639119,False,False
4,5,true,278.065899539,10.7093392683,7.125,90.6784774921,0.2,,476.236714318,13.0561215887,False,False
0,6,true,206.851169,219.972362969,7.125,86.861258823,0.2,,334,213,False,False
1,6,true,290.35566538,36.9003811597,7.125,353.008887058,0.2,,290,34,False,False
2,6,true,404.964027227,165.293635197,2.125,178.792296475,0.2,,405,167,False,False
3,6,true,418.503837197,265.200102317,7.125,92.4930149637,0.2,,465.554670846,267.248639119,False,False
4,6,true,285.190399993,10.7937091677,7.125,90.6784774921,0.2,,476.236714318,13.0561215887,False,False
0,7,true,213.965480617,219.582240917,7.125,86.861258823,0.2,,334,213,False,False
1,7,true,290.097020177,34.791180444,2.125,353.008887058,0.2,,290,34,False,False
2,7,true,399.112761833,161.22813175,7.125,304.79186514,0.2,,216,34,False,False
3,7,true,425.622093612,265.510022655,7.125,92.4930149637,0.2,,465.554670846,267.248639119,False,False
4,7,true,292.314900447,10.8780790671,7.125,90.6784774921,0.2,,476.236714318,13.0561215887,False,False
0,8,true,221.079792234,219.192118865,7.125,86.861258823,0.2,,334,213,False,False
1,8,true,288.318714626,41.6906916126,7.125,194.453059183,0.2,,247,202,False,False
2,8,true,393.261496438,157.162628302,7.125,304.79186514,0.2,,216,34,False,False
