pid,tick,latency
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,22,178.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,0,115.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,1,52.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,2,30
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,3,30
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,4,29
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,5,28.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,6,31.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,7,34
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,8,29.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,9,39.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,10,30.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,11,32
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,12,30
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,13,29
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,14,32.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,15,178.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,16,115.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,17,52.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,18,29.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,19,31
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,20,29
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,21,33
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,22,33
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,23,32
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,24,30.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,25,33.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,26,30
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,27,38
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,28,41
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,29,29
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,30,31
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,31,31
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,32,33.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,33,29
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,34,34.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,35,29.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,36,30.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,37,28.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,38,32
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,39,33
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,40,34.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,41,32
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,42,31
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,43,31.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,44,28.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,45,29.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,46,31.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,47,40
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,48,31.5
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,49,29
5918-781a56d3-5962-432c-ba44-6242e1f21b8a,50,33.5
