pid,tick,latency
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,22,92
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,0,97
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,1,91.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,2,80.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,3,117.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,4,99.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,5,81
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,6,78
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,7,92
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,8,104
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,9,86
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,10,100.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,11,90
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,12,99.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,13,83.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,14,85.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,15,102
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,16,114.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,17,96.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,18,51
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,19,45
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,20,59.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,21,44.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,22,54.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,23,61.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,24,48
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,25,47.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,26,47.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,27,55
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,28,45
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,29,55.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,30,60
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,31,47
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,32,59
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,33,56.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,34,50
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,35,71
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,36,63
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,37,62.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,38,65
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,39,44.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,40,49
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,41,61.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,42,60.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,43,65
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,44,54.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,45,52
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,46,48.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,47,78.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,48,57.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,49,64
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,50,64
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,51,65.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,52,88
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,53,55
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,54,77
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,55,51.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,56,54
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,57,78.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,58,65
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,59,84
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,60,91
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,61,88
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,62,67
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,63,101.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,64,100.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,65,89.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,66,76
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,67,85.5
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,68,78
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,69,59
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,70,81
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,71,50
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,72,44
0679-831ba77f-23d7-4ffe-ae89-2bea965917d1,73,58
