pid,tick,latency
4985-772c2978-978d-493d-a5d2-dbda5762eda7,21,120.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,22,243
4985-772c2978-978d-493d-a5d2-dbda5762eda7,0,180
4985-772c2978-978d-493d-a5d2-dbda5762eda7,1,117.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,2,85
4985-772c2978-978d-493d-a5d2-dbda5762eda7,3,92.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,4,83.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,5,96
4985-772c2978-978d-493d-a5d2-dbda5762eda7,6,95.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,7,110
4985-772c2978-978d-493d-a5d2-dbda5762eda7,8,117
4985-772c2978-978d-493d-a5d2-dbda5762eda7,9,113.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,10,121
4985-772c2978-978d-493d-a5d2-dbda5762eda7,11,126.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,12,125.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,13,111.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,14,108
4985-772c2978-978d-493d-a5d2-dbda5762eda7,15,119
4985-772c2978-978d-493d-a5d2-dbda5762eda7,16,119.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,17,102
4985-772c2978-978d-493d-a5d2-dbda5762eda7,18,109.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,19,115.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,20,128.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,21,111
4985-772c2978-978d-493d-a5d2-dbda5762eda7,22,102.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,23,69
4985-772c2978-978d-493d-a5d2-dbda5762eda7,24,66
4985-772c2978-978d-493d-a5d2-dbda5762eda7,25,69.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,26,78
4985-772c2978-978d-493d-a5d2-dbda5762eda7,27,126.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,28,104.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,29,114
4985-772c2978-978d-493d-a5d2-dbda5762eda7,30,73
4985-772c2978-978d-493d-a5d2-dbda5762eda7,31,78
4985-772c2978-978d-493d-a5d2-dbda5762eda7,32,81.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,33,89.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,34,46.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,35,120
4985-772c2978-978d-493d-a5d2-dbda5762eda7,36,126
4985-772c2978-978d-493d-a5d2-dbda5762eda7,37,330.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,38,270.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,39,207
4985-772c2978-978d-493d-a5d2-dbda5762eda7,40,144
4985-772c2978-978d-493d-a5d2-dbda5762eda7,41,124
4985-772c2978-978d-493d-a5d2-dbda5762eda7,42,122.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,43,82
4985-772c2978-978d-493d-a5d2-dbda5762eda7,44,102
4985-772c2978-978d-493d-a5d2-dbda5762eda7,45,105
4985-772c2978-978d-493d-a5d2-dbda5762eda7,46,104.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,47,128.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,48,113.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,49,122.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,50,131
4985-772c2978-978d-493d-a5d2-dbda5762eda7,51,105.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,52,91
4985-772c2978-978d-493d-a5d2-dbda5762eda7,53,129.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,54,120
4985-772c2978-978d-493d-a5d2-dbda5762eda7,55,122.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,56,124
4985-772c2978-978d-493d-a5d2-dbda5762eda7,57,126
4985-772c2978-978d-493d-a5d2-dbda5762eda7,58,94.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,59,101.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,60,93
4985-772c2978-978d-493d-a5d2-dbda5762eda7,61,98.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,62,128
4985-772c2978-978d-493d-a5d2-dbda5762eda7,63,119
4985-772c2978-978d-493d-a5d2-dbda5762eda7,64,99
4985-772c2978-978d-493d-a5d2-dbda5762eda7,65,104.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,66,108
4985-772c2978-978d-493d-a5d2-dbda5762eda7,67,113
4985-772c2978-978d-493d-a5d2-dbda5762eda7,68,128
4985-772c2978-978d-493d-a5d2-dbda5762eda7,69,128.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,70,131.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,71,305.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,72,242.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,73,179.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,74,117.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,75,104
4985-772c2978-978d-493d-a5d2-dbda5762eda7,76,94
4985-772c2978-978d-493d-a5d2-dbda5762eda7,77,97.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,78,104
4985-772c2978-978d-493d-a5d2-dbda5762eda7,79,106.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,80,112.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,81,81.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,82,54.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,83,44
4985-772c2978-978d-493d-a5d2-dbda5762eda7,84,46
4985-772c2978-978d-493d-a5d2-dbda5762eda7,85,44.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,86,44.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,87,44
4985-772c2978-978d-493d-a5d2-dbda5762eda7,88,44
4985-772c2978-978d-493d-a5d2-dbda5762eda7,89,45.5
4985-772c2978-978d-493d-a5d2-dbda5762eda7,90,48
