pid,tick,latency
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,0,14.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,1,23
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,2,18.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,3,22
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,4,18.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,5,13.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,6,22.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,7,14
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,8,12
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,9,14.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,10,14
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,11,16
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,12,15.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,13,13.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,14,17.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,15,16.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,16,15.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,17,20.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,18,26.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,19,21.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,20,22.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,21,12.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,22,16
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,23,14
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,24,19
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,25,15.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,26,29.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,27,15.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,28,18.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,29,21
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,30,14.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,31,20
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,32,12.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,33,14
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,34,12
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,35,14.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,36,21
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,37,17
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,38,15.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,39,13.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,40,20.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,41,13
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,42,23.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,43,17.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,44,24
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,45,17
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,46,22.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,47,15.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,48,20
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,49,15.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,50,17
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,51,16.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,52,18
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,53,14.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,54,18.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,55,21
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,56,15.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,57,18.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,58,17
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,59,15.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,60,14
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,61,15.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,62,19
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,63,16
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,64,17
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,65,15.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,66,21.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,67,15.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,68,14.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,69,19
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,70,16
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,71,19.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,72,18.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,73,13.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,74,15.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,75,23
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,76,26.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,77,23
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,78,23
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,79,21
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,80,40
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,81,18.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,82,23.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,83,15
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,84,17.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,85,13.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,86,12.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,87,15
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,88,17.5
