pid,tick,latency
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,2408,47.5
8234-af191550-977b-42f6-9784-d8630583c807,2408,53
4222-363aba94-782b-4378-b63a-1cfab50e2a11,0,11
8234-af191550-977b-42f6-9784-d8630583c807,0,48.5
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,0,49.5
4222-363aba94-782b-4378-b63a-1cfab50e2a11,1,10.5
8234-af191550-977b-42f6-9784-d8630583c807,1,44.5
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,1,49
4222-363aba94-782b-4378-b63a-1cfab50e2a11,2,8
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,2,46.5
8234-af191550-977b-42f6-9784-d8630583c807,2,48.5
4222-363aba94-782b-4378-b63a-1cfab50e2a11,3,10.5
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,3,46
8234-af191550-977b-42f6-9784-d8630583c807,3,49
4222-363aba94-782b-4378-b63a-1cfab50e2a11,4,10
8234-af191550-977b-42f6-9784-d8630583c807,4,46.5
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,4,46.5
4222-363aba94-782b-4378-b63a-1cfab50e2a11,5,9.5
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,5,48.5
8234-af191550-977b-42f6-9784-d8630583c807,5,51
4222-363aba94-782b-4378-b63a-1cfab50e2a11,6,9.5
8234-af191550-977b-42f6-9784-d8630583c807,6,45
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,6,46.5
4222-363aba94-782b-4378-b63a-1cfab50e2a11,7,10.5
8234-af191550-977b-42f6-9784-d8630583c807,7,48.5
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,7,50.5
4222-363aba94-782b-4378-b63a-1cfab50e2a11,8,10.5
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,8,49.5
8234-af191550-977b-42f6-9784-d8630583c807,8,52
4222-363aba94-782b-4378-b63a-1cfab50e2a11,9,9
8234-af191550-977b-42f6-9784-d8630583c807,9,46.5
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,9,47
4222-363aba94-782b-4378-b63a-1cfab50e2a11,10,12
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,10,48.5
8234-af191550-977b-42f6-9784-d8630583c807,10,50
4222-363aba94-782b-4378-b63a-1cfab50e2a11,11,10
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,11,45.5
8234-af191550-977b-42f6-9784-d8630583c807,11,46.5
4222-363aba94-782b-4378-b63a-1cfab50e2a11,12,10.5
8234-af191550-977b-42f6-9784-d8630583c807,12,46
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,12,50
4222-363aba94-782b-4378-b63a-1cfab50e2a11,13,11
8234-af191550-977b-42f6-9784-d8630583c807,13,47
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,13,47.5
4222-363aba94-782b-4378-b63a-1cfab50e2a11,14,12.5
8234-af191550-977b-42f6-9784-d8630583c807,14,48
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,14,51
4222-363aba94-782b-4378-b63a-1cfab50e2a11,15,10
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,15,48.5
8234-af191550-977b-42f6-9784-d8630583c807,15,57
4222-363aba94-782b-4378-b63a-1cfab50e2a11,16,18
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,16,51
8234-af191550-977b-42f6-9784-d8630583c807,16,64
4222-363aba94-782b-4378-b63a-1cfab50e2a11,17,11
8234-af191550-977b-42f6-9784-d8630583c807,17,47
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,17,49
4222-363aba94-782b-4378-b63a-1cfab50e2a11,18,9
8234-af191550-977b-42f6-9784-d8630583c807,18,46
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,18,46.5
4222-363aba94-782b-4378-b63a-1cfab50e2a11,19,11
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,19,47.5
8234-af191550-977b-42f6-9784-d8630583c807,19,49
4222-363aba94-782b-4378-b63a-1cfab50e2a11,20,9
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,20,55
8234-af191550-977b-42f6-9784-d8630583c807,20,70.5
4222-363aba94-782b-4378-b63a-1cfab50e2a11,21,9.5
8234-af191550-977b-42f6-9784-d8630583c807,21,46
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,21,49
4222-363aba94-782b-4378-b63a-1cfab50e2a11,22,10.5
8234-af191550-977b-42f6-9784-d8630583c807,22,44.5
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,22,47
4222-363aba94-782b-4378-b63a-1cfab50e2a11,23,10
8234-af191550-977b-42f6-9784-d8630583c807,23,46.5
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,23,51.5
4222-363aba94-782b-4378-b63a-1cfab50e2a11,24,10
8234-af191550-977b-42f6-9784-d8630583c807,24,46
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,24,50
4222-363aba94-782b-4378-b63a-1cfab50e2a11,25,9.5
8234-af191550-977b-42f6-9784-d8630583c807,25,45.5
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,25,46
4222-363aba94-782b-4378-b63a-1cfab50e2a11,26,9
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,26,47.5
8234-af191550-977b-42f6-9784-d8630583c807,26,48.5
4222-363aba94-782b-4378-b63a-1cfab50e2a11,27,10.5
8234-af191550-977b-42f6-9784-d8630583c807,27,45
0111-030f49e8-a3b8-4088-a3fa-8d00853acb68,27,46.5
