pid,tick,latency
2049-efe2cd11-0391-4158-9390-80a98d380ed3,0,23
2049-efe2cd11-0391-4158-9390-80a98d380ed3,1,20
2049-efe2cd11-0391-4158-9390-80a98d380ed3,2,19
2049-efe2cd11-0391-4158-9390-80a98d380ed3,3,19.5
2049-efe2cd11-0391-4158-9390-80a98d380ed3,4,60
2049-efe2cd11-0391-4158-9390-80a98d380ed3,5,19
2049-efe2cd11-0391-4158-9390-80a98d380ed3,6,19
2049-efe2cd11-0391-4158-9390-80a98d380ed3,7,19
2049-efe2cd11-0391-4158-9390-80a98d380ed3,8,19
2049-efe2cd11-0391-4158-9390-80a98d380ed3,9,20
2049-efe2cd11-0391-4158-9390-80a98d380ed3,10,23.5
2049-efe2cd11-0391-4158-9390-80a98d380ed3,11,19
2049-efe2cd11-0391-4158-9390-80a98d380ed3,12,21
2049-efe2cd11-0391-4158-9390-80a98d380ed3,13,19.5
2049-efe2cd11-0391-4158-9390-80a98d380ed3,14,19
2049-efe2cd11-0391-4158-9390-80a98d380ed3,15,49
2049-efe2cd11-0391-4158-9390-80a98d380ed3,16,18
2049-efe2cd11-0391-4158-9390-80a98d380ed3,17,19.5
2049-efe2cd11-0391-4158-9390-80a98d380ed3,18,19
2049-efe2cd11-0391-4158-9390-80a98d380ed3,19,19.5
2049-efe2cd11-0391-4158-9390-80a98d380ed3,20,24.5
2049-efe2cd11-0391-4158-9390-80a98d380ed3,21,34
2049-efe2cd11-0391-4158-9390-80a98d380ed3,22,21
