pid,tick,latency
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,0,51
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,1,68.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,2,26
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,3,43
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,4,23.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,5,27.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,6,23
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,7,28
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,8,24
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,9,23.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,10,22.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,11,29.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,12,23.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,13,22.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,14,25.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,15,23
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,16,24.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,17,24
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,18,29.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,19,24
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,20,28
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,21,22
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,22,25
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,23,21
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,24,26.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,25,23
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,26,24
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,27,29
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,28,27
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,29,26
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,30,25.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,31,22.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,32,25
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,33,28
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,34,24.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,35,23.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,36,23
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,37,25.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,38,22.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,39,21.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,40,23
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,41,29.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,42,26.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,43,32
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,44,24
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,45,25.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,46,29.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,47,29
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,48,23.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,49,30.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,50,22
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,51,27.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,52,25.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,53,26
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,54,24
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,55,25.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,56,25.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,57,27
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,58,24
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,59,23
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,60,27
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,61,24
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,62,24.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,63,23.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,64,32
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,65,23
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,66,28.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,67,24
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,68,24.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,69,21.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,70,24
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,71,23.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,72,24.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,73,26
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,74,22.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,75,29.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,76,24.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,77,26.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,78,24.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,79,31
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,80,23
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,81,40.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,82,25.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,83,24.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,84,24.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,85,28
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,86,25.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,87,25
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,88,27
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,89,23
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,90,28
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,91,22
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,92,30
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,93,28
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,94,26.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,95,23.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,96,26.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,97,24
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,98,27.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,99,23
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,100,31.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,101,23
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,102,24
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,103,23.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,104,35.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,105,24.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,106,29
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,107,22.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,108,34
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,109,23.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,110,27
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,111,26.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,112,35
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,113,22.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,114,24.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,115,25
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,116,24
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,117,24.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,118,24.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,119,28
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,120,21.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,121,29.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,122,29.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,123,24.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,124,21.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,125,32.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,126,25
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,127,26
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,128,21
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,129,25
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,130,23
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,131,26.5
5894-910c4831-9e17-43ea-9125-cd11b5b197f7,132,23
