pid,tick,latency
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,0,38
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,1,27.5
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,2,23.5
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,3,29.5
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,4,23.5
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,5,24
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,6,21.5
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,7,21.5
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,8,21.5
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,9,21.5
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,10,27.5
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,11,22
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,12,24.5
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,13,21.5
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,14,28
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,15,21
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,16,21
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,17,21
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,18,21
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,19,22.5
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,20,24.5
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,21,22.5
5943-6ea85b0d-f146-48c2-95e4-efd7b120b8f9,22,24.5
