pid,tick,latency
8571-b53cbb29-2588-4f91-933d-9489ce49464c,0,31.5
8571-b53cbb29-2588-4f91-933d-9489ce49464c,1,8.5
8571-b53cbb29-2588-4f91-933d-9489ce49464c,2,22
8571-b53cbb29-2588-4f91-933d-9489ce49464c,3,7.5
8571-b53cbb29-2588-4f91-933d-9489ce49464c,4,36
8571-b53cbb29-2588-4f91-933d-9489ce49464c,5,8.5
8571-b53cbb29-2588-4f91-933d-9489ce49464c,6,13
8571-b53cbb29-2588-4f91-933d-9489ce49464c,7,8.5
8571-b53cbb29-2588-4f91-933d-9489ce49464c,8,10.5
8571-b53cbb29-2588-4f91-933d-9489ce49464c,9,9
8571-b53cbb29-2588-4f91-933d-9489ce49464c,10,9
8571-b53cbb29-2588-4f91-933d-9489ce49464c,11,8
8571-b53cbb29-2588-4f91-933d-9489ce49464c,12,7.5
8571-b53cbb29-2588-4f91-933d-9489ce49464c,13,7
8571-b53cbb29-2588-4f91-933d-9489ce49464c,14,8
8571-b53cbb29-2588-4f91-933d-9489ce49464c,15,9.5
8571-b53cbb29-2588-4f91-933d-9489ce49464c,16,6
8571-b53cbb29-2588-4f91-933d-9489ce49464c,17,7.5
8571-b53cbb29-2588-4f91-933d-9489ce49464c,18,7.5
8571-b53cbb29-2588-4f91-933d-9489ce49464c,19,8
8571-b53cbb29-2588-4f91-933d-9489ce49464c,20,9.5
8571-b53cbb29-2588-4f91-933d-9489ce49464c,21,8.5
8571-b53cbb29-2588-4f91-933d-9489ce49464c,22,8
