pid,tick,latency
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,0,81
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,1,132.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,2,70.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,3,51.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,4,47.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,5,43.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,6,46.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,7,49
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,8,55
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,9,60.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,10,87.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,11,45
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,12,47
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,13,43.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,14,44
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,15,44.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,16,42.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,17,42.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,18,45.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,19,49
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,20,49.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,21,49
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,22,44.5
