pid,tick,latency
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,0,84.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,1,141
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,2,115
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,3,53.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,4,60.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,5,56.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,6,47
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,7,42
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,8,44
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,9,49.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,10,47
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,11,48.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,12,44.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,13,48
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,14,58
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,15,44.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,16,54
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,17,44
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,18,42.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,19,43.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,20,51
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,21,45.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,22,49.5
