pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
0134-b92faa73-525e-44f4-8649-86f31860977d,0,visible,205.838,276.509,2.125,72,0.55,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,1,visible,207.117,274.812,2.125,37,0.55,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,2,visible,208.396,273.115,2.125,37,0.63,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,3,visible,209.675,271.418,2.125,37,0.5800000000000001,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,4,visible,210.954,269.721,2.125,37,0.54,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,5,visible,212.233,268.024,2.125,37,0.5700000000000001,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,6,visible,213.512,266.327,2.125,37,0.5900000000000001,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,7,visible,214.791,264.63,2.125,37,0.55,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,8,visible,216.07,262.933,2.125,37,0.5800000000000001,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,9,visible,217.349,261.236,2.125,37,0.41000000000000003,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,10,visible,218.475,259.434,2.125,32,0.32999999999999996,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,11,visible,218.179,257.33,2.125,352,0.32999999999999996,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,12,visible,217.883,255.226,2.125,352,0.29000000000000004,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,13,visible,217.587,253.122,2.125,352,0.4,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,14,visible,217.291,251.018,2.125,352,0.51,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,15,visible,216.995,248.914,2.125,352,0.43000000000000005,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,16,visible,216.699,246.81,2.125,352,0.49,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,17,visible,216.403,244.706,2.125,352,0.53,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,18,visible,216.107,242.602,2.125,352,0.53,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,19,visible,215.811,240.498,2.125,352,0.52,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,20,visible,215.515,238.394,2.125,352,0.6,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,21,visible,216.641,236.592,2.125,32,0.65,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,22,visible,218.712,236.114,2.125,77,0.6,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,23,visible,220.783,235.636,2.125,77,0.5700000000000001,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,24,visible,222.854,235.158,2.125,77,0.65,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,25,visible,224.925,234.68,2.125,77,0.71,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,26,visible,226.996,234.202,2.125,77,0.6599999999999999,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,27,visible,229.067,233.724,2.125,77,0.6599999999999999,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,28,visible,231.138,233.246,2.125,77,0.65,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,29,visible,233.209,232.768,2.125,77,0.62,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,30,visible,235.28,232.29,2.125,77,0.63,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,31,visible,237.351,231.812,2.125,77,0.69,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,32,visible,239.422,231.334,2.125,77,0.73,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,33,visible,241.493,230.856,2.125,77,0.6599999999999999,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,34,visible,243.564,230.378,2.125,77,0.5800000000000001,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,35,visible,245.118,228.929,2.125,47,0.63,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,36,visible,245.56,226.85,2.125,12,0.71,0.01
0134-b92faa73-525e-44f4-8649-86f31860977d,37,visible,244.403,225.068,2.125,327,0.71,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,38,visible,242.433,224.272,2.125,292,0.8,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,39,visible,240.362,224.75,2.125,257,0.87,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,40,visible,239.083,226.447,2.125,217,0.9,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,41,visible,239.009,228.571,2.125,182,0.95,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,42,visible,240.166,230.353,2.125,147,0.98,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,43,visible,241.863,231.632,2.125,127,0.8200000000000001,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,44,visible,243.56,232.911,2.125,127,0.73,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,45,visible,245.257,234.19,2.125,127,0.69,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,46,visible,247.289,234.811,2.125,107,0.65,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,47,visible,249.245,233.981,2.125,67,0.62,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,48,visible,250.21,232.088,2.125,27,0.69,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,49,visible,249.914,229.984,2.125,352,0.79,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,50,visible,248.335,228.562,2.125,312,0.77,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,51,visible,246.226,228.303,2.125,277,0.9,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,52,visible,244.444,229.46,2.125,237,0.95,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,53,visible,243.823,231.492,2.125,197,0.9299999999999999,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,54,visible,244.48,233.513,2.125,162,0.95,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,55,visible,246.177,234.792,2.125,127,0.95,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,56,visible,248.299,234.681,2.125,87,0.9,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,57,visible,249.853,233.232,2.125,47,0.89,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,58,visible,250.112,231.123,2.125,7,0.91,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,59,visible,249.114,229.247,2.125,332,0.92,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,60,visible,247.144,228.451,2.125,292,0.96,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,61,visible,245.123,229.108,2.125,252,1,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,62,visible,243.844,230.805,2.125,217,1,0.02
0134-b92faa73-525e-44f4-8649-86f31860977d,63,visible,243.955,232.927,2.125,177,1,0.02
