pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,0,visible,148.768,107.504,2.125,162,0.24,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,1,visible,149.425,109.525,2.125,162,0.31999999999999995,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,2,visible,150.082,111.546,2.125,162,0.42000000000000004,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,3,visible,150.739,113.567,2.125,162,0.48,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,4,visible,151.396,115.588,2.125,162,0.54,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,5,visible,152.053,117.609,2.125,162,0.62,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,6,visible,152.71,119.63,2.125,162,0.72,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,7,visible,153.367,121.651,2.125,162,0.75,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,8,visible,154.024,123.672,2.125,162,0.75,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,9,visible,154.681,125.693,2.125,162,0.7,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,10,visible,155.338,127.714,2.125,162,0.7,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,11,visible,155.995,129.735,2.125,162,0.72,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,12,visible,156.652,131.756,2.125,162,0.64,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,13,visible,157.309,133.777,2.125,162,0.63,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,14,visible,157.966,135.798,2.125,162,0.62,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,15,visible,158.623,137.819,2.125,162,0.55,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,16,visible,159.28,139.84,2.125,162,0.5700000000000001,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,17,visible,159.937,141.861,2.125,162,0.5900000000000001,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,18,visible,160.594,143.882,2.125,162,0.5900000000000001,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,19,visible,161.251,145.903,2.125,162,0.55,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,20,visible,161.908,147.924,2.125,162,0.53,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,21,visible,162.204,150.028,2.125,172,0.5900000000000001,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,22,visible,161.078,151.83,2.125,212,0.53,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,23,visible,159.057,152.487,2.125,252,0.43000000000000005,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,24,visible,157.025,151.866,2.125,287,0.45999999999999996,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,25,visible,155.868,150.084,2.125,327,0.45999999999999996,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,26,visible,156.31,148.005,2.125,12,0.52,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,27,visible,156.752,145.926,2.125,12,0.61,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,28,visible,157.194,143.847,2.125,12,0.6599999999999999,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,29,visible,157.636,141.768,2.125,12,0.5700000000000001,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,30,visible,158.078,139.689,2.125,12,0.55,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,31,visible,158.52,137.61,2.125,12,0.43000000000000005,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,32,visible,158.962,135.531,2.125,12,0.45999999999999996,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,33,visible,159.404,133.452,2.125,12,0.49,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,34,visible,159.846,131.373,2.125,12,0.5700000000000001,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,35,visible,160.288,129.294,2.125,12,0.5800000000000001,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,36,visible,160.73,127.215,2.125,12,0.6699999999999999,0.01
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,37,visible,161.172,125.136,2.125,12,0.62,0.02
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,38,visible,161.614,123.057,2.125,12,0.75,0.02
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,39,visible,162.056,120.978,2.125,12,0.77,0.02
6450-4e849ff3-57ca-4492-b0a6-17d4711259b6,40,visible,162.498,118.899,2.125,12,0.76,0.02
