pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
4224-adf901a6-65c5-44e1-822f-353db67d5421,0,visible,445.41,207.402,2.125,245,0.20999999999999996,0.59
5262-2a1513a0-75f6-4c9c-a554-f2674c92946a,0,visible,470.387,218.197,2.125,122,0.18999999999999995,0.26
4224-adf901a6-65c5-44e1-822f-353db67d5421,1,visible,443.413,208.129,2.125,250,0.20999999999999996,0.59
5262-2a1513a0-75f6-4c9c-a554-f2674c92946a,1,visible,472.509,218.086,2.125,87,0.18999999999999995,0.26
4224-adf901a6-65c5-44e1-822f-353db67d5421,2,visible,441.296,207.944,2.125,275,0.20999999999999996,0.59
5262-2a1513a0-75f6-4c9c-a554-f2674c92946a,2,visible,474.063,216.637,2.125,47,0.19999999999999996,0.26
4224-adf901a6-65c5-44e1-822f-353db67d5421,3,visible,439.179,207.759,2.125,275,0.19999999999999996,0.59
5262-2a1513a0-75f6-4c9c-a554-f2674c92946a,3,visible,474.505,214.558,2.125,12,0.20999999999999996,0.26
4224-adf901a6-65c5-44e1-822f-353db67d5421,4,visible,437.062,207.574,2.125,275,0.19999999999999996,0.59
5262-2a1513a0-75f6-4c9c-a554-f2674c92946a,4,visible,474.027,212.487,2.125,347,0.18999999999999995,0.26
4224-adf901a6-65c5-44e1-822f-353db67d5421,5,visible,434.945,207.389,2.125,275,0.24,0.59
5262-2a1513a0-75f6-4c9c-a554-f2674c92946a,5,visible,472.448,211.065,2.125,312,0.18999999999999995,0.26
4224-adf901a6-65c5-44e1-822f-353db67d5421,6,visible,432.828,207.204,2.125,275,0.26,0.6
5262-2a1513a0-75f6-4c9c-a554-f2674c92946a,6,visible,470.324,210.991,2.125,272,0.18999999999999995,0.26
4224-adf901a6-65c5-44e1-822f-353db67d5421,7,visible,430.711,207.019,2.125,275,0.24,0.6
5262-2a1513a0-75f6-4c9c-a554-f2674c92946a,7,visible,468.542,212.148,2.125,237,0.18999999999999995,0.26
4224-adf901a6-65c5-44e1-822f-353db67d5421,8,visible,428.594,206.834,2.125,275,0.26,0.6
5262-2a1513a0-75f6-4c9c-a554-f2674c92946a,8,visible,467.263,213.845,2.125,217,0.25,0.26
4224-adf901a6-65c5-44e1-822f-353db67d5421,9,visible,426.477,206.649,2.125,275,0.28,0.6
5262-2a1513a0-75f6-4c9c-a554-f2674c92946a,9,visible,465.984,215.542,2.125,217,0.27,0.26
4224-adf901a6-65c5-44e1-822f-353db67d5421,10,visible,425.258,204.908,2.125,325,0.26,0.6
5262-2a1513a0-75f6-4c9c-a554-f2674c92946a,10,visible,464.705,217.239,2.125,217,0.29000000000000004,0.26
4224-adf901a6-65c5-44e1-822f-353db67d5421,11,visible,424.039,203.167,2.125,325,0.29000000000000004,0.6
5262-2a1513a0-75f6-4c9c-a554-f2674c92946a,11,visible,463.426,218.936,2.125,217,0.26,0.26
4224-adf901a6-65c5-44e1-822f-353db67d5421,12,visible,422.82,201.426,2.125,325,0.29000000000000004,0.6
