pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,0,visible,36.088,92.376,2.125,39,0.25,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,1,visible,37.425,90.725,2.125,39,0.27,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,2,visible,38.762,89.074,2.125,39,0.27,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,3,visible,43.246,83.537,7.125,39,0.27,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,4,visible,47.73,78,7.125,39,0.31999999999999995,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,5,visible,52.214,72.463,7.125,39,0.38,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,6,visible,56.698,66.926,7.125,39,0.4,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,7,visible,61.182,61.389,7.125,39,0.4,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,8,visible,62.519,59.738,2.125,39,0.42000000000000004,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,9,visible,63.856,58.087,2.125,39,0.43999999999999995,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,10,visible,65.193,56.436,2.125,39,0.44999999999999996,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,11,visible,66.53,54.785,2.125,39,0.44999999999999996,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,12,visible,67.867,53.134,2.125,39,0.48,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,13,visible,69.204,51.483,2.125,39,0.5,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,14,visible,71.114,50.551,2.125,64,0.52,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,15,visible,73.024,49.619,2.125,64,0.53,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,16,visible,74.418,51.223,2.125,139,0.5,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,17,visible,74.455,53.348,2.125,179,0.53,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,18,visible,74.492,55.473,2.125,179,0.54,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,19,visible,72.449,56.059,2.125,254,0.5900000000000001,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,20,visible,70.44,55.367,2.125,289,0.63,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,21,visible,69.346,53.546,2.125,329,0.6,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,22,visible,69.309,51.421,2.125,359,0.61,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,23,visible,69.272,49.296,2.125,359,0.56,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,24,visible,69.235,47.171,2.125,359,0.54,0.01
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,25,visible,69.198,45.046,2.125,359,0.49,0.01
