pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,0,visible,208.5,50.16,2.125,210,0.51,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,1,visible,207.438,52,2.125,210,0.51,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,2,visible,206.375,53.84,2.125,210,0.41000000000000003,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,3,visible,205.313,55.68,2.125,210,0.43000000000000005,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,4,visible,204.25,57.52,2.125,210,0.5,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,5,visible,203.188,59.36,2.125,210,0.52,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,6,visible,202.125,61.2,2.125,210,0.56,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,7,visible,201.063,63.04,2.125,210,0.69,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,8,visible,200,64.88,2.125,210,0.78,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,9,visible,198.938,66.72,2.125,210,0.79,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,10,visible,197.875,68.56,2.125,210,0.79,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,11,visible,196.813,70.4,2.125,210,0.83,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,12,visible,195.75,72.24,2.125,210,0.84,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,13,visible,194.688,74.08,2.125,210,0.79,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,14,visible,193.625,75.92,2.125,210,0.62,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,15,visible,192.563,77.76,2.125,210,0.63,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,16,visible,191.5,79.6,2.125,210,0.64,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,17,visible,190.438,81.44,2.125,210,0.63,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,18,visible,189.375,83.28,2.125,210,0.6,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,19,visible,188.313,85.12,2.125,210,0.6699999999999999,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,20,visible,187.25,86.96,2.125,210,0.6599999999999999,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,21,visible,186.188,88.8,2.125,210,0.7,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,22,visible,185.125,90.64,2.125,210,0.6699999999999999,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,23,visible,181.563,96.81,7.125,210,0.7,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,24,visible,180.5,98.65,2.125,210,0.8200000000000001,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,25,visible,179.438,100.49,2.125,210,0.77,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,26,visible,178.375,102.33,2.125,210,0.69,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,27,visible,177.313,104.17,2.125,210,0.63,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,28,visible,176.25,106.01,2.125,210,0.73,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,29,visible,175.188,107.85,2.125,210,0.74,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,30,visible,174.125,109.69,2.125,210,0.77,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,31,visible,172.622,111.193,2.125,225,0.81,0.02
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,32,visible,170.529,111.562,2.125,260,0.87,0.02
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,33,visible,168.436,111.931,2.125,260,0.84,0.02
