pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,0,visible,71.548,48.011,2.125,212,0.09999999999999998,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,0,visible,363.939,111.976,7.125,243,0.69,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,0,visible,255.98,134.462,7.125,90,0.98,0.18
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,0,visible,169.273,79.734,2.125,230,0.41000000000000003,0.03
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,0,visible,220.425,224.725,2.125,39,0.6,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,1,visible,70.422,49.813,2.125,212,0.08999999999999997,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,1,visible,357.591,115.211,7.125,243,0.6699999999999999,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,1,visible,261.816,130.375,7.125,55,1,0.18
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,1,visible,168.904,81.827,2.125,190,0.41000000000000003,0.03
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,1,visible,221.762,223.074,2.125,39,0.61,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,2,visible,69.296,51.615,2.125,212,0.07999999999999996,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,2,visible,351.243,118.446,7.125,243,0.6599999999999999,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,2,visible,261.816,123.25,7.125,0,1,0.18
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,2,visible,168.535,83.92,2.125,190,0.41000000000000003,0.03
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,2,visible,223.099,221.423,2.125,39,0.6,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,3,visible,68.17,53.417,2.125,212,0.06999999999999995,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,3,visible,344.895,121.681,7.125,243,0.6799999999999999,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,3,visible,261.816,116.125,7.125,0,1,0.18
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,3,visible,168.166,86.013,2.125,190,0.4,0.03
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,3,visible,224.436,219.772,2.125,39,0.5900000000000001,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,4,visible,67.044,55.219,2.125,212,0.06999999999999995,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,4,visible,338.547,124.916,7.125,243,0.6699999999999999,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,4,visible,261.816,109,7.125,0,0.98,0.18
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,4,visible,167.797,88.106,2.125,190,0.4,0.03
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,4,visible,225.773,218.121,2.125,39,0.5900000000000001,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,5,visible,65.918,57.021,2.125,212,0.10999999999999999,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,5,visible,332.199,128.151,7.125,243,0.6599999999999999,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,5,visible,257.729,103.164,7.125,325,0.94,0.18
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,5,visible,167.428,90.199,2.125,190,0.4,0.03
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,5,visible,227.11,216.47,2.125,39,0.61,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,6,visible,64.792,58.823,2.125,212,0.07999999999999996,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,6,visible,325.851,131.386,7.125,243,0.7,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,6,visible,253.642,97.328,7.125,325,0.86,0.18
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,6,visible,168.155,92.196,2.125,160,0.39,0.03
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,6,visible,228.447,214.819,2.125,39,0.61,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,7,visible,64.171,60.855,2.125,197,0.10999999999999999,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,7,visible,319.503,134.621,7.125,243,0.74,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,7,visible,249.555,91.492,7.125,325,0.83,0.18
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,7,visible,168.882,94.193,2.125,160,0.36,0.03
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,7,visible,229.784,213.168,2.125,39,0.61,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,8,visible,65.75,62.277,2.125,132,0.12,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,8,visible,313.155,137.856,7.125,243,0.83,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,8,visible,248.934,84.394,7.125,355,0.83,0.18
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,8,visible,169.609,96.19,2.125,160,0.38,0.03
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,8,visible,231.121,211.517,2.125,39,0.62,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,9,visible,71.045,67.045,7.125,132,0.10999999999999999,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,9,visible,306.807,141.091,7.125,243,0.98,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,9,visible,253.021,78.558,7.125,35,0.78,0.18
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,9,visible,170.336,98.187,2.125,160,0.37,0.03
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,9,visible,232.84,210.268,2.125,54,0.64,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,10,visible,76.34,71.813,7.125,132,0.13,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,10,visible,300.459,144.326,7.125,243,1,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,10,visible,259.716,76.121,7.125,70,0.79,0.18
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,10,visible,172.773,104.882,7.125,160,0.33999999999999997,0.03
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,10,visible,234.953,210.046,2.125,84,0.64,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,11,visible,81.635,76.581,7.125,132,0.12,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,11,visible,294.111,147.561,7.125,243,1,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,11,visible,266.411,73.684,7.125,70,0.79,0.18
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,11,visible,175.21,111.577,7.125,160,0.32999999999999996,0.03
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,11,visible,236.894,210.91,2.125,114,0.63,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,12,visible,86.93,81.349,7.125,132,0.08999999999999997,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,12,visible,287.763,150.796,7.125,243,1,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,12,visible,268.408,72.957,2.125,70,0.76,0.18
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,12,visible,175.937,113.574,2.125,160,0.36,0.03
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,12,visible,238.143,212.629,2.125,144,0.64,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,13,visible,92.225,86.117,7.125,132,0.06999999999999995,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,13,visible,281.415,154.031,7.125,243,1,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,13,visible,275.103,70.52,7.125,70,0.75,0.18
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,13,visible,176.664,115.571,2.125,160,0.37,0.04
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,13,visible,238.365,214.742,2.125,174,0.64,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,14,visible,97.52,90.885,7.125,132,0.08999999999999997,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,14,visible,275.067,157.266,7.125,243,1,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,14,visible,281.798,68.083,7.125,70,0.74,0.19
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,14,visible,177.391,117.568,2.125,160,0.37,0.04
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,14,visible,237.673,216.751,2.125,199,0.63,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,15,visible,102.815,95.653,7.125,132,0.12,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,15,visible,268.719,160.501,7.125,243,1,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,15,visible,287.634,72.17,7.125,125,0.73,0.19
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,15,visible,178.118,119.565,2.125,160,0.36,0.04
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,15,visible,236.069,218.145,2.125,229,0.61,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,16,visible,108.11,100.421,7.125,132,0.15000000000000002,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,16,visible,262.371,163.736,7.125,243,1,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,16,visible,289.375,73.389,2.125,125,0.79,0.19
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,16,visible,178.118,121.69,2.125,180,0.35,0.04
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,16,visible,234.026,218.731,2.125,254,0.62,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,17,visible,113.405,105.189,7.125,132,0.18000000000000005,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,17,visible,256.023,166.971,7.125,243,0.89,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,17,visible,295.211,77.476,7.125,125,0.81,0.19
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,17,visible,176.752,123.318,2.125,220,0.33999999999999997,0.04
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,17,visible,231.927,218.399,2.125,279,0.61,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,18,visible,118.7,109.957,7.125,132,0.18000000000000005,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,18,visible,249.675,170.206,7.125,243,0.83,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,18,visible,301.047,81.563,7.125,125,0.81,0.19
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,18,visible,174.659,123.687,2.125,260,0.33999999999999997,0.04
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,18,visible,229.986,217.535,2.125,294,0.5900000000000001,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,19,visible,123.995,114.725,7.125,132,0.17000000000000004,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,19,visible,243.327,173.441,7.125,243,0.83,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,19,visible,306.883,85.65,7.125,125,0.83,0.19
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,19,visible,172.566,124.056,2.125,260,0.32999999999999996,0.04
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,19,visible,228.737,215.816,2.125,324,0.5700000000000001,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,20,visible,129.29,119.493,7.125,132,0.16000000000000003,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,20,visible,236.979,176.676,7.125,243,0.79,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,20,visible,312.719,89.737,7.125,125,0.8200000000000001,0.19
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,20,visible,170.473,124.425,2.125,260,0.29000000000000004,0.04
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,20,visible,228.515,213.703,2.125,354,0.56,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,21,visible,134.585,124.261,7.125,132,0.18000000000000005,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,21,visible,230.631,179.911,7.125,243,0.74,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,21,visible,318.555,93.824,7.125,125,0.8200000000000001,0.19
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,21,visible,169.575,122.499,2.125,335,0.26,0.04
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,21,visible,229.545,211.844,2.125,29,0.54,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,22,visible,139.88,129.029,7.125,132,0.18999999999999995,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,22,visible,224.283,183.146,7.125,243,0.69,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,22,visible,324.391,97.911,7.125,125,0.87,0.19
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,22,visible,166.564,116.042,7.125,335,0.25,0.04
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,22,visible,231.366,210.75,2.125,59,0.56,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,23,visible,145.175,133.797,7.125,132,0.18000000000000005,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,23,visible,217.935,186.381,7.125,243,0.62,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,23,visible,326.132,99.13,2.125,125,0.91,0.19
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,23,visible,163.553,109.585,7.125,335,0.24,0.04
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,23,visible,233.465,211.082,2.125,99,0.55,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,24,visible,150.47,138.565,7.125,132,0.15000000000000002,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,24,visible,211.587,189.616,7.125,243,0.5700000000000001,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,24,visible,328.058,100.028,2.125,115,0.92,0.19
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,24,visible,160.542,103.128,7.125,335,0.20999999999999996,0.04
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,24,visible,235.116,212.419,2.125,129,0.55,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,25,visible,155.765,143.333,7.125,132,0.19999999999999996,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,25,visible,205.239,192.851,7.125,243,0.47,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,25,visible,334.94,98.184,7.125,75,0.94,0.19
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,25,visible,157.531,96.671,7.125,335,0.26,0.04
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,25,visible,235.878,214.403,2.125,159,0.54,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,26,visible,161.06,148.101,7.125,132,0.24,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,26,visible,198.891,196.086,7.125,243,0.39,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,26,visible,339.52,92.726,7.125,40,0.92,0.19
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,26,visible,154.52,90.214,7.125,335,0.32999999999999996,0.04
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,26,visible,235.73,216.523,2.125,184,0.54,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,27,visible,166.355,152.869,7.125,132,0.30000000000000004,0.28
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,27,visible,192.543,199.321,7.125,243,0.30000000000000004,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,27,visible,344.1,87.268,7.125,40,0.91,0.19
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,27,visible,151.509,83.757,7.125,335,0.37,0.04
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,27,visible,231.746,222.43,7.125,214,0.53,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,28,visible,171.65,157.637,7.125,132,0.36,0.29
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,28,visible,186.195,202.556,7.125,243,0.19999999999999996,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,28,visible,345.466,85.64,2.125,40,0.88,0.19
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,28,visible,148.498,77.3,7.125,335,0.41000000000000003,0.04
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,28,visible,227.762,228.337,7.125,214,0.5,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,29,visible,176.945,162.405,7.125,132,0.43000000000000005,0.29
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,29,visible,179.847,205.791,7.125,243,0.12,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,29,visible,346.832,84.012,2.125,40,0.88,0.19
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,29,visible,145.487,70.843,7.125,335,0.41000000000000003,0.04
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,29,visible,223.778,234.244,7.125,214,0.48,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,30,visible,182.24,167.173,7.125,132,0.44999999999999996,0.29
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,30,visible,173.499,209.026,7.125,243,0.06999999999999995,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,30,visible,348.198,82.384,2.125,40,0.85,0.19
3416-a2896d9a-1d2d-40a7-94c2-114e1468002b,30,visible,142.476,64.386,7.125,335,0.41000000000000003,0.04
9606-abb4a506-491e-4be6-95b2-0f20e882e01a,30,visible,217.546,230.79,7.125,299,0.41000000000000003,0.01
2554-d5e35cac-a6fa-4631-a680-b47c245d7af8,31,visible,187.535,171.941,7.125,132,0.43999999999999995,0.29
9496-0a0cb45e-bee7-40ce-8f5e-8806056f2298,31,visible,167.151,212.261,7.125,243,0.050000000000000044,0.22
0783-02e04b85-fdc8-4dee-a0b0-b16fd1b07f7c,31,visible,349.564,80.756,2.125,40,0.86,0.19
