pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,0,visible,422.093,93.979,2.125,0,0.45999999999999996,0.32
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,0,visible,400.132,164.406,2.125,20,0.64,0.29
2346-713444fb-b12c-40c9-9648-78ab04661f82,0,visible,261.261,83.722,2.125,310,0.73,0.2
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,0,visible,128.868,113.613,2.125,96,0.19999999999999996,0.03
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,0,visible,276.125,171.85,2.125,11,1,0.01
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,1,visible,422.093,91.854,2.125,0,0.45999999999999996,0.32
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,1,visible,400.859,162.409,2.125,20,0.65,0.29
2346-713444fb-b12c-40c9-9648-78ab04661f82,1,visible,259.633,82.356,2.125,310,0.71,0.2
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,1,visible,130.981,113.835,2.125,96,0.20999999999999996,0.03
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,1,visible,276.53,169.764,2.125,11,1,0.01
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,2,visible,422.093,89.729,2.125,0,0.43999999999999995,0.32
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,2,visible,401.586,160.412,2.125,20,0.63,0.29
2346-713444fb-b12c-40c9-9648-78ab04661f82,2,visible,258.005,80.99,2.125,310,0.71,0.2
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,2,visible,133.094,114.057,2.125,96,0.19999999999999996,0.03
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,2,visible,276.935,167.678,2.125,11,1,0.01
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,3,visible,422.093,87.604,2.125,0,0.43999999999999995,0.32
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,3,visible,402.313,158.415,2.125,20,0.65,0.29
2346-713444fb-b12c-40c9-9648-78ab04661f82,3,visible,256.377,79.624,2.125,310,0.6699999999999999,0.2
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,3,visible,135.207,114.279,2.125,96,0.18999999999999995,0.03
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,3,visible,277.34,165.592,2.125,11,1,0.01
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,4,visible,422.093,85.479,2.125,0,0.43000000000000005,0.32
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,4,visible,403.04,156.418,2.125,20,0.6699999999999999,0.29
2346-713444fb-b12c-40c9-9648-78ab04661f82,4,visible,254.749,78.258,2.125,310,0.7,0.2
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,4,visible,137.216,113.587,2.125,71,0.18999999999999995,0.03
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,4,visible,277.745,163.506,2.125,11,1,0.01
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,5,visible,422.093,83.354,2.125,0,0.43000000000000005,0.32
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,5,visible,403.767,154.421,2.125,20,0.6799999999999999,0.29
2346-713444fb-b12c-40c9-9648-78ab04661f82,5,visible,253.121,76.892,2.125,310,0.7,0.2
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,5,visible,139.225,112.895,2.125,71,0.18999999999999995,0.03
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,5,visible,278.15,161.42,2.125,11,1,0.01
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,6,visible,422.093,81.229,2.125,0,0.39,0.32
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,6,visible,404.494,152.424,2.125,20,0.6699999999999999,0.3
2346-713444fb-b12c-40c9-9648-78ab04661f82,6,visible,251.493,75.526,2.125,310,0.71,0.2
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,6,visible,141.234,112.203,2.125,71,0.21999999999999997,0.03
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,6,visible,278.555,159.334,2.125,11,1,0.01
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,7,visible,421.031,79.389,2.125,330,0.39,0.32
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,7,visible,405.221,150.427,2.125,20,0.7,0.3
2346-713444fb-b12c-40c9-9648-78ab04661f82,7,visible,249.865,74.16,2.125,310,0.74,0.2
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,7,visible,143.243,111.511,2.125,71,0.24,0.03
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,7,visible,278.96,157.248,2.125,11,1,0.01
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,8,visible,419.403,78.023,2.125,310,0.38,0.32
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,8,visible,405.948,148.43,2.125,20,0.7,0.3
2346-713444fb-b12c-40c9-9648-78ab04661f82,8,visible,248.237,72.794,2.125,310,0.75,0.2
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,8,visible,145.252,110.819,2.125,71,0.25,0.03
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,8,visible,279.365,155.162,2.125,11,1,0.01
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,9,visible,417.775,76.657,2.125,310,0.39,0.32
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,9,visible,406.675,146.433,2.125,20,0.69,0.3
2346-713444fb-b12c-40c9-9648-78ab04661f82,9,visible,246.609,71.428,2.125,310,0.73,0.2
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,9,visible,147.261,110.127,2.125,71,0.29000000000000004,0.03
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,9,visible,279.77,153.076,2.125,11,1,0.01
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,10,visible,416.147,75.291,2.125,310,0.42000000000000004,0.32
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,10,visible,407.402,144.436,2.125,20,0.65,0.3
2346-713444fb-b12c-40c9-9648-78ab04661f82,10,visible,244.981,70.062,2.125,310,0.73,0.2
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,10,visible,149.27,109.435,2.125,71,0.26,0.03
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,10,visible,280.175,150.99,2.125,11,1,0.01
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,11,visible,414.519,73.925,2.125,310,0.43000000000000005,0.32
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,11,visible,408.129,142.439,2.125,20,0.63,0.3
2346-713444fb-b12c-40c9-9648-78ab04661f82,11,visible,243.353,68.696,2.125,310,0.72,0.21
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,11,visible,151.279,108.743,2.125,71,0.28,0.03
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,11,visible,280.58,148.904,2.125,11,1,0.01
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,12,visible,412.891,72.559,2.125,310,0.42000000000000004,0.32
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,12,visible,408.856,140.442,2.125,20,0.62,0.3
