pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,0,visible,135.512,194.389,2.125,150,0.12,0.59
8385-227e5e1d-725b-4a06-94c2-11899ee02d01,0,visible,167.004,138.964,2.125,358,0.76,0.12
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,1,visible,135.327,196.506,2.125,185,0.13,0.59
8385-227e5e1d-725b-4a06-94c2-11899ee02d01,1,visible,165.725,137.267,2.125,323,0.78,0.12
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,2,visible,133.824,198.009,2.125,225,0.13,0.59
8385-227e5e1d-725b-4a06-94c2-11899ee02d01,2,visible,163.654,136.789,2.125,283,0.79,0.12
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,3,visible,131.707,198.194,2.125,265,0.10999999999999999,0.59
8385-227e5e1d-725b-4a06-94c2-11899ee02d01,3,visible,161.545,137.048,2.125,263,0.76,0.12
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,4,visible,129.867,197.131,2.125,300,0.06999999999999995,0.59
8385-227e5e1d-725b-4a06-94c2-11899ee02d01,4,visible,159.436,137.307,2.125,263,0.75,0.12
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,5,visible,129.14,195.134,2.125,340,0.13,0.59
8385-227e5e1d-725b-4a06-94c2-11899ee02d01,5,visible,157.327,137.566,2.125,263,0.6599999999999999,0.12
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,6,visible,129.69,193.081,2.125,15,0.16000000000000003,0.59
8385-227e5e1d-725b-4a06-94c2-11899ee02d01,6,visible,155.371,136.736,2.125,293,0.62,0.12
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,7,visible,131.431,191.862,2.125,55,0.14,0.59
8385-227e5e1d-725b-4a06-94c2-11899ee02d01,7,visible,154.406,134.843,2.125,333,0.69,0.12
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,8,visible,133.556,191.862,2.125,90,0.16000000000000003,0.59
8385-227e5e1d-725b-4a06-94c2-11899ee02d01,8,visible,153.441,132.95,2.125,333,0.75,0.12
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,9,visible,135.184,193.228,2.125,130,0.17000000000000004,0.59
8385-227e5e1d-725b-4a06-94c2-11899ee02d01,9,visible,152.476,131.057,2.125,333,0.73,0.12
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,10,visible,135.553,195.321,2.125,170,0.18000000000000005,0.59
8385-227e5e1d-725b-4a06-94c2-11899ee02d01,10,visible,151.511,129.164,2.125,333,0.6799999999999999,0.12
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,11,visible,134.655,197.247,2.125,205,0.17000000000000004,0.59
8385-227e5e1d-725b-4a06-94c2-11899ee02d01,11,visible,149.729,128.007,2.125,303,0.6699999999999999,0.12
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,12,visible,132.729,198.145,2.125,245,0.18000000000000005,0.59
8385-227e5e1d-725b-4a06-94c2-11899ee02d01,12,visible,147.947,126.85,2.125,303,0.64,0.12
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,13,visible,130.636,197.776,2.125,280,0.17000000000000004,0.59
8385-227e5e1d-725b-4a06-94c2-11899ee02d01,13,visible,146.165,125.693,2.125,303,0.6,0.12
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,14,visible,129.27,196.148,2.125,320,0.19999999999999996,0.59
8385-227e5e1d-725b-4a06-94c2-11899ee02d01,14,visible,144.383,124.536,2.125,303,0.56,0.12
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,15,visible,129.085,194.031,2.125,355,0.21999999999999997,0.59
8385-227e5e1d-725b-4a06-94c2-11899ee02d01,15,visible,142.601,123.379,2.125,303,0.61,0.12
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,16,visible,130.304,192.29,2.125,35,0.25,0.59
