pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
8563-0d601aef-53a0-4237-8c82-a0895222b620,0,visible,62.136,184.842,7.125,90,0.010000000000000009,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,0,visible,336.275,158.406,2.125,89,0.42000000000000004,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,0,visible,305.257,114.664,2.125,345,0.38,0.2
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,0,visible,251.868,143.962,2.125,88,0.65,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,1,visible,69.261,184.842,7.125,90,0.030000000000000027,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,1,visible,337.879,157.012,2.125,49,0.42000000000000004,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,1,visible,304.707,112.611,2.125,345,0.39,0.2
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,1,visible,253.992,143.888,2.125,88,0.64,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,2,visible,71.386,184.842,2.125,90,0.030000000000000027,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,2,visible,339.216,155.361,2.125,39,0.44999999999999996,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,2,visible,303.809,110.685,2.125,335,0.39,0.2
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,2,visible,256.116,143.814,2.125,88,0.63,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,3,visible,73.511,184.842,2.125,90,0.030000000000000027,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,3,visible,340.553,153.71,2.125,39,0.45999999999999996,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,3,visible,296.792,109.448,7.125,280,0.35,0.2
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,3,visible,258.24,143.74,2.125,88,0.61,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,4,visible,75.636,184.842,2.125,90,0,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,4,visible,341.89,152.059,2.125,39,0.42000000000000004,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,4,visible,289.775,108.211,7.125,280,0.39,0.2
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,4,visible,260.364,143.666,2.125,88,0.6,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,5,visible,77.761,184.842,2.125,90,0,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,5,visible,343.227,150.408,2.125,39,0.43999999999999995,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,5,visible,282.758,106.974,7.125,280,0.43000000000000005,0.2
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,5,visible,262.488,143.592,2.125,88,0.61,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,6,visible,79.886,184.842,2.125,90,0,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,6,visible,344.564,148.757,2.125,39,0.41000000000000003,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,6,visible,280.665,106.605,2.125,280,0.44999999999999996,0.2
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,6,visible,264.52,142.971,2.125,73,0.61,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,7,visible,82.011,184.842,2.125,90,0,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,7,visible,345.901,147.106,2.125,39,0.42000000000000004,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,7,visible,278.572,106.236,2.125,280,0.44999999999999996,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,7,visible,265.828,141.296,2.125,38,0.6,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,8,visible,84.136,184.842,2.125,90,0,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,8,visible,347.238,145.455,2.125,39,0.39,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,8,visible,276.479,105.867,2.125,280,0.43000000000000005,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,8,visible,265.569,139.187,2.125,353,0.5800000000000001,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,9,visible,86.261,184.842,2.125,90,0,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,9,visible,348.268,143.596,2.125,29,0.38,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,9,visible,269.597,107.711,7.125,255,0.44999999999999996,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,9,visible,264.147,137.608,2.125,318,0.63,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,10,visible,88.386,184.842,2.125,90,0,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,10,visible,347.863,141.51,2.125,349,0.36,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,10,visible,262.715,109.555,7.125,255,0.42000000000000004,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,10,visible,262.043,137.312,2.125,278,0.62,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,11,visible,90.511,184.842,2.125,90,0,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,11,visible,346.334,140.034,2.125,314,0.35,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,11,visible,255.833,111.399,7.125,255,0.41000000000000003,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,11,visible,260.15,138.277,2.125,243,0.63,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,12,visible,92.636,184.842,2.125,90,0,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,12,visible,344.214,139.886,2.125,274,0.36,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,12,visible,248.951,113.243,7.125,255,0.33999999999999997,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,12,visible,259.32,140.233,2.125,203,0.64,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,13,visible,94.761,184.842,2.125,90,0,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,13,visible,342.393,140.98,2.125,239,0.41000000000000003,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,13,visible,242.069,115.087,7.125,255,0.31999999999999995,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,13,visible,259.579,142.342,2.125,173,0.6799999999999999,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,14,visible,96.886,184.842,2.125,90,0,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,14,visible,341.701,142.989,2.125,199,0.4,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,14,visible,240.016,115.637,2.125,255,0.32999999999999996,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,14,visible,259.838,144.451,2.125,173,0.7,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,15,visible,99.011,184.842,2.125,90,0,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,15,visible,342.463,144.973,2.125,159,0.44999999999999996,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,15,visible,237.963,116.187,2.125,255,0.38,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,15,visible,260.097,146.56,2.125,173,0.71,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,16,visible,101.136,184.842,2.125,90,0.010000000000000009,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,16,visible,344.225,146.161,2.125,124,0.43999999999999995,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,16,visible,235.91,116.737,2.125,255,0.42000000000000004,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,16,visible,260.356,148.669,2.125,173,0.78,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,17,visible,103.261,184.842,2.125,90,0,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,17,visible,346.338,145.939,2.125,84,0.43999999999999995,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,17,visible,234.407,118.24,2.125,225,0.42000000000000004,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,17,visible,260.615,150.778,2.125,173,0.79,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,18,visible,105.386,184.842,2.125,90,0,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,18,visible,347.675,144.288,2.125,39,0.41000000000000003,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,18,visible,234.038,120.333,2.125,190,0.43000000000000005,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,18,visible,259.617,152.654,2.125,208,0.78,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,19,visible,107.511,184.842,2.125,90,0,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,19,visible,349.012,142.637,2.125,39,0.38,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,19,visible,234.936,122.259,2.125,155,0.43999999999999995,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,19,visible,258.619,154.53,2.125,208,0.78,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,20,visible,109.636,184.842,2.125,90,0,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,20,visible,350.349,140.986,2.125,39,0.4,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,20,visible,241.393,125.27,7.125,115,0.45999999999999996,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,20,visible,259.061,156.609,2.125,168,0.75,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,21,visible,111.729,184.473,2.125,80,0.020000000000000018,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,21,visible,351.686,139.335,2.125,39,0.39,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,21,visible,248.41,124.033,7.125,80,0.52,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,21,visible,260.615,158.058,2.125,133,0.75,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,22,visible,113.822,184.104,2.125,80,0.020000000000000018,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,22,visible,353.023,137.684,2.125,39,0.32999999999999996,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,22,visible,252.99,118.575,7.125,40,0.49,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,22,visible,262.29,159.366,2.125,128,0.74,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,23,visible,115.915,183.735,2.125,80,0.030000000000000027,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,23,visible,354.36,136.033,2.125,39,0.33999999999999997,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,23,visible,257.57,113.117,7.125,40,0.43000000000000005,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,23,visible,264.414,159.292,2.125,88,0.73,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,24,visible,118.008,183.366,2.125,80,0.050000000000000044,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,24,visible,355.697,134.382,2.125,39,0.35,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,24,visible,262.15,107.659,7.125,40,0.31999999999999995,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,24,visible,265.863,157.738,2.125,43,0.74,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,25,visible,120.101,182.997,2.125,80,0.14,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,25,visible,357.034,132.731,2.125,39,0.31999999999999995,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,25,visible,263.516,106.031,2.125,40,0.30000000000000004,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,25,visible,267.312,156.184,2.125,43,0.72,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,26,visible,122.194,182.628,2.125,80,0.18999999999999995,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,26,visible,357.726,130.722,2.125,19,0.33999999999999997,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,26,visible,264.882,104.403,2.125,40,0.28,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,26,visible,268.761,154.63,2.125,43,0.71,0.17
8563-0d601aef-53a0-4237-8c82-a0895222b620,27,visible,124.287,182.259,2.125,80,0.24,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,27,visible,357.14,128.679,2.125,344,0.30000000000000004,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,27,visible,266.51,103.037,2.125,50,0.27,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,27,visible,270.21,153.076,2.125,43,0.74,0.18
8563-0d601aef-53a0-4237-8c82-a0895222b620,28,visible,126.38,181.89,2.125,80,0.26,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,28,visible,355.378,127.491,2.125,304,0.31000000000000005,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,28,visible,268.627,102.852,2.125,85,0.22999999999999998,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,28,visible,271.659,151.522,2.125,43,0.77,0.18
8563-0d601aef-53a0-4237-8c82-a0895222b620,29,visible,128.473,181.521,2.125,80,0.25,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,29,visible,353.253,127.528,2.125,269,0.31000000000000005,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,29,visible,273.665,107.89,7.125,135,0.22999999999999998,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,29,visible,273.108,149.968,2.125,43,0.77,0.18
8563-0d601aef-53a0-4237-8c82-a0895222b620,30,visible,130.566,181.152,2.125,80,0.24,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,30,visible,351.649,128.922,2.125,229,0.31000000000000005,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,30,visible,278.703,112.928,7.125,135,0.27,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,30,visible,275.232,149.894,2.125,88,0.78,0.18
8563-0d601aef-53a0-4237-8c82-a0895222b620,31,visible,132.659,180.783,2.125,80,0.26,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,31,visible,351.317,131.021,2.125,189,0.30000000000000004,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,31,visible,280.206,114.431,2.125,135,0.37,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,31,visible,277.188,150.724,2.125,113,0.76,0.18
8563-0d601aef-53a0-4237-8c82-a0895222b620,32,visible,134.752,180.414,2.125,80,0.27,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,32,visible,352.249,132.931,2.125,154,0.30000000000000004,0.3
7871-6fc8b6dc-d215-4434-972b-74d00125bb8b,32,visible,281.709,115.934,2.125,135,0.4,0.21
3952-0d653a8d-f94e-40c1-99b5-371aa4a38c89,32,visible,279.144,151.554,2.125,113,0.76,0.18
8563-0d601aef-53a0-4237-8c82-a0895222b620,33,visible,136.845,180.045,2.125,80,0.28,0.61
9482-d51cd0f0-3681-4e6b-b308-84c69ef6f25c,33,visible,354.19,133.795,2.125,114,0.29000000000000004,0.3
