pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,0,visible,331.5,112.16,2.125,150,0.29000000000000004,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,1,visible,332.563,114,2.125,150,0.28,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,2,visible,333.625,115.84,2.125,150,0.29000000000000004,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,3,visible,334.688,117.68,2.125,150,0.25,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,4,visible,335.75,119.52,2.125,150,0.28,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,5,visible,336.813,121.36,2.125,150,0.31999999999999995,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,6,visible,338.316,122.863,2.125,135,0.31000000000000005,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,7,visible,340.433,123.048,2.125,95,0.31999999999999995,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,8,visible,342.55,123.233,2.125,95,0.31999999999999995,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,9,visible,344.667,123.418,2.125,95,0.31000000000000005,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,10,visible,346.784,123.603,2.125,95,0.28,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,11,visible,348.901,123.788,2.125,95,0.25,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,12,visible,351.018,123.973,2.125,95,0.26,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,13,visible,353.135,124.158,2.125,95,0.31999999999999995,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,14,visible,355.252,124.343,2.125,95,0.29000000000000004,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,15,visible,357.369,124.528,2.125,95,0.28,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,16,visible,359.486,124.713,2.125,95,0.22999999999999998,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,17,visible,361.603,124.898,2.125,95,0.22999999999999998,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,18,visible,363.72,125.083,2.125,95,0.19999999999999996,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,19,visible,365.837,125.268,2.125,95,0.18999999999999995,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,20,visible,367.954,125.453,2.125,95,0.21999999999999997,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,21,visible,370.071,125.638,2.125,95,0.24,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,22,visible,372.188,125.823,2.125,95,0.21999999999999997,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,23,visible,374.281,125.454,2.125,80,0.21999999999999997,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,24,visible,375.909,124.088,2.125,50,0.22999999999999998,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,25,visible,376.971,122.248,2.125,30,0.20999999999999996,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,26,visible,378.034,120.408,2.125,30,0.18999999999999995,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,27,visible,379.096,118.568,2.125,30,0.19999999999999996,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,28,visible,380.159,116.728,2.125,30,0.18000000000000005,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,29,visible,381.221,114.888,2.125,30,0.16000000000000003,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,30,visible,382.284,113.048,2.125,30,0.18000000000000005,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,31,visible,383.346,111.208,2.125,30,0.15000000000000002,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,32,visible,384.409,109.368,2.125,30,0.12,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,33,visible,385.471,107.528,2.125,30,0.12,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,34,visible,386.534,105.688,2.125,30,0.07999999999999996,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,35,visible,387.596,103.848,2.125,30,0.06000000000000005,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,36,visible,388.659,102.008,2.125,30,0.07999999999999996,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,37,visible,389.721,100.168,2.125,30,0.06000000000000005,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,38,visible,390.784,98.328,2.125,30,0.06000000000000005,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,39,visible,389.721,96.488,2.125,330,0.050000000000000044,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,40,visible,388.659,94.648,2.125,330,0.08999999999999997,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,41,visible,387.44,92.907,2.125,325,0.12,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,42,visible,385.443,92.18,2.125,290,0.13,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,43,visible,383.35,92.549,2.125,260,0.10999999999999999,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,44,visible,381.722,93.915,2.125,230,0.10999999999999999,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,45,visible,381.172,95.968,2.125,195,0.08999999999999997,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,46,visible,382.07,97.894,2.125,155,0.09999999999999998,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,47,visible,382.968,99.82,2.125,155,0.09999999999999998,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,48,visible,383.866,101.746,2.125,155,0.09999999999999998,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,49,visible,384.764,103.672,2.125,155,0.050000000000000044,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,50,visible,385.662,105.598,2.125,155,0.06999999999999995,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,51,visible,386.389,107.595,2.125,160,0.040000000000000036,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,52,visible,386.02,109.688,2.125,190,0.040000000000000036,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,53,visible,384.801,111.429,2.125,215,0.06000000000000005,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,54,visible,383.582,113.17,2.125,215,0.07999999999999996,0.01
