pid,tick,latency
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,2410,98
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,2411,61
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,0,54.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,1,83
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,2,56
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,3,59.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,4,54.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,5,60.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,6,57
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,7,58
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,8,55
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,9,57
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,10,54.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,11,57.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,12,61.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,13,56.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,14,56.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,15,57.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,16,55
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,17,56
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,18,54
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,19,57
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,20,59.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,21,56.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,22,56.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,23,57
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,24,59
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,25,58
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,26,57.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,27,54
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,28,56
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,29,63.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,30,58
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,31,57.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,32,55
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,33,57.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,34,53.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,35,57.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,36,56.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,37,56
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,38,60
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,39,53.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,40,58
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,41,55.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,42,57.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,43,61.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,44,61
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,45,60.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,46,212
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,47,149.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,48,87
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,49,58.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,50,57
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,51,62
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,52,55
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,53,55
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,54,64.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,55,60.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,56,55
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,57,59
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,58,63
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,59,66
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,60,74.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,61,64.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,62,79.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,63,101
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,64,84
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,65,84.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,66,77.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,67,69.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,68,89.5
2902-911d1d92-f2cc-45e4-a622-e1dfac84fada,69,64.5
