pid,tick,latency
0844-4218c129-7dc9-49be-9095-10158769e7b1,23,20.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,23,22
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,23,52
1080-75f77e44-86cf-4e96-9416-587aa6de2532,23,52.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,24,13
0844-4218c129-7dc9-49be-9095-10158769e7b1,24,19
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,24,25
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,24,46.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,24,53.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,25,10.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,25,19.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,25,22.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,25,48
1080-75f77e44-86cf-4e96-9416-587aa6de2532,25,52.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,26,6
0844-4218c129-7dc9-49be-9095-10158769e7b1,26,18.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,26,23
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,26,49
1080-75f77e44-86cf-4e96-9416-587aa6de2532,26,53
9125-67416a2d-caab-47f7-a1ef-921d367b1917,27,8.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,27,19.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,27,22.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,27,46.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,27,55
9125-67416a2d-caab-47f7-a1ef-921d367b1917,28,6
0844-4218c129-7dc9-49be-9095-10158769e7b1,28,21.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,28,23
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,28,48.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,28,53.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,29,7.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,29,18
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,29,25
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,29,50.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,29,53.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,30,10
0844-4218c129-7dc9-49be-9095-10158769e7b1,30,18.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,30,23
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,30,52.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,30,56
9125-67416a2d-caab-47f7-a1ef-921d367b1917,31,8.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,31,21
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,31,23
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,31,47.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,31,52.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,32,8
0844-4218c129-7dc9-49be-9095-10158769e7b1,32,18.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,32,23
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,32,46.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,32,53.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,33,6.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,33,21
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,33,22.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,33,52.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,33,55.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,34,8.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,34,18
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,34,25
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,34,46.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,34,53.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,35,8
0844-4218c129-7dc9-49be-9095-10158769e7b1,35,20
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,35,22.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,35,47
1080-75f77e44-86cf-4e96-9416-587aa6de2532,35,53
9125-67416a2d-caab-47f7-a1ef-921d367b1917,36,6.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,36,20.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,36,26.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,36,46.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,36,52.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,37,10
0844-4218c129-7dc9-49be-9095-10158769e7b1,37,19.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,37,23
1080-75f77e44-86cf-4e96-9416-587aa6de2532,37,54.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,37,57
9125-67416a2d-caab-47f7-a1ef-921d367b1917,38,8.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,38,24.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,38,26.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,38,47.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,38,53.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,39,7.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,39,15.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,39,25.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,39,48
1080-75f77e44-86cf-4e96-9416-587aa6de2532,39,52.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,40,9.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,40,19.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,40,23.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,40,47.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,40,53
9125-67416a2d-caab-47f7-a1ef-921d367b1917,41,6
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,41,25
0844-4218c129-7dc9-49be-9095-10158769e7b1,41,28
1080-75f77e44-86cf-4e96-9416-587aa6de2532,41,53.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,41,63
9125-67416a2d-caab-47f7-a1ef-921d367b1917,42,8.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,42,17
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,42,23
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,42,52.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,42,54
9125-67416a2d-caab-47f7-a1ef-921d367b1917,43,13
0844-4218c129-7dc9-49be-9095-10158769e7b1,43,19.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,43,23
1080-75f77e44-86cf-4e96-9416-587aa6de2532,43,52.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,43,62
9125-67416a2d-caab-47f7-a1ef-921d367b1917,44,6.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,44,27
0844-4218c129-7dc9-49be-9095-10158769e7b1,44,43
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,44,49.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,44,52.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,45,9
0844-4218c129-7dc9-49be-9095-10158769e7b1,45,24
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,45,28.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,45,61
9125-67416a2d-caab-47f7-a1ef-921d367b1917,46,7.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,46,19
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,46,25
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,46,57.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,47,7
0844-4218c129-7dc9-49be-9095-10158769e7b1,47,14.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,47,22.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,47,51
9125-67416a2d-caab-47f7-a1ef-921d367b1917,48,12.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,48,15
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,48,49.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,49,6
0844-4218c129-7dc9-49be-9095-10158769e7b1,49,20.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,49,50
1080-75f77e44-86cf-4e96-9416-587aa6de2532,45,311
1080-75f77e44-86cf-4e96-9416-587aa6de2532,46,247.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,47,184
1080-75f77e44-86cf-4e96-9416-587aa6de2532,48,120.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,49,57
9125-67416a2d-caab-47f7-a1ef-921d367b1917,50,8.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,50,19
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,50,51
1080-75f77e44-86cf-4e96-9416-587aa6de2532,50,57.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,51,6.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,48,204.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,49,141
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,50,77.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,51,19
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,51,25
1080-75f77e44-86cf-4e96-9416-587aa6de2532,51,53.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,51,56.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,52,9
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,52,22.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,52,29
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,52,47
1080-75f77e44-86cf-4e96-9416-587aa6de2532,52,56
9125-67416a2d-caab-47f7-a1ef-921d367b1917,53,9.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,53,23
0844-4218c129-7dc9-49be-9095-10158769e7b1,53,29.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,53,46.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,53,56
9125-67416a2d-caab-47f7-a1ef-921d367b1917,54,6
0844-4218c129-7dc9-49be-9095-10158769e7b1,54,22
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,54,25
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,54,50
1080-75f77e44-86cf-4e96-9416-587aa6de2532,54,53
9125-67416a2d-caab-47f7-a1ef-921d367b1917,55,7.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,55,19
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,55,23.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,55,51.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,55,53.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,56,11.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,56,19.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,56,35.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,56,56
9125-67416a2d-caab-47f7-a1ef-921d367b1917,57,8
0844-4218c129-7dc9-49be-9095-10158769e7b1,57,15.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,57,22
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,57,50.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,58,9
0844-4218c129-7dc9-49be-9095-10158769e7b1,58,20
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,58,22
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,58,53
9125-67416a2d-caab-47f7-a1ef-921d367b1917,59,7
0844-4218c129-7dc9-49be-9095-10158769e7b1,59,20.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,56,234.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,57,171
1080-75f77e44-86cf-4e96-9416-587aa6de2532,58,108.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,59,46.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,59,53
1080-75f77e44-86cf-4e96-9416-587aa6de2532,59,53
9125-67416a2d-caab-47f7-a1ef-921d367b1917,60,8
0844-4218c129-7dc9-49be-9095-10158769e7b1,60,19.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,60,23.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,60,47
1080-75f77e44-86cf-4e96-9416-587aa6de2532,60,54
9125-67416a2d-caab-47f7-a1ef-921d367b1917,61,7
0844-4218c129-7dc9-49be-9095-10158769e7b1,61,20
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,61,25
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,61,46.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,61,53.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,62,10.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,62,15.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,62,23
1080-75f77e44-86cf-4e96-9416-587aa6de2532,62,53
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,62,62
9125-67416a2d-caab-47f7-a1ef-921d367b1917,63,9
0844-4218c129-7dc9-49be-9095-10158769e7b1,63,15.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,63,24.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,63,46
1080-75f77e44-86cf-4e96-9416-587aa6de2532,63,55.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,64,10
0844-4218c129-7dc9-49be-9095-10158769e7b1,64,19
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,64,36.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,64,53
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,64,64
9125-67416a2d-caab-47f7-a1ef-921d367b1917,65,6.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,65,16
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,65,23
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,65,47
1080-75f77e44-86cf-4e96-9416-587aa6de2532,65,53.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,66,12
0844-4218c129-7dc9-49be-9095-10158769e7b1,66,20
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,66,27
1080-75f77e44-86cf-4e96-9416-587aa6de2532,66,52.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,67,15.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,66,84.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,67,23
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,67,50
1080-75f77e44-86cf-4e96-9416-587aa6de2532,67,53.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,67,66.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,68,10
0844-4218c129-7dc9-49be-9095-10158769e7b1,68,19.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,68,27
1080-75f77e44-86cf-4e96-9416-587aa6de2532,68,54.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,68,60
9125-67416a2d-caab-47f7-a1ef-921d367b1917,69,6.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,69,20
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,69,25.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,69,52
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,69,64
9125-67416a2d-caab-47f7-a1ef-921d367b1917,70,9
0844-4218c129-7dc9-49be-9095-10158769e7b1,70,18.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,70,23
1080-75f77e44-86cf-4e96-9416-587aa6de2532,70,52.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,70,62.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,71,10.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,71,16
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,71,25
1080-75f77e44-86cf-4e96-9416-587aa6de2532,71,56
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,71,65
9125-67416a2d-caab-47f7-a1ef-921d367b1917,72,7
0844-4218c129-7dc9-49be-9095-10158769e7b1,72,21
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,72,22.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,72,53
9125-67416a2d-caab-47f7-a1ef-921d367b1917,73,7.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,73,18.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,73,24
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,72,87.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,73,54
9125-67416a2d-caab-47f7-a1ef-921d367b1917,74,11
0844-4218c129-7dc9-49be-9095-10158769e7b1,74,20.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,74,25
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,73,99.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,74,53
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,74,54.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,75,7.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,75,16.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,75,22.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,75,53
9125-67416a2d-caab-47f7-a1ef-921d367b1917,76,9
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,75,74
0844-4218c129-7dc9-49be-9095-10158769e7b1,76,21.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,76,27
1080-75f77e44-86cf-4e96-9416-587aa6de2532,76,55
9125-67416a2d-caab-47f7-a1ef-921d367b1917,77,10.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,77,20.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,77,22.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,76,108.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,77,53
9125-67416a2d-caab-47f7-a1ef-921d367b1917,78,8
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,77,81
0844-4218c129-7dc9-49be-9095-10158769e7b1,78,19.5
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,78,23.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,78,52.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,79,9.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,78,84.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,79,22
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,79,25
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,79,52
1080-75f77e44-86cf-4e96-9416-587aa6de2532,79,52.5
9125-67416a2d-caab-47f7-a1ef-921d367b1917,80,7
0844-4218c129-7dc9-49be-9095-10158769e7b1,80,21
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,80,46.5
1080-75f77e44-86cf-4e96-9416-587aa6de2532,80,52
9125-67416a2d-caab-47f7-a1ef-921d367b1917,81,7.5
0844-4218c129-7dc9-49be-9095-10158769e7b1,81,20
1080-75f77e44-86cf-4e96-9416-587aa6de2532,81,53.5
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,81,54
9125-67416a2d-caab-47f7-a1ef-921d367b1917,82,11
