pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,0,visible,470.888,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,1,visible,470.925,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,2,visible,470.962,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,3,visible,470.999,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,4,visible,471.036,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,5,visible,471.073,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,6,visible,471.11,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,7,visible,471.147,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,8,visible,471.184,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,9,visible,471.221,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,10,visible,471.258,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,11,visible,471.295,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,12,visible,471.332,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,13,visible,471.369,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,14,visible,471.406,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,15,visible,471.443,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,16,visible,471.48,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,17,visible,471.517,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,18,visible,471.554,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,19,visible,471.591,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,20,visible,471.628,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,21,visible,471.665,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,22,visible,471.702,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,23,visible,471.739,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,24,visible,471.776,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,25,visible,471.813,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,26,visible,471.85,277.5,2.125,179,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,27,visible,472.944,277.5,2.125,149,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,28,visible,474.953,277.5,2.125,109,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,29,visible,476.996,276.914,2.125,74,0.25,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,30,visible,478.184,275.152,2.125,34,0.18999999999999995,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,31,visible,477.598,273.109,2.125,344,0.18999999999999995,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,32,visible,477.012,271.066,2.125,344,0.14,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,33,visible,476.426,269.023,2.125,344,0.12,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,34,visible,475.84,266.98,2.125,344,0.07999999999999996,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,35,visible,475.254,264.937,2.125,344,0.10999999999999999,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,36,visible,474.668,262.894,2.125,344,0.08999999999999997,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,37,visible,474.082,260.851,2.125,344,0.06000000000000005,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,38,visible,473.496,258.808,2.125,344,0.030000000000000027,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,39,visible,472.91,256.765,2.125,344,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,40,visible,472.324,254.722,2.125,344,0.030000000000000027,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,41,visible,471.738,252.679,2.125,344,0.06000000000000005,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,42,visible,471.152,250.636,2.125,344,0.07999999999999996,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,43,visible,470.566,248.593,2.125,344,0.050000000000000044,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,44,visible,469.98,246.55,2.125,344,0.050000000000000044,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,45,visible,468.218,245.362,2.125,304,0.06000000000000005,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,46,visible,466.093,245.399,2.125,269,0.030000000000000027,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,47,visible,464.489,246.793,2.125,229,0.06999999999999995,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,48,visible,464.157,248.892,2.125,189,0.07999999999999996,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,49,visible,465.089,250.802,2.125,154,0.06000000000000005,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,50,visible,466.021,252.712,2.125,154,0.050000000000000044,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,51,visible,466.953,254.622,2.125,154,0.050000000000000044,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,52,visible,467.175,256.735,2.125,174,0.030000000000000027,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,53,visible,465.987,258.497,2.125,214,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,54,visible,463.867,258.349,2.125,274,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,55,visible,461.747,258.201,2.125,274,0.020000000000000018,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,56,visible,459.627,258.053,2.125,274,0.020000000000000018,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,57,visible,457.507,257.905,2.125,274,0.030000000000000027,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,58,visible,455.387,257.757,2.125,274,0.050000000000000044,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,59,visible,453.267,257.609,2.125,274,0.07999999999999996,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,60,visible,451.147,257.461,2.125,274,0.07999999999999996,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,61,visible,449.027,257.313,2.125,274,0.10999999999999999,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,62,visible,446.907,257.165,2.125,274,0.10999999999999999,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,63,visible,444.787,257.017,2.125,274,0.08999999999999997,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,64,visible,442.667,256.869,2.125,274,0.08999999999999997,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,65,visible,440.547,256.721,2.125,274,0.09999999999999998,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,66,visible,438.427,256.573,2.125,274,0.050000000000000044,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,67,visible,436.307,256.425,2.125,274,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,68,visible,434.187,256.277,2.125,274,0.010000000000000009,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,69,visible,432.067,256.129,2.125,274,0.06000000000000005,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,70,visible,429.947,255.981,2.125,274,0.06000000000000005,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,71,visible,427.827,255.833,2.125,274,0.030000000000000027,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,72,visible,425.707,255.685,2.125,274,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,73,visible,423.587,255.537,2.125,274,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,74,visible,421.467,255.389,2.125,274,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,75,visible,419.347,255.241,2.125,274,0,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,76,visible,417.227,255.093,2.125,274,0.050000000000000044,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,77,visible,415.107,254.945,2.125,274,0.040000000000000036,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,78,visible,412.987,254.797,2.125,274,0.040000000000000036,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,79,visible,410.867,254.649,2.125,274,0.08999999999999997,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,80,visible,408.747,254.501,2.125,274,0.12,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,81,visible,406.627,254.353,2.125,274,0.16000000000000003,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,82,visible,404.507,254.205,2.125,274,0.12,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,83,visible,402.387,254.057,2.125,274,0.16000000000000003,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,84,visible,400.267,253.909,2.125,274,0.18000000000000005,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,85,visible,398.147,253.761,2.125,274,0.16000000000000003,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,86,visible,396.027,253.613,2.125,274,0.16000000000000003,0
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,87,visible,393.907,253.465,2.125,274,0.16000000000000003,0
