pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,0,visible,67.679,44.775,2.125,233,0.39,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,0,visible,289.835,67.785,2.125,335,0.43000000000000005,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,1,visible,65.982,46.054,2.125,233,0.4,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,1,visible,288.937,65.859,2.125,335,0.43000000000000005,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,2,visible,64.285,47.333,2.125,233,0.44999999999999996,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,2,visible,287.571,64.231,2.125,320,0.43000000000000005,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,3,visible,62.588,48.612,2.125,233,0.44999999999999996,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,3,visible,286.205,62.603,2.125,320,0.43000000000000005,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,4,visible,60.891,49.891,2.125,233,0.45999999999999996,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,4,visible,284.839,60.975,2.125,320,0.43000000000000005,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,5,visible,59.583,51.566,2.125,218,0.43000000000000005,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,5,visible,283.473,59.347,2.125,320,0.43999999999999995,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,6,visible,58.926,53.587,2.125,198,0.39,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,6,visible,282.107,57.719,2.125,320,0.47,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,7,visible,58.269,55.608,2.125,198,0.36,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,7,visible,280.366,56.5,2.125,305,0.47,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,8,visible,57.612,57.629,2.125,198,0.39,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,8,visible,278.625,55.281,2.125,305,0.48,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,9,visible,56.955,59.65,2.125,198,0.4,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,9,visible,276.884,54.062,2.125,305,0.47,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,10,visible,57.576,61.682,2.125,163,0.43999999999999995,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,10,visible,275.044,52.999,2.125,300,0.48,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,11,visible,58.197,63.714,2.125,163,0.43999999999999995,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,11,visible,273.204,51.937,2.125,300,0.48,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,12,visible,58.818,65.746,2.125,163,0.48,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,12,visible,271.364,50.874,2.125,300,0.51,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,13,visible,59.439,67.778,2.125,163,0.55,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,13,visible,269.311,50.324,2.125,285,0.5,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,14,visible,60.06,69.81,2.125,163,0.5900000000000001,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,14,visible,267.258,49.774,2.125,285,0.52,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,15,visible,60.681,71.842,2.125,163,0.61,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,15,visible,265.141,49.589,2.125,275,0.56,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,16,visible,61.302,73.874,2.125,163,0.65,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,16,visible,263.024,49.404,2.125,275,0.63,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,17,visible,61.923,75.906,2.125,163,0.6699999999999999,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,17,visible,260.899,49.404,2.125,270,0.6,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,18,visible,62.544,77.938,2.125,163,0.69,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,18,visible,258.774,49.404,2.125,270,0.6699999999999999,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,19,visible,63.165,79.97,2.125,163,0.6699999999999999,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,19,visible,256.721,49.954,2.125,255,0.6799999999999999,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,20,visible,63.786,82.002,2.125,163,0.65,0.59
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,20,visible,254.668,50.504,2.125,255,0.72,0.04
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,21,visible,64.407,84.034,2.125,163,0.6699999999999999,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,21,visible,252.615,51.054,2.125,255,0.6599999999999999,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,22,visible,65.961,85.483,2.125,133,0.6699999999999999,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,22,visible,250.562,51.604,2.125,255,0.6699999999999999,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,23,visible,67.515,86.932,2.125,133,0.6799999999999999,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,23,visible,248.509,52.154,2.125,255,0.75,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,24,visible,69.069,88.381,2.125,133,0.6799999999999999,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,24,visible,246.456,52.704,2.125,255,0.75,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,25,visible,70.623,89.83,2.125,133,0.6799999999999999,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,25,visible,244.403,53.254,2.125,255,0.87,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,26,visible,72.177,91.279,2.125,133,0.6799999999999999,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,26,visible,242.35,53.804,2.125,255,0.87,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,27,visible,73.731,92.728,2.125,133,0.7,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,27,visible,240.297,54.354,2.125,255,0.91,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,28,visible,75.285,94.177,2.125,133,0.71,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,28,visible,238.244,54.904,2.125,255,0.94,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,29,visible,76.839,95.626,2.125,133,0.73,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,29,visible,236.191,55.454,2.125,255,0.97,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,30,visible,78.393,97.075,2.125,133,0.71,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,30,visible,234.066,55.454,2.125,270,1,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,31,visible,79.947,98.524,2.125,133,0.76,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,31,visible,231.941,55.454,2.125,270,1,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,32,visible,81.501,99.973,2.125,133,0.79,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,32,visible,229.816,55.454,2.125,270,1,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,33,visible,83.055,101.422,2.125,133,0.78,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,33,visible,227.691,55.454,2.125,270,1,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,34,visible,84.609,102.871,2.125,133,0.78,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,34,visible,225.566,55.454,2.125,270,1,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,35,visible,86.163,104.32,2.125,133,0.75,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,35,visible,223.441,55.454,2.125,270,0.99,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,36,visible,87.717,105.769,2.125,133,0.77,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,36,visible,221.316,55.454,2.125,270,0.94,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,37,visible,89.271,107.218,2.125,133,0.8,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,37,visible,219.191,55.454,2.125,270,0.95,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,38,visible,90.825,108.667,2.125,133,0.8200000000000001,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,38,visible,217.066,55.454,2.125,270,0.94,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,39,visible,92.379,110.116,2.125,133,0.88,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,39,visible,214.973,55.085,2.125,280,0.98,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,40,visible,93.933,111.565,2.125,133,0.9,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,40,visible,212.88,54.716,2.125,280,0.97,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,41,visible,95.487,113.014,2.125,133,0.92,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,41,visible,210.787,54.347,2.125,280,0.97,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,42,visible,97.041,114.463,2.125,133,0.8200000000000001,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,42,visible,208.694,53.978,2.125,280,0.95,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,43,visible,98.595,115.912,2.125,133,0.81,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,43,visible,206.601,53.609,2.125,280,0.9,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,44,visible,100.149,117.361,2.125,133,0.79,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,44,visible,204.508,53.24,2.125,280,0.89,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,45,visible,101.703,118.81,2.125,133,0.77,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,45,visible,202.415,52.871,2.125,280,0.87,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,46,visible,103.257,120.259,2.125,133,0.73,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,46,visible,200.322,52.502,2.125,280,0.83,0.05
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,47,visible,104.811,121.708,2.125,133,0.74,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,47,visible,198.229,52.133,2.125,280,0.83,0.06
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,48,visible,106.365,123.157,2.125,133,0.6799999999999999,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,48,visible,196.232,51.406,2.125,290,0.84,0.06
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,49,visible,107.919,124.606,2.125,133,0.71,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,49,visible,194.235,50.679,2.125,290,0.88,0.06
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,50,visible,109.473,126.055,2.125,133,0.76,0.6
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,50,visible,192.238,49.952,2.125,290,0.85,0.06
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,51,visible,111.544,126.533,2.125,103,0.77,0.61
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,51,visible,190.185,49.402,2.125,285,0.81,0.06
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,52,visible,113.615,127.011,2.125,103,0.78,0.61
7886-e34533cc-b18c-44eb-b81a-a459e459f0af,52,visible,188.068,49.217,2.125,275,0.8200000000000001,0.06
