pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
5839-d480e111-d42d-43df-aef4-3e865ae604ec,0,visible,344.088,156.346,7.125,110,0.16000000000000003,0.61
5839-d480e111-d42d-43df-aef4-3e865ae604ec,1,visible,350.97,154.502,7.125,75,0.15000000000000002,0.61
5839-d480e111-d42d-43df-aef4-3e865ae604ec,2,visible,355.55,149.044,7.125,40,0.13,0.61
5839-d480e111-d42d-43df-aef4-3e865ae604ec,3,visible,360.13,143.586,7.125,40,0.08999999999999997,0.61
5839-d480e111-d42d-43df-aef4-3e865ae604ec,4,visible,356.567,137.416,7.125,330,0.030000000000000027,0.61
5839-d480e111-d42d-43df-aef4-3e865ae604ec,5,visible,351.109,132.836,7.125,310,0,0.61
5839-d480e111-d42d-43df-aef4-3e865ae604ec,6,visible,345.651,128.256,7.125,310,0,0.61
5839-d480e111-d42d-43df-aef4-3e865ae604ec,7,visible,340.193,123.676,7.125,310,0.06999999999999995,0.61
5839-d480e111-d42d-43df-aef4-3e865ae604ec,8,visible,334.735,119.096,7.125,310,0.08999999999999997,0.61
5839-d480e111-d42d-43df-aef4-3e865ae604ec,9,visible,329.277,114.516,7.125,310,0.15000000000000002,0.61
5839-d480e111-d42d-43df-aef4-3e865ae604ec,10,visible,323.819,109.936,7.125,310,0.18000000000000005,0.61
5839-d480e111-d42d-43df-aef4-3e865ae604ec,11,visible,318.361,105.356,7.125,310,0.24,0.61
5839-d480e111-d42d-43df-aef4-3e865ae604ec,12,visible,312.903,100.776,7.125,310,0.30000000000000004,0.61
5839-d480e111-d42d-43df-aef4-3e865ae604ec,13,visible,306.021,98.932,7.125,285,0.28,0.61
5839-d480e111-d42d-43df-aef4-3e865ae604ec,14,visible,300.563,103.512,7.125,230,0.30000000000000004,0.61
5839-d480e111-d42d-43df-aef4-3e865ae604ec,15,visible,295.105,108.092,7.125,230,0.31000000000000005,0.61
5839-d480e111-d42d-43df-aef4-3e865ae604ec,16,visible,289.647,112.672,7.125,230,0.36,0.61
5839-d480e111-d42d-43df-aef4-3e865ae604ec,17,visible,284.189,117.252,7.125,230,0.45999999999999996,0.61
5839-d480e111-d42d-43df-aef4-3e865ae604ec,18,visible,278.731,121.832,7.125,230,0.52,0.61
