pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
3438-f14544df-579d-4056-aff2-71a95c86e517,0,visible,228.933,131.4,2.125,165,0.47,0.6
6187-6032067b-db02-4047-bcbb-ceafbe851143,0,visible,236.367,81.177,2.125,285,0.30000000000000004,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,0,visible,271.645,206.915,2.125,190,0.76,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,1,visible,228.035,133.326,2.125,205,0.5,0.6
6187-6032067b-db02-4047-bcbb-ceafbe851143,1,visible,234.37,81.904,2.125,250,0.30000000000000004,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,1,visible,272.543,208.841,2.125,155,0.78,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,2,visible,226.109,134.224,2.125,245,0.52,0.6
6187-6032067b-db02-4047-bcbb-ceafbe851143,2,visible,233.308,83.744,2.125,210,0.29000000000000004,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,2,visible,274.469,209.739,2.125,115,0.8,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,3,visible,224.016,133.855,2.125,280,0.52,0.6
6187-6032067b-db02-4047-bcbb-ceafbe851143,3,visible,233.493,85.861,2.125,175,0.30000000000000004,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,3,visible,276.522,209.189,2.125,75,0.86,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,4,visible,222.65,132.227,2.125,320,0.49,0.6
6187-6032067b-db02-4047-bcbb-ceafbe851143,4,visible,233.678,87.978,2.125,175,0.31000000000000005,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,4,visible,277.888,207.561,2.125,40,0.88,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,5,visible,221.284,130.599,2.125,320,0.45999999999999996,0.6
6187-6032067b-db02-4047-bcbb-ceafbe851143,5,visible,233.863,90.095,2.125,175,0.30000000000000004,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,5,visible,279.254,205.933,2.125,40,0.86,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,6,visible,222.503,128.858,2.125,35,0.48,0.6
6187-6032067b-db02-4047-bcbb-ceafbe851143,6,visible,234.048,92.212,2.125,175,0.27,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,6,visible,277.888,204.305,2.125,320,0.8200000000000001,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,7,visible,224.556,128.308,2.125,75,0.47,0.6
6187-6032067b-db02-4047-bcbb-ceafbe851143,7,visible,234.233,94.329,2.125,175,0.26,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,7,visible,275.835,203.755,2.125,285,0.8,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,8,visible,226.553,129.035,2.125,110,0.47,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,8,visible,233.683,92.276,2.125,345,0.26,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,8,visible,273.909,204.653,2.125,245,0.79,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,9,visible,227.615,130.875,2.125,150,0.48,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,9,visible,232.055,90.91,2.125,310,0.29000000000000004,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,9,visible,272.846,206.493,2.125,210,0.8200000000000001,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,10,visible,227.246,132.968,2.125,190,0.56,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,10,visible,229.93,90.91,2.125,270,0.31000000000000005,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,10,visible,273.215,208.586,2.125,170,0.8200000000000001,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,11,visible,225.743,134.471,2.125,225,0.5700000000000001,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,11,visible,228.189,92.129,2.125,235,0.31999999999999995,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,11,visible,274.843,209.952,2.125,130,0.85,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,12,visible,223.626,134.656,2.125,265,0.5900000000000001,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,12,visible,226.448,93.348,2.125,235,0.29000000000000004,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,12,visible,276.96,210.137,2.125,95,0.89,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,13,visible,221.885,133.437,2.125,305,0.62,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,13,visible,224.707,94.567,2.125,235,0.29000000000000004,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,13,visible,282.796,206.05,7.125,55,0.88,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,14,visible,221.158,131.44,2.125,340,0.6,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,14,visible,222.966,95.786,2.125,235,0.28,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,14,visible,285.233,199.355,7.125,20,0.88,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,15,visible,221.158,129.315,2.125,0,0.5800000000000001,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,15,visible,224.81,88.904,7.125,15,0.29000000000000004,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,15,visible,287.67,192.66,7.125,20,0.87,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,16,visible,221.158,127.19,2.125,0,0.5900000000000001,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,16,visible,226.654,82.022,7.125,15,0.31000000000000005,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,16,visible,291.233,186.49,7.125,30,0.81,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,17,visible,221.158,125.065,2.125,0,0.55,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,17,visible,228.498,75.14,7.125,15,0.29000000000000004,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,17,visible,297.928,184.053,7.125,70,0.8,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,18,visible,221.158,122.94,2.125,0,0.52,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,18,visible,230.342,68.258,7.125,15,0.31000000000000005,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,18,visible,304.81,185.897,7.125,105,0.81,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,19,visible,221.158,120.815,2.125,0,0.49,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,19,visible,232.186,61.376,7.125,15,0.30000000000000004,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,19,visible,308.373,192.067,7.125,150,0.84,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,20,visible,221.158,118.69,2.125,0,0.48,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,20,visible,234.03,54.494,7.125,15,0.31999999999999995,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,20,visible,311.935,198.237,7.125,150,0.86,0.25
3438-f14544df-579d-4056-aff2-71a95c86e517,21,visible,221.158,116.565,2.125,0,0.49,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,21,visible,235.093,52.654,2.125,30,0.29000000000000004,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,21,visible,315.498,204.407,7.125,150,0.9,0.26
3438-f14544df-579d-4056-aff2-71a95c86e517,22,visible,221.158,114.44,2.125,0,0.47,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,22,visible,237.09,51.927,2.125,70,0.22999999999999998,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,22,visible,319.06,210.577,7.125,150,0.91,0.26
3438-f14544df-579d-4056-aff2-71a95c86e517,23,visible,221.158,112.315,2.125,0,0.45999999999999996,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,23,visible,239.143,52.477,2.125,105,0.22999999999999998,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,23,visible,325.517,213.588,7.125,115,0.95,0.26
3438-f14544df-579d-4056-aff2-71a95c86e517,24,visible,220.431,110.318,2.125,340,0.43000000000000005,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,24,visible,240.983,53.539,2.125,120,0.20999999999999996,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,24,visible,332.399,211.744,7.125,75,0.92,0.26
3438-f14544df-579d-4056-aff2-71a95c86e517,25,visible,218.803,108.952,2.125,310,0.41000000000000003,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,25,visible,247.153,57.102,7.125,120,0.20999999999999996,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,25,visible,334.14,210.525,2.125,55,0.87,0.26
3438-f14544df-579d-4056-aff2-71a95c86e517,26,visible,217.175,107.586,2.125,310,0.39,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,26,visible,253.323,60.664,7.125,120,0.22999999999999998,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,26,visible,335.881,209.306,2.125,55,0.85,0.26
3438-f14544df-579d-4056-aff2-71a95c86e517,27,visible,215.249,106.688,2.125,295,0.4,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,27,visible,259.493,64.227,7.125,120,0.22999999999999998,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,27,visible,336.779,207.38,2.125,25,0.8200000000000001,0.26
3438-f14544df-579d-4056-aff2-71a95c86e517,28,visible,213.196,107.238,2.125,255,0.42000000000000004,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,28,visible,265.663,67.79,7.125,120,0.24,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,28,visible,336.229,205.327,2.125,345,0.77,0.26
3438-f14544df-579d-4056-aff2-71a95c86e517,29,visible,211.356,108.3,2.125,240,0.43999999999999995,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,29,visible,271.833,71.353,7.125,120,0.24,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,29,visible,334.601,203.961,2.125,310,0.76,0.26
3438-f14544df-579d-4056-aff2-71a95c86e517,30,visible,210.458,110.226,2.125,205,0.52,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,30,visible,278.003,74.915,7.125,120,0.21999999999999997,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,30,visible,332.476,203.961,2.125,270,0.71,0.26
3438-f14544df-579d-4056-aff2-71a95c86e517,31,visible,209.56,112.152,2.125,205,0.52,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,31,visible,284.173,78.478,7.125,120,0.21999999999999997,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,31,visible,330.848,205.327,2.125,230,0.73,0.26
3438-f14544df-579d-4056-aff2-71a95c86e517,32,visible,208.662,114.078,2.125,205,0.5,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,32,visible,290.343,82.04,7.125,120,0.20999999999999996,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,32,visible,330.298,207.38,2.125,195,0.75,0.26
3438-f14544df-579d-4056-aff2-71a95c86e517,33,visible,207.764,116.004,2.125,205,0.54,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,33,visible,296.513,85.603,7.125,120,0.27,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,33,visible,330.298,209.505,2.125,180,0.75,0.26
3438-f14544df-579d-4056-aff2-71a95c86e517,34,visible,207.764,118.129,2.125,180,0.5700000000000001,0.61
6187-6032067b-db02-4047-bcbb-ceafbe851143,34,visible,302.683,89.165,7.125,120,0.31999999999999995,0.58
6600-ac8a75fd-b11a-4082-ad09-398e649428f3,34,visible,330.848,211.558,2.125,165,0.74,0.26
3438-f14544df-579d-4056-aff2-71a95c86e517,35,visible,208.491,120.126,2.125,160,0.5900000000000001,0.61
