pid,tick,latency
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,2394,40
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,2394,48.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,0,22
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,0,34.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,0,76
7884-1712d605-d680-4967-a7a8-c057b5f659e9,1,31.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,1,35.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,1,49
7884-1712d605-d680-4967-a7a8-c057b5f659e9,2,26.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,2,42
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,2,73
7884-1712d605-d680-4967-a7a8-c057b5f659e9,3,25
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,3,36.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,3,45.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,4,22.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,4,37
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,4,79
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,5,39
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,5,52.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,6,38.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,5,134
7884-1712d605-d680-4967-a7a8-c057b5f659e9,6,71
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,6,77
7884-1712d605-d680-4967-a7a8-c057b5f659e9,7,25
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,7,34
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,7,51
7884-1712d605-d680-4967-a7a8-c057b5f659e9,8,21
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,8,37
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,8,75.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,9,21
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,9,39
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,9,48.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,10,23.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,10,37
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,10,76.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,11,22.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,11,38.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,11,50.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,12,21.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,12,38.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,12,77
7884-1712d605-d680-4967-a7a8-c057b5f659e9,13,22
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,13,39
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,13,49.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,14,35
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,14,66
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,15,38
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,15,38
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,16,35.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,16,46.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,14,184.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,15,142
7884-1712d605-d680-4967-a7a8-c057b5f659e9,16,78.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,17,31
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,17,35
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,17,55.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,18,23
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,18,35.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,18,77
7884-1712d605-d680-4967-a7a8-c057b5f659e9,19,23
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,19,34.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,19,49
7884-1712d605-d680-4967-a7a8-c057b5f659e9,20,23.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,20,36.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,20,76.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,21,23
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,21,35
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,21,50
7884-1712d605-d680-4967-a7a8-c057b5f659e9,22,22.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,22,36
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,22,65.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,23,21.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,23,38.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,23,38.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,24,35
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,24,55
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,25,36
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,25,68
7884-1712d605-d680-4967-a7a8-c057b5f659e9,24,158
7884-1712d605-d680-4967-a7a8-c057b5f659e9,25,97.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,26,34
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,26,38.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,26,76.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,27,34.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,27,36
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,27,48.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,28,26
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,28,37.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,29,24.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,28,91.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,29,35.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,29,64.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,30,24
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,30,38
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,30,81
7884-1712d605-d680-4967-a7a8-c057b5f659e9,31,23
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,31,34.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,31,53.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,32,30.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,32,34
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,32,76.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,33,27.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,33,39.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,33,51
7884-1712d605-d680-4967-a7a8-c057b5f659e9,34,22.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,34,34
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,34,72.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,35,22
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,35,36
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,35,48
7884-1712d605-d680-4967-a7a8-c057b5f659e9,36,22
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,36,34.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,36,76.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,37,22.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,37,36
7884-1712d605-d680-4967-a7a8-c057b5f659e9,38,28.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,37,93
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,38,36.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,38,65.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,39,22.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,39,35.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,39,74.5
7884-1712d605-d680-4967-a7a8-c057b5f659e9,40,24
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,40,35.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,40,47
7884-1712d605-d680-4967-a7a8-c057b5f659e9,41,21
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,41,37
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,41,56
7884-1712d605-d680-4967-a7a8-c057b5f659e9,42,28.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,42,56
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,42,74
7884-1712d605-d680-4967-a7a8-c057b5f659e9,43,22.5
4553-12140a34-317f-461a-8272-3a7b6e8bfe19,43,36.5
0245-f7b9b2f0-2014-4c00-9685-fb0e57d35a89,43,83
