pid,tick,latency
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,22,53.5
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,0,53
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,1,49.5
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,2,49.5
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,3,53
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,4,49.5
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,5,51
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,6,50
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,7,52.5
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,8,55
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,9,49
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,10,53.5
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,11,50
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,12,54
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,13,50.5
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,14,59
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,15,54
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,16,50
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,17,53
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,18,49
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,19,55
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,20,48.5
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,21,52.5
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,22,55.5
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,23,52
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,24,51.5
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,25,52.5
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,26,53
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,27,49
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,28,53
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,29,50
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,30,52.5
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,31,48.5
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,32,61
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,33,49
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,34,49
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,35,53
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,36,52.5
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,37,53.5
5800-a6d51b62-8803-4ecc-89c2-d0dcdc6a17b5,38,50
